id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e5d52a26-8fd1-11eb-924d-9cd76263cbd0,genus,Leria,,,,,,,,,,,,,,wfo-4000021410,,,
d71f4b46-8fcd-11eb-924d-9cd76263cbd0,species,albicans,Leria,,"(Sw.) A.DC.","Q632088,Q123807",1838,,"Prodr. 7: 42 1838",,,,,,,wfo-0001130877,5386147,,
21da1d8a-8fb7-11eb-924d-9cd76263cbd0,species,araneosa,Leria,,"Sch.Bip. ex Baker","Q65685,Q730330",,,"Fl. Bras. (Martius) 6(3): 374",,,,,,,wfo-0000096692,5703845,,
3efc0f40-8fb2-11eb-924d-9cd76263cbd0,species,cespitosa,Leria,,"(Thouars) Spreng.","Q537070,Q62829",1826,,"Syst. Veg. (ed. 16) [Sprengel] 3: 502 1826",,,,b626fbba-8fd1-11eb-924d-9cd76263cbd0,,229879-1,wfo-0000017273,5405831,,
7bf4fc5e-8fb2-11eb-924d-9cd76263cbd0,species,dentata,Leria,,"(L.) Spreng.","Q1043,Q62829",1826,,"Syst. Veg. (ed. 16) [Sprengel] 3: 502 1826",,,,,,229880-1,wfo-0000025848,5386140,,
21911fac-8fb4-11eb-924d-9cd76263cbd0,species,exscapa,Leria,,DC.,Q123057,1812,,"in Ann. Mus. Par. xix. (1812) 68. xix.  68 1812",,,,,,229881-1,wfo-0000060437,5703841,,
63691a64-8fb5-11eb-924d-9cd76263cbd0,species,exscapa,Leria,,Spreng.,Q62829,1826,,"Syst. Ve 3: 502 1826",,,,,,,wfo-0000077475,7719942,,
0339a378-8fb2-11eb-924d-9cd76263cbd0,species,integrifolia,Leria,,Cass.,Q958431,1823,,"in Dict. Sc. Nat. xxvi. 103. 1823",,,,,,,wfo-0000004573,5386164,,
143ae79a-8fb2-11eb-924d-9cd76263cbd0,species,leiocarpa,Leria,,DC.,Q123057,1838,,"42 1838",,,,,,138621-2,wfo-0000010041,5386144,,
73dbfdb4-8fb3-11eb-924d-9cd76263cbd0,species,longipes,Leria,,Cass.,Q958431,,,,,,,,,,wfo-0000048579,6300506,,
d2694720-8fb2-11eb-924d-9cd76263cbd0,species,lutescens,Leria,,Sch.Bip.,Q65685,1866,,"Linnaea 34: 527. 1866",,,,,,,wfo-0000035343,5386166,,
0f186f34-8fb3-11eb-924d-9cd76263cbd0,species,lyrata,Leria,,DC.,Q123057,1812,,"in Ann. Mus. Par. xix. (1812) 68. xix.  68 1812",,,,,,229885-1,wfo-0000040670,8111528,,
fd443cb2-8fb1-11eb-924d-9cd76263cbd0,species,lyrata,Leria,,"(Pers.) Cass.","Q346451,Q958431",1823,,"Dict. Sci. Nat. (ed. 2) 26: 102. 1823.",,,,,,,wfo-0000000058,5386161,,
c54954da-8fb3-11eb-924d-9cd76263cbd0,species,mandonii,Leria,,Sch.Bip.,Q65685,1865,,"in Linuaea, xxxiv. (1865-66) 527, nomen",,,,,,,wfo-0000054266,5386156,,
