id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a7f37efa-9bad-11eb-a8a2-19ed5c03f8d3,genus,Lichenosticta,,,Zopf,,1898,,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur. 70: 263 (1898)",,,,a7f37efa-9bad-11eb-a8a2-19ed5c03f8d3,,,,,8775," "
2c56e206-9bac-11eb-a8a2-19ed5c03f8d3,species,alcicornaria,Lichenosticta,,"(Linds.) D. Hawksw.",,1980,,"in Hawksworth, James & Coppins, Lichenologist 12(1): 107 (1980)",,,,8c118b32-9bad-11eb-a8a2-19ed5c03f8d3,,,,,113854," "
986829aa-9bac-11eb-a8a2-19ed5c03f8d3,species,podetiicola,Lichenosticta,,Zopf,,1898,,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur. 70: (1898)",,,,986829aa-9bac-11eb-a8a2-19ed5c03f8d3,,,,,210741," "
