id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e603077a-8fd1-11eb-924d-9cd76263cbd0,genus,Lobatiriccardia,,,"(Mizut. & S.Hatt.) Furuki",1991,"J. Hattori Bot. Lab. 70: 319. 1991.",,,,,,wfo-4000022031,2689537,
fb0bcc3c-8fcd-11eb-924d-9cd76263cbd0,species,alterniloba,Lobatiriccardia,,"(Hook. & Taylor) Furuki",1991,"J. Hattori Bot. Lab. 70: 319 1991",,,,f866e32c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001206138,2689539,
fb0c068e-8fcd-11eb-924d-9cd76263cbd0,species,athertonensis,Lobatiriccardia,,"(Hewson) Furuki",1991,"J. Hattori Bot. Lab. 70: 319 1991",,,,fb0beb36-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001206140,2689542,
fe9b09bc-8fcd-11eb-924d-9cd76263cbd0,species,coronopus,Lobatiriccardia,,"(De Not.) Furuki",2006,"J. Hattori Bot. Lab. 100: 90 2006",,,,f882ace2-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001213917,2689540,
fb4d0b20-8fcd-11eb-924d-9cd76263cbd0,species,lobata,Lobatiriccardia,,"(Schiffner) Furuki",1991,"J. Hattori Bot. Lab. 70: 319 1991",,,,f8b3d5d8-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001206634,8364907,
ae2dccb2-8fcd-11eb-924d-9cd76263cbd0,species,oberwinkleri,Lobatiriccardia,,"Nebel, Preussing, A.Schäfer-Verwimp & D.Quandt",,"Taxon 59(5): 1435 2010",,,,,,wfo-0001039555,7495668,
ae2dea44-8fcd-11eb-924d-9cd76263cbd0,species,verdoornioides,Lobatiriccardia,,"Nebel, Preussing, A.Schäfer-Verwimp & D.Quandt",,"Taxon 59(5): 1437 2010",,,,,,wfo-0001039556,7654974,
fb0c21c8-8fcd-11eb-924d-9cd76263cbd0,species,yakusimensis,Lobatiriccardia,,"(S.Hatt.) Furuki",1991,"J. Hattori Bot. Lab. 70: 321 1991",,,,,,wfo-0001206141,2689538,
fed35754-8fcd-11eb-924d-9cd76263cbd0,species,yunnanensis,Lobatiriccardia,,"Furuki & D.G.Long",2007,"J. Bryol. 29: 161 2007",,,,,,wfo-0001214395,2689541,
97c853c0-8fbe-11eb-924d-9cd76263cbd0,species,lobatocrenata,,,Nakaike,2004,"J. Nippon Fernist Club 3(Suppl. 2): 128 2004 [Feb. 2004]",,,,,60433527-2,wfo-0000154808,,
851ec2ea-8fbe-11eb-924d-9cd76263cbd0,species,lobatocrenatum,,,Nakaike,1992,"New Fl. Jap. Pterid. 840 (1992): 1992",,,,,17560330-1,wfo-0000154365,,
c6278d7c-8fd1-11eb-924d-9cd76263cbd0,species,dependens,Lobbia,,Planch.,1847,"London J. Bot. 6: 144, t. 3 1847",,,,,93782-1,wfo-0001265362,3589338,
d629cd2a-8fd1-11eb-924d-9cd76263cbd0,species,macdougallii,Lobeira,,Alexander,1944,"Cact. Succ. J. (Los Angeles) 16(12): 178, f. 161–163 1944",,,,,142060-2,wfo-0001288296,3941452,
