id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e593165e-8fd1-11eb-924d-9cd76263cbd0,genus,Lascadium,,,Raf.,1817,"Fl. Ludov. 114–115. 1817.",,,,,,wfo-4000020622,3789901,
4304e3ee-8fcd-11eb-924d-9cd76263cbd0,species,lanatum,Lascadium,,Raf.,1817,"Fl. Ludov. 114 1817",,,,,435610-1,wfo-0000834420,3794705,
aecccabc-8fcb-11eb-924d-9cd76263cbd0,species,acutifolia,Laseguea,,DC.,1844,"Ann. Sci. Nat., Bot. III, 1: 261 1844",,,,,79729-1,wfo-0000223505,3614940,
6c41909a-8fcd-11eb-924d-9cd76263cbd0,form,glabra,Laseguea,acutifolia,"(A.DC.) Müll.Arg. ex Arechav.",1910,"Anales Mus. Nac. Montevideo 7: 73 1910",,,,,,wfo-0000908787,3616647,
6c420c14-8fcd-11eb-924d-9cd76263cbd0,form,glabrescens,Laseguea,acutifolia,"(Müll.Arg.) Arechav.",1910,"Anales Mus. Nac. Montevideo 7: 73 1910",,,,,135670-2,wfo-0000908788,3616668,
6c428a4a-8fcd-11eb-924d-9cd76263cbd0,form,guilleminiana,Laseguea,acutifolia,"(A.DC.) Müll.Arg. ex Arechav.",1910,"Anales Mus. Nac. Montevideo 7: 72 1910",,,,,135671-2,wfo-0000908789,3616730,
6c42c528-8fcd-11eb-924d-9cd76263cbd0,form,obliquinervia,Laseguea,acutifolia,"(A.DC.) Müll.Arg. ex Arechav.",1910,"Anales Mus. Nac. Montevideo 7: 72 1910",,,,,135672-2,wfo-0000908790,3616765,
6c42ec6a-8fcd-11eb-924d-9cd76263cbd0,form,scabrinervia,Laseguea,acutifolia,"(Müll.Arg.) Arechav.",1910,"Anales Mus. Nac. Montevideo 7: 73 1910",,,,,135673-2,wfo-0000908791,8021169,
aedb1cfc-8fcb-11eb-924d-9cd76263cbd0,species,antennacea,Laseguea,,"(A.DC.) Miers",1878,"Apocyn. S. Amer. 251 1878",,,,,79730-1,wfo-0000223506,3616782,
aef7968e-8fcb-11eb-924d-9cd76263cbd0,species,bicolor,Laseguea,,"(Miq.) Miers",1878,"Apocyn. S. Amer. 251 1878",,,,,79731-1,wfo-0000223508,3615714,
af05abe8-8fcb-11eb-924d-9cd76263cbd0,species,bracteata,Laseguea,,"(Hook. & Arn.) K.Schum.",1895,"Nat. Pflanzenfam. 4(2): 171 1895",,,,,135674-2,wfo-0000223509,3615696,
af13e38e-8fcb-11eb-924d-9cd76263cbd0,species,emarginata,Laseguea,,"(Vell.) A.DC.",1844,"Prodr. 8: 481 1844",,,,,1193103-2,wfo-0000223510,3615676,
af21fc1c-8fcb-11eb-924d-9cd76263cbd0,species,erecta,Laseguea,,"(Vell.) Müll.Arg.",1860,"Fl. Bras. 6(1): 135 1860",,,,,79734-1,wfo-0000223511,7316603,
6c438d96-8fcd-11eb-924d-9cd76263cbd0,variety,acutifolia,Laseguea,erecta,"(A.DC.) Müll.Arg.",1860,"Fl. Bras. 6(1): 135 1860",,,,3df34ec2-8fcd-11eb-924d-9cd76263cbd0,135675-2,wfo-0000908795,3615651,
6c43b9a6-8fcd-11eb-924d-9cd76263cbd0,variety,glabra,Laseguea,erecta,"(A.DC.) Müll.Arg.",1860,"Fl. Bras. 6(1): 136 1860",,,,,135676-2,wfo-0000908796,3615633,
6c43db20-8fcd-11eb-924d-9cd76263cbd0,variety,glabrescens,Laseguea,erecta,Müll.Arg.,1860,"Fl. Bras. 6(1): 135 1860",,,,,135677-2,wfo-0000908797,3615614,
6c4365c8-8fcd-11eb-924d-9cd76263cbd0,form,griseo-olivacea,Laseguea,erecta,Müll.Arg.,1860,"Fl. Bras. 6(1): 135 1860",,,,,,wfo-0000908794,3615594,
6c433d6e-8fcd-11eb-924d-9cd76263cbd0,form,griseofusca,Laseguea,erecta,Müll.Arg.,1860,"Fl. Bras. 6(1): 135 1860",,,,,,wfo-0000908793,7515442,
6c440492-8fcd-11eb-924d-9cd76263cbd0,variety,guilleminiana,Laseguea,erecta,"(A.DC.) Müll.Arg.",1860,"Fl. Bras. 6(1): 135 1860",,,,af4cb98e-8fcb-11eb-924d-9cd76263cbd0,135678-2,wfo-0000908798,3614828,
6c44e114-8fcd-11eb-924d-9cd76263cbd0,variety,obovata,Laseguea,erecta,Müll.Arg.,1860,"Fl. Bras. 6(1): 135 1860",,,,,,wfo-0000908799,8319696,
