id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9ad6c682-9bad-11eb-a8a2-19ed5c03f8d3,genus,Lanceispora,,,"Nakagiri, Okane, Tad. Ito & Katum.",,1997,,"Mycoscience 38(2): 208 (1997)",,,,9ad6c682-9bad-11eb-a8a2-19ed5c03f8d3,,,,,27737," "
569c6f80-9bad-11eb-a8a2-19ed5c03f8d3,species,amphibia,Lanceispora,,"Nakagiri, Okane, Tad. Ito & Katum.",,1997,,"Mycoscience 38(2): 208 (1997)",,,,569c6f80-9bad-11eb-a8a2-19ed5c03f8d3,,,,,442360," "
c7d70044-9bac-11eb-a8a2-19ed5c03f8d3,species,phyllophila,Lanceispora,,"V.V. Sarma & K.D. Hyde",,1999,,"Mycoscience 103(1): 97 (1999)",,,,c7d70044-9bac-11eb-a8a2-19ed5c03f8d3,,,,,467819," "
