id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5170578-8fd1-11eb-924d-9cd76263cbd0,genus,Inodes,,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 529. 1901.",,,,,,wfo-4000019096,6418682,
6054b92c-8fca-11eb-924d-9cd76263cbd0,species,blackburniana,Inodes,,"(Schult. & Schult.f.) O.F.Cook",,"Bull. Torrey Bot. Club 28: 531 1901",,,,,128838-2,wfo-0000217483,5293279,
60626bb2-8fca-11eb-924d-9cd76263cbd0,species,causiarum,Inodes,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 531 1901",,,,,128839-2,wfo-0000217484,5293270,
60702fea-8fca-11eb-924d-9cd76263cbd0,species,exul,Inodes,,O.F.Cook,,"U.S.D.A. Bur. Pl. Industr. Circ. 113: 14 1913",,,,,128840-2,wfo-0000217485,5293275,
607e39f0-8fca-11eb-924d-9cd76263cbd0,species,glauca,Inodes,,Dammer,,"Symb. Antill. 4: 127 1903",,,,,128841-2,wfo-0000217486,5293271,
c4afe5ca-8fd1-11eb-924d-9cd76263cbd0,species,japa,Inodes,,Standl.,,"Contr. U.S. Natl. Herb. 23(1): 71–72 1920",,,,,128842-2,wfo-0001262691,5528570,
608c4248-8fca-11eb-924d-9cd76263cbd0,species,mexicana,Inodes,,"(Mart.) Standl.",,"Contr. U. S. Natl. Herb. 13: 71 1920",,,,,128843-2,wfo-0000217487,5293274,
6099fe88-8fca-11eb-924d-9cd76263cbd0,species,palmetto,Inodes,,"(Walter) O.F.Cook",,"Bull. Torrey Bot. Club 28: 532 1901",,,,,128844-2,wfo-0000217488,5293282,
60b56380-8fca-11eb-924d-9cd76263cbd0,species,princeps,Inodes,,"(Becc.) Cif. & Giacom.",,"Nomencl. Fl. Ital. 1: 72 1950",,,,,667583-1,wfo-0000217490,8686946,
60c342ac-8fca-11eb-924d-9cd76263cbd0,species,rosei,Inodes,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 534 1901",,,,,128845-2,wfo-0000217491,5293283,
60d18218-8fca-11eb-924d-9cd76263cbd0,species,schwarzii,Inodes,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 532 1901",,,,,128846-2,wfo-0000217492,5293278,
60df486c-8fca-11eb-924d-9cd76263cbd0,species,texana,Inodes,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 534 1901",,,,,128847-2,wfo-0000217493,5293273,
60ed174e-8fca-11eb-924d-9cd76263cbd0,species,uresana,Inodes,,"(Trel.) O.F.Cook",,"Bull. Torrey Bot. Club 28: 534 1901",,,,,128848-2,wfo-0000217494,5293286,
60fae5b8-8fca-11eb-924d-9cd76263cbd0,species,vestita,Inodes,,O.F.Cook,,"Bull. Torrey Bot. Club 28: 533 1901",,,,,128849-2,wfo-0000217495,5528568,
6108a626-8fca-11eb-924d-9cd76263cbd0,species,yapa,Inodes,,"(C.Wright ex Becc.) Standl.",,"Publ. Field Columb. Mus., Bot. Ser. 3: 219 1930",,,,,667581-1,wfo-0000217496,5293272,
e418ecd2-8fb2-11eb-924d-9cd76263cbd0,species,inolens,,,P.Fourn.,,"274 1928",,,,,177091-1,wfo-0000036848,,
ad79c020-8fb2-11eb-924d-9cd76263cbd0,species,inolens,,,"(P.Fourn.) Starm.",,"Carinthia II 195/115(2): 524 2005",,,,,,wfo-0000031567,,
12b18f4e-8fcd-11eb-924d-9cd76263cbd0,species,armatum,Inophloeum,,"(Miq.) Pittier",,"J. Wash. Acad. Sci. 6: 114 1916",,,,,128850-2,wfo-0000731792,3764735,
