id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e51d8664-8fd1-11eb-924d-9cd76263cbd0,genus,Irenella,,,Suess.,Q91125,1934,,"Repert. Spec. Nov. Regni Veg. 35: 318. 1934. (15 Jul 1934)",,Q55754381,,,,294645-2,wfo-4000019173,3231892,,
b12a2014-8fcd-11eb-924d-9cd76263cbd0,species,chrysotricha,Irenella,,Suess.,Q91125,1934,,"Repert. Spec. Nov. Regni Veg. 35: 318 1934",,Q55754381,,,,60713-1,wfo-0001046293,5548036,,
