id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3d695ca-8fd1-11eb-924d-9cd76263cbd0,genus,Funastrum,,,E.Fourn.,,"Ann. Sci. Nat., Bot., sér. 6, 14: 388. 1882.",,,,,3376-1,wfo-4000015121,3170214,
fce4fb56-8fcc-11eb-924d-9cd76263cbd0,species,angustifolium,Funastrum,,"(Pers.) Liede & Meve",,"Nordic J. Bot. 22: 587 2002 publ. 2003",,,,,60427300-2,wfo-0000693490,3575829,
fce51532-8fcc-11eb-924d-9cd76263cbd0,species,angustissimum,Funastrum,,"(Andersson) E.Fourn.",,"Ann. Sci. Nat., Bot. VI, 14: 388 1882",,,,,97457-1,wfo-0000693491,3575822,
fce53184-8fcc-11eb-924d-9cd76263cbd0,species,apiculatum,Funastrum,,"(Decne.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 283 1914",,,,,106361-2,wfo-0000693492,3575807,
fce54d7c-8fcc-11eb-924d-9cd76263cbd0,species,arenarium,Funastrum,,"(Decne. ex Benth.) Liede",,"Syst. Bot. 21: 43 1996",,,,,991483-1,wfo-0000693493,8477883,
fce56a0a-8fcc-11eb-924d-9cd76263cbd0,species,barbatum,Funastrum,,"(Mart. ex E.Fourn.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 283 1914",,,,,106362-2,wfo-0000693494,3575772,
fce58670-8fcc-11eb-924d-9cd76263cbd0,species,bicolor,Funastrum,,"(Decne.) J.F.Macbr.",,"Contr. Gray Herb. 49: 50 1917",,,,,106363-2,wfo-0000693495,,
fce5a2a4-8fcc-11eb-924d-9cd76263cbd0,species,bilobum,Funastrum,,"(Hook. & Arn.) J.F.Macbr.",,"Contr. Gray Herb. 49: 51 1917",,,,,106364-2,wfo-0000693496,,
fce5bf46-8fcc-11eb-924d-9cd76263cbd0,species,bonariense,Funastrum,,"(Hook. & Arn.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 283 1914",,,,,106365-2,wfo-0000693497,3575716,
fce5e458-8fcc-11eb-924d-9cd76263cbd0,species,clausum,Funastrum,,"(Jacq.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 283 1914",,,,,106366-2,wfo-0000693498,3170223,
fce648b2-8fcc-11eb-924d-9cd76263cbd0,species,crassifolium,Funastrum,,"(Decne.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106367-2,wfo-0000693500,3575688,
fce66bee-8fcc-11eb-924d-9cd76263cbd0,species,crispum,Funastrum,,"(Benth.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106368-2,wfo-0000693501,3170217,
fce69d6c-8fcc-11eb-924d-9cd76263cbd0,species,cumanense,Funastrum,,"(Kunth) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106369-2,wfo-0000693502,3575663,
fce6bd60-8fcc-11eb-924d-9cd76263cbd0,species,cuspidatum,Funastrum,,"(E.Fourn.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106370-2,wfo-0000693503,3575651,
fce6db92-8fcc-11eb-924d-9cd76263cbd0,species,cynanchoides,Funastrum,,"(Decne.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106371-2,wfo-0000693504,3170225,
fce6fa14-8fcc-11eb-924d-9cd76263cbd0,variety,hartwegii,Funastrum,cynanchoides,"(Vail) Krings",,"Sida 19: 137 2000",,,,,1018857-1,wfo-0000693505,3575621,
fce718f0-8fcc-11eb-924d-9cd76263cbd0,variety,subtruncatum,Funastrum,cynanchoides,"(B.L.Rob. & Fernald) J.F.Macbr.",,"Contr. Gray Herb. 49: 51 1917",,,,,106372-2,wfo-0000693506,3575604,
fce7354c-8fcc-11eb-924d-9cd76263cbd0,species,dombeyanum,Funastrum,,"(Decne.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106373-2,wfo-0000693507,3575590,
fce75284-8fcc-11eb-924d-9cd76263cbd0,species,dumetorum,Funastrum,,"(Brandegee) Standl.",,"Contr. U. S. Natl. Herb. 23: 1172 1924",,,,,106374-2,wfo-0000693508,3575572,
fce798c0-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Funastrum,,"(Decne.) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 284 1914",,,,,106375-2,wfo-0000693510,3575554,
fce7b760-8fcc-11eb-924d-9cd76263cbd0,species,ervendbergii,Funastrum,,"(A.Gray) Schltr.",,"Repert. Spec. Nov. Regni Veg. 13: 285 1914",,,,,106376-2,wfo-0000693511,3575538,
