id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
99c90b38-9bad-11eb-a8a2-19ed5c03f8d3,genus,Frigidispora,,,"K.D. Hyde & Goh",,1999,,"Mycol. Res. 103(12): 1564 (1999)",,,,99c90b38-9bad-11eb-a8a2-19ed5c03f8d3,,,,,28358," "
6ef2ccb0-9bac-11eb-a8a2-19ed5c03f8d3,species,colnensis,Frigidispora,,"K.D. Hyde & Goh",,1999,,"Mycol. Res. 103(12): 1565 (1999)",,,,6ef2ccb0-9bac-11eb-a8a2-19ed5c03f8d3,,,,,460864," "
