id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3ac60ca-8fd1-11eb-924d-9cd76263cbd0,genus,Faramea,,,Aubl.,,"Hist. Pl. Guiane 1: 102, pl. 40, f. 1. 1775. (Jun-Dec 1775)",,,,,34600-1,wfo-4000014589,2897889,
1c9342ce-8fcc-11eb-924d-9cd76263cbd0,species,accumulans,Faramea,,C.M.Taylor,,"Novon 12: 564 2002",,,,,325618-2,wfo-0000336144,2898024,
d7a9e314-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Faramea,,Müll.Arg.,,,,,,,,wfo-0001132109,7583306,
8adc5d46-8fcd-11eb-924d-9cd76263cbd0,species,acuminatissima,Faramea,,Müll.Arg.,,"Flora 58: 471 1875",,,,,749034-1,wfo-0000966587,2897895,
8adc7dbc-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Faramea,,Müll.Arg.,,"Flora 58: 469 1875",,,,,749035-1,wfo-0000966588,2898210,
8adcb822-8fcd-11eb-924d-9cd76263cbd0,species,albescens,Faramea,,DC.,,"Prodr. 4: 498 1830",,,,,749036-1,wfo-0000966590,2904813,
8adc9b8a-8fcd-11eb-924d-9cd76263cbd0,species,albescens,Faramea,,Mart.,,"Flora 24(2): 72 1841",,,,,749037-1,wfo-0000966589,8214052,
d7a9ff52-8fcd-11eb-924d-9cd76263cbd0,species,albistipula,Faramea,,Moric.,,,,,,,,wfo-0001132110,7541015,
8adcd49c-8fcd-11eb-924d-9cd76263cbd0,species,altipetens,Faramea,,Dwyer,,"Ann. Missouri Bot. Gard. 67: 162 1980",,,,,103365-2,wfo-0000966591,2898178,
8adcf094-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Faramea,,Müll.Arg.,,"Flora 58: 470 1875",,,,,749039-1,wfo-0000966592,2897989,
8add0af2-8fcd-11eb-924d-9cd76263cbd0,species,americana,Faramea,,"(L.) Kuntze",,"Revis. Gen. Pl. 1: 282 1891",,,,,103367-2,wfo-0000966593,2898104,
8add2938-8fcd-11eb-924d-9cd76263cbd0,species,ampla,Faramea,,C.M.Taylor,,"Novon 9: 437 1999",,,,,1009927-1,wfo-0000966594,2898149,
d7aa1b18-8fcd-11eb-924d-9cd76263cbd0,species,amplexicaulis,Faramea,,Bartlett,,,,,,,,wfo-0001132111,7774908,
8add45b2-8fcd-11eb-924d-9cd76263cbd0,species,amplifolia,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 177 1930",,,,,103368-2,wfo-0000966595,2898119,
8add7e6a-8fcd-11eb-924d-9cd76263cbd0,species,angusta,Faramea,,C.M.Taylor,,"in Fl. Ecuador 62(162: 3): 276 1999",,,,,1014073-1,wfo-0000966597,2898083,
8add9eea-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Faramea,,"Spruce ex Müll.Arg.",,"Flora 58: 471 1875",,,,,,wfo-0000966598,2897994,
8addbca4-8fcd-11eb-924d-9cd76263cbd0,species,anisocalyx,Faramea,,Poepp.,,"Nov. Gen. Sp. Pl. 3: 28 1841",,,,,749043-1,wfo-0000966599,2898050,
30aa6660-8fcd-11eb-924d-9cd76263cbd0,form,dentata,Faramea,anisocalyx,Steyerm.,,"Mem. New York Bot. Gard. 17(1): 375 1967",,,,,293141-2,wfo-0000795271,2898053,
8addf71e-8fcd-11eb-924d-9cd76263cbd0,variety,pulchella,Faramea,anisocalyx,"(Müll.Arg.) Steyerm.",,"Mem. New York Bot. Gard. 17: 375 1967",,,,,103369-2,wfo-0000966601,2898056,
8ade13de-8fcd-11eb-924d-9cd76263cbd0,variety,schwackei,Faramea,anisocalyx,"(K.Schum. & K.Krause) Steyerm.",,"Mem. New York Bot. Gard. 17: 375 1967",,,,,103370-2,wfo-0000966602,2898051,
8ade2e82-8fcd-11eb-924d-9cd76263cbd0,species,anisodonta,Faramea,,Müll.Arg.,,"Flora 58: 472 1875",,,,,749044-1,wfo-0000966603,2898016,
8ade4b60-8fcd-11eb-924d-9cd76263cbd0,species,apodantha,Faramea,,Müll.Arg.,,"Flora 58: 471 1875",,,,,749045-1,wfo-0000966604,2898005,
1c936164-8fcc-11eb-924d-9cd76263cbd0,species,areolata,Faramea,,C.M.Taylor,,"Novon 12: 566 2002",,,,,20009927-1,wfo-0000336145,2898015,
8ade67d0-8fcd-11eb-924d-9cd76263cbd0,species,aristata,Faramea,,Müll.Arg.,,"Fl. Bras. 6(5): 460 1881",,,,,749046-1,wfo-0000966605,2897965,
43932b40-8fcd-11eb-924d-9cd76263cbd0,species,atlantica,Faramea,,"J.G.Jardim & Zappi",,"Novon 18: 67 2008",,,,,77094442-1,wfo-0000835616,3848574,
8ade81ca-8fcd-11eb-924d-9cd76263cbd0,species,australis,Faramea,,"(Vell.) Müll.Arg.",,"Flora 58: 472 1875",,,,,749047-1,wfo-0000966606,2897948,
8ade9ed0-8fcd-11eb-924d-9cd76263cbd0,species,axillaris,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 178 1930",,,,,103371-2,wfo-0000966607,2897937,
8adebaa0-8fcd-11eb-924d-9cd76263cbd0,species,axilliflora,Faramea,,DC.,,"Prodr. 4: 497 1830",,,,,749049-1,wfo-0000966608,2897924,
8aded850-8fcd-11eb-924d-9cd76263cbd0,species,bahiensis,Faramea,,Müll.Arg.,,"Flora 58: 474 1875",,,,,749051-1,wfo-0000966609,2897912,
8adef56a-8fcd-11eb-924d-9cd76263cbd0,species,bangii,Faramea,,Rusby,,"Mem. Torrey Bot. Club 3(3): 45 1893",,,,,103372-2,wfo-0000966610,2897900,
8adf1252-8fcd-11eb-924d-9cd76263cbd0,species,belizensis,Faramea,,Standl.,,"Publ. Carnegie Inst. Wash. 461: 90 1935",,,,,103373-2,wfo-0000966611,2898102,
8adf2eb8-8fcd-11eb-924d-9cd76263cbd0,species,benensis,Faramea,,Rusby,,"Mem. New York Bot. Gard. 7: 379 1927",,,,,103374-2,wfo-0000966612,2897979,
8adf4916-8fcd-11eb-924d-9cd76263cbd0,species,berryi,Faramea,,Steyerm.,,"Pittieria 9: 5 1981",,,,,103361-2,wfo-0000966613,2898195,
439310a6-8fcd-11eb-924d-9cd76263cbd0,species,bicolor,Faramea,,"J.G.Jardim & Zappi",,"Novon 18: 69 2008",,,,,77094443-1,wfo-0000835615,3848554,
4390ad84-8fcd-11eb-924d-9cd76263cbd0,species,biflora,Faramea,,"J.G.Jardim & Zappi",,"Kew Bull. 63: 131 2008",,,,,,wfo-0000835593,3848553,
8adf65c2-8fcd-11eb-924d-9cd76263cbd0,species,blanchetiana,Faramea,,Müll.Arg.,,"Flora 58: 471 1875",,,,,749055-1,wfo-0000966614,2898183,
8adf8246-8fcd-11eb-924d-9cd76263cbd0,species,blechoides,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 204 1936",,,,,103375-2,wfo-0000966615,2898155,
8adf9e48-8fcd-11eb-924d-9cd76263cbd0,species,bocataurensis,Faramea,,Dwyer,,"Ann. Missouri Bot. Gard. 67: 163 1980",,,,,103376-2,wfo-0000966616,2897903,
8ae010f8-8fcd-11eb-924d-9cd76263cbd0,species,boomii,Faramea,,Steyerm.,,"Ann. Missouri Bot. Gard. 75: 335 1988",,,,,277131-2,wfo-0000966620,2898080,
8ae02cbe-8fcd-11eb-924d-9cd76263cbd0,species,brachyloba,Faramea,,Müll.Arg.,,"Flora 58: 470 1875",,,,,749058-1,wfo-0000966621,2898061,
8ae049e2-8fcd-11eb-924d-9cd76263cbd0,species,brachysiphon,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 62 1930",,,,,103377-2,wfo-0000966622,2898045,
8ae06562-8fcd-11eb-924d-9cd76263cbd0,species,bracteata,Faramea,,Benth.,,"Linnaea 23: 452 1850",,,,,749060-1,wfo-0000966623,2898035,
8ae08236-8fcd-11eb-924d-9cd76263cbd0,species,breviflora,Faramea,,"Benth. ex.Britton",,"Bull. Torrey Bot. Club 18: 109 1891",,,,,,wfo-0000966624,8516407,
8ae09ef6-8fcd-11eb-924d-9cd76263cbd0,species,brevipes,Faramea,,Steyerm.,,"Mem. New York Bot. Gard. 17: 381 1967",,,,,103378-2,wfo-0000966625,2898013,
8ae0bac6-8fcd-11eb-924d-9cd76263cbd0,species,bullata,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 4: 294 1929",,,,,,wfo-0000966626,2898060,
8ae0d6fa-8fcd-11eb-924d-9cd76263cbd0,species,calimana,Faramea,,C.M.Taylor,,"Novon 9: 437 1999",,,,,1009928-1,wfo-0000966627,2897971,
8ae0f3ec-8fcd-11eb-924d-9cd76263cbd0,species,calophylla,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 70 1930",,,,,103379-2,wfo-0000966628,2897957,
8ae11066-8fcd-11eb-924d-9cd76263cbd0,species,calyciflora,Faramea,,"A.Rich. ex DC.",,"Prodr. 4: 497 1830",,,,,749066-1,wfo-0000966629,2897943,
8ae14b6c-8fcd-11eb-924d-9cd76263cbd0,species,calyptrata,Faramea,,C.M.Taylor,,"in Fl. Ecuador 62(162: 3): 280 1999",,,,,1014074-1,wfo-0000966631,2897917,
8ae169f8-8fcd-11eb-924d-9cd76263cbd0,species,campanella,Faramea,,Müll.Arg.,,"Flora 58: 469 1875",,,,,749067-1,wfo-0000966632,2897907,
8ae18456-8fcd-11eb-924d-9cd76263cbd0,species,campanularis,Faramea,,Müll.Arg.,,"Flora 58: 470 1875",,,,,749068-1,wfo-0000966633,2897897,
8ae1a0da-8fcd-11eb-924d-9cd76263cbd0,species,candelabrum,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 299 1931",,,,,103380-2,wfo-0000966634,2897891,
8ae1bb1a-8fcd-11eb-924d-9cd76263cbd0,species,capillipes,Faramea,,Müll.Arg.,,"Flora 58: 470 1876",,,,,,wfo-0000966635,2898189,
8ae1d8b6-8fcd-11eb-924d-9cd76263cbd0,species,capitata,Faramea,,Benth.,,"Linnaea 23: 450 1850",,,,,749071-1,wfo-0000966636,2904767,
8ae1f53a-8fcd-11eb-924d-9cd76263cbd0,species,capulifolia,Faramea,,Dwyer,,"Fieldiana, Bot. n.s., 33: 132 1993",,,,,303661-2,wfo-0000966637,2898175,
8ae211b4-8fcd-11eb-924d-9cd76263cbd0,species,caput-anguis,Faramea,,"Dwyer & M.V.Hayden",,"Ann. Missouri Bot. Gard. 55: 39 1968",,,,,103381-2,wfo-0000966638,2898174,
8ae22d02-8fcd-11eb-924d-9cd76263cbd0,species,cardiophylla,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 204 1936",,,,,103382-2,wfo-0000966639,2898152,
8ae24828-8fcd-11eb-924d-9cd76263cbd0,species,cardonae,Faramea,,"Standl. & Steyerm.",,"Fieldiana, Bot. 28: 574 1953",,,,,103383-2,wfo-0000966640,2898138,
8ae262ae-8fcd-11eb-924d-9cd76263cbd0,species,castellana,Faramea,,Müll.Arg.,,"Flora 58: 471 1875",,,,,749076-1,wfo-0000966641,2898121,
8ae27f1e-8fcd-11eb-924d-9cd76263cbd0,species,caudata,Faramea,,Gardner,,"Hooker's J. Bot. Kew Gard. Misc. 4: 108 1845",,,,,749077-1,wfo-0000966642,2898111,
8ae29bd4-8fcd-11eb-924d-9cd76263cbd0,species,cazaderensis,Faramea,,Steyerm.,,"Ann. Missouri Bot. Gard. 74: 398 1987",,,,,277132-2,wfo-0000966643,2898085,
d7e11d84-8fcd-11eb-924d-9cd76263cbd0,species,celata,Faramea,,Standl.,,,,,,,,wfo-0001132638,7416608,
8ae2b81c-8fcd-11eb-924d-9cd76263cbd0,species,cestroides,Faramea,,Standl.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 71 1930",,,,,103384-2,wfo-0000966644,2898071,
8ae2d4f0-8fcd-11eb-924d-9cd76263cbd0,species,chapadensis,Faramea,,S.Moore,,"J. Bot. 42: 100 1904",,,,,103385-2,wfo-0000966645,2898044,
3717a4d6-8fcd-11eb-924d-9cd76263cbd0,species,chiapensis,Faramea,,Borhidi,,"Rubiáceas México 201 2006",,,,,77075762-1,wfo-0000808671,3848493,
d7c8e9d0-8fcd-11eb-924d-9cd76263cbd0,species,chlorophylla,Faramea,,Müll.Arg.,,,,,,,,wfo-0001132402,7895100,
8ae2f1a6-8fcd-11eb-924d-9cd76263cbd0,species,coarinensis,Faramea,,Müll.Arg.,,"Fl. Bras. 6(5): 133 1881",,,,,749080-1,wfo-0000966646,2898148,
8ae30b3c-8fcd-11eb-924d-9cd76263cbd0,species,cobana,Faramea,,Donn.Sm.,,"Bot. Gaz. 57: 422 1914",,,,,103386-2,wfo-0000966647,2898028,
8ae327e8-8fcd-11eb-924d-9cd76263cbd0,species,coerulea,Faramea,,"(Nees & Mart.) DC.",,"Prodr. 4: 497 1830",,,,,749082-1,wfo-0000966648,2898020,
8ae344a8-8fcd-11eb-924d-9cd76263cbd0,species,coerulescens,Faramea,,"K.Schum. & K.Krause",,"Bot. Jahrb. Syst. 40: 347 1908",,,,,103387-2,wfo-0000966649,2898008,
8ae36140-8fcd-11eb-924d-9cd76263cbd0,species,coffeoides,Faramea,,C.M.Taylor,,"in Fl. Ecuador 62(162: 3): 284 1999",,,,,1014075-1,wfo-0000966650,2898000,
