id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e56e7f6a-8fd1-11eb-924d-9cd76263cbd0,genus,Koyamacalia,,,,,,,,,,,wfo-4000020198,3141797,
05ed0dfa-8fba-11eb-924d-9cd76263cbd0,species,adenostyloides,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 271 (1973).",,,,,227581-1,wfo-0000123340,3141804,
883d093e-8fb2-11eb-924d-9cd76263cbd0,species,amagiensis,Koyamacalia,,"(Kitam.) H.Rob. & Brettell",1973,"Phytologia 27(4): 271 (1973).",,,,d20bc1c8-8fb6-11eb-924d-9cd76263cbd0,227582-1,wfo-0000027281,4215357,
0e5ac5d8-8fb3-11eb-924d-9cd76263cbd0,species,ambigua,Koyamacalia,,"(Ling) H.Rob. & Brettell",1973,"Phytologia 1 27(4): 271 (1973).",,,,7482ca22-8fb3-11eb-924d-9cd76263cbd0,,wfo-0000040610,4215352,
06907150-8fb2-11eb-924d-9cd76263cbd0,species,auriculata,Koyamacalia,,"(DC.) H.Rob. & Brettell",1973,"Phytologia 27(4) 271 1973",,,,,1129805-2,wfo-0000005770,3090385,
dbb02972-8fb5-11eb-924d-9cd76263cbd0,species,bulbiferoides,Koyamacalia,,"(Hand.-Mazz.) H.Rob. & Brettell",1973,"Phytologia 27(4): 271 (1973).",,,,496762f2-8fb4-11eb-924d-9cd76263cbd0,227585-1,wfo-0000082968,3090457,
10de09e0-8fb4-11eb-924d-9cd76263cbd0,species,chenopodifolia,Koyamacalia,,"(DC.) H.Rob. & Brettell",1973,"Phytologia 27(4): 271 (1973).",,,,,227586-1,wfo-0000059400,4215343,
4f63978a-8fb3-11eb-924d-9cd76263cbd0,species,cyclota,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 271 (1973)",,,,,227587-1,wfo-0000045809,3090498,
6ddece7c-8fb4-11eb-924d-9cd76263cbd0,species,dasythyrsa,Koyamacalia,,"(Hand.-Mazz.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,56c7b59a-8fb5-11eb-924d-9cd76263cbd0,227588-1,wfo-0000064925,3090523,
1561bf22-8fb2-11eb-924d-9cd76263cbd0,species,delphiniifolia,Koyamacalia,,"(Siebold & Zucc.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,38779c30-8fbb-11eb-924d-9cd76263cbd0,227589-1,wfo-0000010348,3141800,
024a7f1e-8fb2-11eb-924d-9cd76263cbd0,species,deltophylla,Koyamacalia,,"(Maxim.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,,227590-1,wfo-0000004158,3090437,
884986ac-8fba-11eb-924d-9cd76263cbd0,species,farfarifolia,Koyamacalia,,"(Siebold & Zucc.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973), as 'farfaraefolia'.",,,,7786adb6-8fb2-11eb-924d-9cd76263cbd0,227591-1,wfo-0000127401,3141807,
8944cf4c-8fb2-11eb-924d-9cd76263cbd0,species,firma,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,,227592-1,wfo-0000027405,3090374,
504601dc-8fb4-11eb-924d-9cd76263cbd0,species,hastata,Koyamacalia,,"(L.) H.Rob. & Brettell",1973,"272 1973",,,,,227593-1,wfo-0000063169,3090397,
1201d524-8fb2-11eb-924d-9cd76263cbd0,species,hupehensis,Koyamacalia,,"(Hand.-Mazz.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,362f8fdc-8fb6-11eb-924d-9cd76263cbd0,227594-1,wfo-0000009453,3090411,
f491dce2-8fb5-11eb-924d-9cd76263cbd0,species,hwangshanica,Koyamacalia,,"(Ling) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973)",,,,80f4da30-8fb2-11eb-924d-9cd76263cbd0,227595-1,wfo-0000084082,3090470,
3cb7490e-8fba-11eb-924d-9cd76263cbd0,species,kiusiana,Koyamacalia,,"(Makino) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,,227596-1,wfo-0000125009,4215306,
d0039862-8fb4-11eb-924d-9cd76263cbd0,species,latipes,Koyamacalia,,"(Franch.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973)",,,,e4bb7f56-8fb7-11eb-924d-9cd76263cbd0,227597-1,wfo-0000070191,3090472,
01e6f2a0-8fb2-11eb-924d-9cd76263cbd0,species,leucanthema,Koyamacalia,,"(Dunn) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,,227598-1,wfo-0000003974,3090493,
e03e0afe-8fba-11eb-924d-9cd76263cbd0,species,levingii,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973).",,,,,227599-1,wfo-0000130056,4215291,
55f7bc34-8fb3-11eb-924d-9cd76263cbd0,species,macrocephala,Koyamacalia,,"(Hand.-Mazz.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973)",,,,a4dbac82-8fb5-11eb-924d-9cd76263cbd0,227600-1,wfo-0000046273,3115126,
ca564cf4-8fb2-11eb-924d-9cd76263cbd0,species,maekawae,Koyamacalia,,"(Nakai) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973)",,,,e98f97ae-8fb4-11eb-924d-9cd76263cbd0,227601-1,wfo-0000034560,4215280,
075643f4-8fbb-11eb-924d-9cd76263cbd0,species,matsudae,Koyamacalia,,"(Kitam.) H.Rob. & Brettell",1973,"Phytologia 27(4): 272 (1973)",,,,daf71282-8fb2-11eb-924d-9cd76263cbd0,227602-1,wfo-0000131240,3090465,
9370aea0-8fb2-11eb-924d-9cd76263cbd0,species,maximowicziana,Koyamacalia,,"(Nakai & Maekawa ex Hara) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973)",,,,,227603-1,wfo-0000028619,4215272,
fe40cdd8-8fb1-11eb-924d-9cd76263cbd0,species,nikomontana,Koyamacalia,,"(Matsum.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,081964ae-8fb3-11eb-924d-9cd76263cbd0,227604-1,wfo-0000001419,3141805,
56663d10-8fba-11eb-924d-9cd76263cbd0,species,nipponica,Koyamacalia,,"(Miq.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,,227605-1,wfo-0000125837,4215264,
b48265ee-8fb6-11eb-924d-9cd76263cbd0,species,nokoensis,Koyamacalia,,"(Masam. & Suzuki) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,8fb24eb0-8fb5-11eb-924d-9cd76263cbd0,227606-1,wfo-0000092289,3090417,
7418b96e-8fba-11eb-924d-9cd76263cbd0,species,otopteryx,Koyamacalia,,"(Hand.-Mazz.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,fd2c9098-8fb2-11eb-924d-9cd76263cbd0,227607-1,wfo-0000126763,3090482,
1f69ce4e-8fb5-11eb-924d-9cd76263cbd0,species,palmatisecta,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,,227608-1,wfo-0000074164,4215253,
a5c3590e-8fb2-11eb-924d-9cd76263cbd0,species,pelleifolia,Koyamacalia,,"(King ex J.R.Drumm.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973)",,,,,227609-1,wfo-0000030723,4215247,
34ee25d4-8fbb-11eb-924d-9cd76263cbd0,species,peltifolia,Koyamacalia,,"(Makino) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,1cb73c3e-8fb2-11eb-924d-9cd76263cbd0,227610-1,wfo-0000132544,4215242,
0a635234-8fb2-11eb-924d-9cd76263cbd0,species,penninervis,Koyamacalia,,"H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973)",,,,,227611-1,wfo-0000007050,3107985,
fd9d2d36-8fb1-11eb-924d-9cd76263cbd0,species,phyllolepis,Koyamacalia,,"(Franch.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973)",,,,3722e9e2-8fb2-11eb-924d-9cd76263cbd0,227612-1,wfo-0000000648,3090407,
96a9a106-8fb4-11eb-924d-9cd76263cbd0,species,pilgeriana,Koyamacalia,,"(Diels) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973). as 'pilgeriana'.",,,,f5844ce0-8fcc-11eb-924d-9cd76263cbd0,227613-1,wfo-0000067207,3090509,
774a0872-8fba-11eb-924d-9cd76263cbd0,species,platylomata,Koyamacalia,,"(Donn.Sm.) Wiehler",1973,"Phytologia 27(5): 327 (1973).",,,,,227614-1,wfo-0000126864,4215232,
926a884c-8fbb-11eb-924d-9cd76263cbd0,species,profundorum,Koyamacalia,,"(Dunn) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,2e882a0e-8fb2-11eb-924d-9cd76263cbd0,227615-1,wfo-0000135165,3090391,
d7b1e09a-8fba-11eb-924d-9cd76263cbd0,species,pseudotaimingasa,Koyamacalia,,"(Nakai) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,,227616-1,wfo-0000129789,3141799,
1acecf96-8fb6-11eb-924d-9cd76263cbd0,species,quinqueloba,Koyamacalia,,"(Wall. ex DC.) H.Rob. & Brettell",1973,"Phytologia 27(4): 273 (1973).",,,,d5d9f496-8fbb-11eb-924d-9cd76263cbd0,227617-1,wfo-0000085716,4215223,
