id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e5505396-8fd1-11eb-924d-9cd76263cbd0,genus,Kanimia,,,,,,,,,,,,,,wfo-4000019829,7336678,,
c99af88c-8fb2-11eb-924d-9cd76263cbd0,species,celestini,Kanimia,,Cuatrec.,Q3088960,1936,,"Trab. Mus. Nac. Ci. Nat., Ser. Bot. No. 33, 129 (1936), in syn. 15 1935",,,,,,,wfo-0000034486,4218397,,
5b191604-8fb3-11eb-924d-9cd76263cbd0,species,colombiana,Kanimia,,Rusby,Q2611285,1920,,"148 1920",,,,,,133252-2,wfo-0000046670,4218387,,
2eda0dc4-8fb2-11eb-924d-9cd76263cbd0,species,corymbiifolia,Kanimia,,B.L.Rob.,Q817600,1911,,"198 1911",,,,,,133253-2,wfo-0000014923,4218375,,
209f8a90-8fb2-11eb-924d-9cd76263cbd0,species,corymbulosa,Kanimia,,"(Benth.) Jacks. & Hook.f.","Q731808,Q4160115,Q157501",1894,,"Index Kewensis 2: 3 1894",,,,,,,wfo-0000012568,3127242,,
5ac60242-8fb4-11eb-924d-9cd76263cbd0,species,corymbulosa,Kanimia,,"Benth. & Hook.f.","Q731808,Q157501",,,"Gen. ii. 247.",,,,,,227189-1,wfo-0000063793,3127242,,
e2b0ab6a-8fbb-11eb-924d-9cd76263cbd0,species,cutervensis,Kanimia,,"(Hieron.) Hieron.",Q3047331,1908,,"394 1908",,,,,,133254-2,wfo-0000137373,3126781,,
82bd65ac-8fb3-11eb-924d-9cd76263cbd0,species,erithalina,Kanimia,,"(DC.) Benth. & Hook. ex B.D.Jacks. & Hook.f","Q123057,Q731808,Q472639,Q817450",1894,,"IndexKew. 2: 3. 1894.",,,,773f91f6-8fb2-11eb-924d-9cd76263cbd0,,,wfo-0000049705,6301260,,
9f9151d8-8fb4-11eb-924d-9cd76263cbd0,species,erythralina,Kanimia,,"Benth. & Hook.f.","Q731808,Q157501",,,"Gen. ii. 247.",,,,,,227191-1,wfo-0000067639,4218357,,
048641a0-8fb7-11eb-924d-9cd76263cbd0,species,goyazensis,Kanimia,,B.L.Rob.,Q817600,1925,,"Contr. Gray Herb. 75: 14 1925",,Q94388456,,,,133255-2,wfo-0000095525,4218349,,
2e9193a4-8fb3-11eb-924d-9cd76263cbd0,species,gracilis,Kanimia,,Baker,Q730330,1876,,"Fl. Bras. (Martius) 6(2) 371 1876",,,,,,133256-2,wfo-0000043325,4218336,,
52fd7d0c-8fb3-11eb-924d-9cd76263cbd0,species,microphylla,Kanimia,,B.L.Rob.,Q817600,1922,,"Contr. Gray Herb. 65: 54 1922",,Q94388905,,,,133257-2,wfo-0000046075,4218328,,
cf306cc8-8fb2-11eb-924d-9cd76263cbd0,species,nitida,Kanimia,,"(DC.) Baker","Q123057,Q730330",1876,,"Fl. Bras. (Martius) 6(2): 370 1876",,,,,,,wfo-0000035043,4218324,,
0e8ceffc-8fba-11eb-924d-9cd76263cbd0,species,oblongifolia,Kanimia,,"(DC.) Baker","Q123057,Q730330",1876,,"Fl. Bras. (Martius) 6(2): 369 1876",,,,,,,wfo-0000123618,3126935,,
7342d06c-8fb3-11eb-924d-9cd76263cbd0,species,palustris,Kanimia,,Gardner,Q2404423,1847,,"London J. Bot. 6: 447. 1847.",,,,,,133258-2,wfo-0000048534,4218315,,
8856caaa-8fbb-11eb-924d-9cd76263cbd0,species,pohlii,Kanimia,,Baker,Q730330,1876,,"370 1876",,,,,,133259-2,wfo-0000134880,4218304,,
3bff9804-8fb5-11eb-924d-9cd76263cbd0,species,purpurascens,Kanimia,,Baker,Q730330,1876,,"371 1876",,,,,,133260-2,wfo-0000075564,4218295,,
9e8c2b44-8fbb-11eb-924d-9cd76263cbd0,species,rufescens,Kanimia,,"(Sch.Bip. ex Baker) Hieron.","Q65685,Q730330,Q3047331",1908,,"394 1908",,,,bf81d4c2-8fb4-11eb-924d-9cd76263cbd0,,133261-2,wfo-0000135525,4218287,,
dced90d8-8fb3-11eb-924d-9cd76263cbd0,species,strobilifera,Kanimia,,Gardner,Q2404423,1847,,"London J. Bot. 6: 447. 1847.",,,,,,227201-1,wfo-0000055926,6299529,,
a451ca98-8fbb-11eb-924d-9cd76263cbd0,species,strobiliferaa,Kanimia,,DC.,Q123057,,,,,,,,,,wfo-0000135700,7765693,,
871d9f3e-8fb5-11eb-924d-9cd76263cbd0,species,thapsoides,Kanimia,,"(DC.) Hieron.","Q123057,Q3047331",1897,,"797 1897",,,,,,,wfo-0000079159,8235934,,
cbb3370a-8fb3-11eb-924d-9cd76263cbd0,species,thapsoides,Kanimia,,"Benth. & Hook.f.","Q731808,Q157501",,,"Gen. ii. 247.",,,,,,227202-1,wfo-0000054713,,,
fdeab2cc-8fb1-11eb-924d-9cd76263cbd0,species,violascens,Kanimia,,B.L.Rob.,Q817600,1911,,"198 1911",,,,,,133263-2,wfo-0000001039,3098254,,
