id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e5788e24-8fd1-11eb-924d-9cd76263cbd0,genus,Kymapleura,,,"(Nutt.) Nutt.",,1841,,"Trans. Amer. Philos. Soc. , ser. 2, 7: errata (1841)",,,,,,urn:lsid:ipni.org:names:9604-1,wfo-4000020316,3146128,,
5c1e6ed6-8fb9-11eb-924d-9cd76263cbd0,species,heterophylla,Kymapleura,,"Nutt. ex Torr. & A.Gray",0,1843,,"Fl. N. Amer. 2: 493 (1843)",,,,,,urn:lsid:ipni.org:names:227714-1,wfo-0000117700,,,
db161b34-8fba-11eb-924d-9cd76263cbd0,species,heterophylla,Kymapleura,,Nutt.,0,1841,,"Transactions of the American Philosophical Society, new series, 7: 455 1841",,,,,,,wfo-0000129894,,,
