id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e55bd964-8fd1-11eb-924d-9cd76263cbd0,genus,Kethosia,,,Raf.,,"Fl. Tellur. 4: 78. 1836[1838].",,,,,,wfo-4000019965,4905496,
f5e6d3aa-8fbe-11eb-924d-9cd76263cbd0,species,involucrata,Kethosia,,Raf.,,"Fl. Tellur. 4: 78 1838 [1836 publ. mid-1838]",,,,,270290-1,wfo-0000157117,7522541,
2939f572-8fcc-11eb-924d-9cd76263cbd0,species,arborea,Ketmia,,Moench,,"Methodus 617 1794",,,,,561040-1,wfo-0000356203,3939654,
bf22a754-8fcd-11eb-924d-9cd76263cbd0,species,glandulosa,Ketmia,,Moench,,"Suppl. Meth. 202 1802",,,,,561041-1,wfo-0001078156,3939648,
293aaf1c-8fcc-11eb-924d-9cd76263cbd0,species,mutabilis,Ketmia,,"(L.) Moench",,"Methodus 617 1794",,,,,561042-1,wfo-0000356207,3939643,
293a8064-8fcc-11eb-924d-9cd76263cbd0,species,syriaca,Ketmia,,"(L.) Scop.",,"Fl. Carniol. ed. 2, 2: 45 1772",,,,,561043-1,wfo-0000356206,3939635,
2939b166-8fcc-11eb-924d-9cd76263cbd0,species,syrorum,Ketmia,,Medik.,,"Malvenfam. 45 1787",,,,,561044-1,wfo-0000356201,3939631,
cd46a5de-8fd1-11eb-924d-9cd76263cbd0,species,trionum,Ketmia,,"(L.) Scop.",,"Fl. Carniol. (ed. 2) 2: 44 1772",,,,,1213945-2,wfo-0001278557,3939616,
3cba47a4-8fcd-11eb-924d-9cd76263cbd0,species,asiatica,Keumkangsania,,"(Nakai) Kim",,"Fl. Coreana 6: 94 1976",,,,,,wfo-0000820850,3166595,
450a3ad6-8fcd-11eb-924d-9cd76263cbd0,species,latisepala,Keumkangsania,,"(Nakai) Kim",,"Fl. Coreana 6: 95 1976",,,,,,wfo-0000838835,3166593,
f310a77e-8fcc-11eb-924d-9cd76263cbd0,species,odora,Keura,,Thunb.,,"Nov. Gen. Pl. 26 1781",,,,,670656-1,wfo-0000675810,2861667,
f3107344-8fcc-11eb-924d-9cd76263cbd0,species,odorifera,Keura,,Forssk.,,"Fl. Aegypt.-Arab. 172 1775",,,,,670657-1,wfo-0000675808,2861679,
