id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e55c3936-8fd1-11eb-924d-9cd76263cbd0,genus,Khadia,,,N.E.Br.,,"Gard. Chron. ser. 3. 88: 279. 1930.",,,,,16227-1,wfo-4000019971,7329428,
d8e3955a-8fd1-11eb-924d-9cd76263cbd0,species,acutipetala,Khadia,,"(N.E.Br.) N.E.Br.",,"Gard. Chron., ser. 3 89: 279 1931",,,,,362141-1,wfo-0001293255,3706493,
2971cb1e-8fcc-11eb-924d-9cd76263cbd0,species,alticola,Khadia,,"Chess. & H.E.K.Hartmann",,"Aloe 32: 48 1995",,,,,986225-1,wfo-0000356587,3706484,
d8e3eb54-8fd1-11eb-924d-9cd76263cbd0,species,beswickii,Khadia,,N.E.Br.,,,,,,,,wfo-0001293256,3706477,
d8e41c64-8fd1-11eb-924d-9cd76263cbd0,species,borealis,Khadia,,L.Bolus,,"Pt. III. 6 Pt 1936",,,,,362143-1,wfo-0001293257,3706470,
d8e454d6-8fd1-11eb-924d-9cd76263cbd0,species,carolinensis,Khadia,,L.Bolus,,,,,,,,wfo-0001293258,3706463,
2971e9c8-8fcc-11eb-924d-9cd76263cbd0,species,media,Khadia,,"P.J.D.Winter & N.Hahn",,"Aloe 36: 16 1999",,,,,1008743-1,wfo-0000356588,3706455,
d8e474f2-8fd1-11eb-924d-9cd76263cbd0,species,nationae,Khadia,,N.E.Br.,,,,,,,,wfo-0001293259,3706446,
d8e494c8-8fd1-11eb-924d-9cd76263cbd0,species,nelsoniae,Khadia,,N.E.Br.,,,,,,,,wfo-0001293260,8298909,
29732158-8fcc-11eb-924d-9cd76263cbd0,species,nelsonii,Khadia,,N.E.Br.,,"Gard. Chron. III, 89: 279 1931",,,,,362146-1,wfo-0000356594,3706439,
