id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5641192-8fd1-11eb-924d-9cd76263cbd0,genus,Klenzea,,,,,,,,,,,wfo-4000020073,,
add606be-8fb2-11eb-924d-9cd76263cbd0,species,abyssinica,Klenzea,,"Sch.Bip. ex Walp.",,"Nomencl. Bot., ed. 2 (Steudel) 1: 847; et ex Hochst. in Flora, xxiv. (1841) I. Intell. 26",,,,,,wfo-0000031607,3114867,
1472e944-8fb5-11eb-924d-9cd76263cbd0,species,lycopodioides,Klenzea,,"Sch.Bip. ex Walp.",,"Repert. Bot. Syst. (Walpers) ii. 973 1843",,,,,227451-1,wfo-0000073653,3149864,
17f123d0-8fb8-11eb-924d-9cd76263cbd0,species,rosmarinifolia,Klenzea,,"Sch.Bip. ex Steud.",,"Nomencl. Bot., ed. 2 (Steudel) 1: 847; Hochst. in Flora, xxiv. (1841) I. Intell. 26 1840",,,,,,wfo-0000106131,8228244,
7d578b0a-8fcd-11eb-924d-9cd76263cbd0,species,klingeana,,,"(Asch. & Graebn.) Peitz",,"Jahresber. Naturwiss. Vereins Wuppertal 25: 191 1972",,,,,941843-1,wfo-0000936372,,
ec2ee700-8fcb-11eb-924d-9cd76263cbd0,species,klingeana,,,"Asch. & Graebn.",,"Syn. Mitteleur. Fl. 3: 851 1907",,,,,648268-1,wfo-0000258806,,
8c0f78c4-8fcd-11eb-924d-9cd76263cbd0,species,klingei,,,P.Fourn.,,"Fl. Compl. Plaine Franç. 511 1928",,,,,615761-1,wfo-0000968795,,
f35701ba-8fcc-11eb-924d-9cd76263cbd0,species,namaquensis,Klingia,,Schönland,,"Rec. Albany Mus. 3: 178 1919",,,,,65712-1,wfo-0000676332,2855208,
d34a828e-8fd1-11eb-924d-9cd76263cbd0,species,gracile,Klonion,,"(F.Delaroche) Raf.",,"New Fl. 4: 36 1836",,,,,843897-1,wfo-0001284318,3631840,
d34aa9bc-8fd1-11eb-924d-9cd76263cbd0,species,tenuifolium,Klonion,,Raf.,,"New Fl. 4: 36 1836",,,,,843898-1,wfo-0001284319,3631827,
