id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9e5c13d4-9bad-11eb-a8a2-19ed5c03f8d3,genus,Vittadinion,,,Zobel,,1854,,"in Corda, Icon. fung. (Abellini) 6: 54 (1854)",,,,9e5c13d4-9bad-11eb-a8a2-19ed5c03f8d3,,,,,5744," "
7ade6dfa-9bab-11eb-a8a2-19ed5c03f8d3,species,montagnei,Vittadinion,,"Zobel ex Corda",,,,,,,,7ade6dfa-9bab-11eb-a8a2-19ed5c03f8d3,,,,,203873," "
