id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebdedb4c-8fd1-11eb-924d-9cd76263cbd0,genus,Vatica,,,L.,1771,"Mant. Pl. 2: 152, 242. 1771.",,,,,14411-1,wfo-4000040062,3233905,
59b7d35e-8fcc-11eb-924d-9cd76263cbd0,species,acrocarpa,Vatica,,Slooten,1942,"Bull. Jard. Bot. Buitenzorg III, 17: 241 1942",,,,,321581-1,wfo-0000423141,5669261,
59b81b98-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Vatica,,A.DC.,1868,"Prodr. 16(2): 622 1868",,,,,321582-1,wfo-0000423142,5669256,
59b85a9a-8fcc-11eb-924d-9cd76263cbd0,species,aerea,Vatica,,Slooten,1941,"Bull. Jard. Bot. Buitenzorg III, 17: 133 1941",,,,,321583-1,wfo-0000423143,5669252,
59bb6af0-8fcc-11eb-924d-9cd76263cbd0,species,affinis,Vatica,,Thwaites,1864,"Enum. Pl. Zeyl. 404 1864",,,,,321584-1,wfo-0000423153,5669249,
59b95012-8fcc-11eb-924d-9cd76263cbd0,species,africana,Vatica,,Welw.,1869,"Trans. Linn. Soc. London 27: 15 1869",,,,,321585-1,wfo-0000423146,5669245,
59a9abee-8fcc-11eb-924d-9cd76263cbd0,variety,hypoleuca,Vatica,africana,Welw.,1869,"Trans. Linn. Soc. London 27: 17 1869",,,,,,wfo-0000423089,7710368,
59b795ce-8fcc-11eb-924d-9cd76263cbd0,species,albiramis,Vatica,,Slooten,1927,"Bull. Jard. Bot. Buitenzorg III, 9: 101 1927",,,,,321586-1,wfo-0000423140,5669241,
59ba472e-8fcc-11eb-924d-9cd76263cbd0,species,aperta,Vatica,,Slooten,1942,"Bull. Jard. Bot. Buitenzorg III, 17: 250 1942",,,,,321587-1,wfo-0000423148,5669237,
ce4afcd2-8fd1-11eb-924d-9cd76263cbd0,species,apteranthera,Vatica,,Blanco,,,,,,,,wfo-0001280315,5669232,
59ba86c6-8fcc-11eb-924d-9cd76263cbd0,species,astrotricha,Vatica,,Hance,1876,"J. Bot. 14: 241 1876",,,,,321589-1,wfo-0000423149,5669228,
59bac8e8-8fcc-11eb-924d-9cd76263cbd0,species,badiifolia,Vatica,,P.S.Ashton,1967,"Gard. Bull. Singapore 22: 266 1967",,,,,321590-1,wfo-0000423150,5669225,
59baf2dc-8fcc-11eb-924d-9cd76263cbd0,species,bancana,Vatica,,Scheff.,1870,"Natuurk. Tijdschr. Ned.-Indië 31: 348 1870",,,,,321591-1,wfo-0000423151,5669221,
59bf3b58-8fcc-11eb-924d-9cd76263cbd0,species,bantamensis,Vatica,,"Benth. & Hook.f.",1862,"Gen. Pl. 1: 192 1862",,,,,321592-1,wfo-0000423174,11087849,
