id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a905283e-9bad-11eb-a8a2-19ed5c03f8d3,genus,Veralucia,,,"D.R. Reynolds & P.H. Dunn",,1982,,"Mycologia 74(5): 855 (1982)",,,,a905283e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,10381," "
29eeb1a6-9bac-11eb-a8a2-19ed5c03f8d3,species,brasiliensis,Veralucia,,"D.R. Reynolds & P.H. Dunn",,1982,,"Mycologia 74(5): 856 (1982)",,,,29eeb1a6-9bac-11eb-a8a2-19ed5c03f8d3,,,,,110157," "
