id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebe41d78-8fd1-11eb-924d-9cd76263cbd0,genus,Venidium,,,,,,,,,,,wfo-4000040112,8025426,
8e06df1c-8fbb-11eb-924d-9cd76263cbd0,species,angustifolium,Venidium,,DC.,,"Prodr. (DC.) 6: 492 1838",,,,,257223-1,wfo-0000135036,4255301,
5212bfc4-8fb3-11eb-924d-9cd76263cbd0,species,arctotoides,Venidium,,"hort.hamb. ex Harv. & Sond.",,"Fl. Cap. iii. 463",,,,,,wfo-0000046008,8178041,
29afbbd4-8fba-11eb-924d-9cd76263cbd0,species,arctotoides,Venidium,,"(L.f.) Less.",,"Syn. Gen. Compos. 33.",,,,,257225-1,wfo-0000124497,,
086e35d2-8fb4-11eb-924d-9cd76263cbd0,species,aureum,Venidium,,DC.,,"Prodr. (DC.) 6: 494",,,,,,wfo-0000058863,3151083,
50558720-8fb3-11eb-924d-9cd76263cbd0,species,australiense,Venidium,,Beanverd,,"Bull. Soc. Bot. Genève 1915, Ser. II. vii. 8, 44, in syn.",,,,,,wfo-0000045878,7975616,
66aac404-8fb3-11eb-924d-9cd76263cbd0,species,bellidiastrum,Venidium,,S.Moore,,"in Journ. Bot. 1917, lv. 126.",,,,,257228-1,wfo-0000047569,3151217,
534bc5c6-8fb2-11eb-924d-9cd76263cbd0,species,bolusii,Venidium,,S.Moore,,"in Journ. Bot. 1917, lv. 127.",,,,,257229-1,wfo-0000020602,3151109,
fe66d10e-8fb1-11eb-924d-9cd76263cbd0,species,calendulaceum,Venidium,,Hort.,,"ex Kew Bull. (1888) 122.",,,,,257231-1,wfo-0000001576,9378012,
a068fa9c-8fba-11eb-924d-9cd76263cbd0,species,calendulaceum,Venidium,,Less.,,"Syn. Gen. Compos. 32",,,,,257230-1,wfo-0000128161,4255267,
64490fe6-8fb2-11eb-924d-9cd76263cbd0,species,canescens,Venidium,,DC.,,"Prodr. (DC.) 6: 493 1838",,,,,257232-1,wfo-0000023075,4255262,
d6f99f1c-8fba-11eb-924d-9cd76263cbd0,species,cinerarium,Venidium,,DC.,,"Prodr. (DC.) 6: 493 1838",,,,,257233-1,wfo-0000129767,3151066,
