id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ebee4564-8fd1-11eb-924d-9cd76263cbd0,genus,Viereckia,,,"R.M.King & H.Rob.",0,,,"Phytologia 31: 118 (1975)",,,,,,urn:lsid:ipni.org:names:288292-2,wfo-4000040247,3101328,,
4a437116-8fb4-11eb-924d-9cd76263cbd0,species,tamaulipasensis,Viereckia,,"R.M.King & H.Rob.",0,1975,,"Phytologia 31: 118 (-119), figs (1975)",,,,,,urn:lsid:ipni.org:names:286911-2,wfo-0000062813,5385444,,
