id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebef8c9e-8fd1-11eb-924d-9cd76263cbd0,genus,Vignea,,,"P.Beauv. ex T.Lestib.",1819,"Essai Cyp. 22. 1819.",,,,,,wfo-4000040265,8075932,
c6084534-8fcc-11eb-924d-9cd76263cbd0,species,acroandra,Vignea,,Schur,1866,"Enum. Pl. Transsilv. 699 1866",,,,,315707-1,wfo-0000598679,2725716,
c6087ebe-8fcc-11eb-924d-9cd76263cbd0,species,acuta,Vignea,,"(L.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1626 1830",,,,,315708-1,wfo-0000598681,2722851,
c60899da-8fcc-11eb-924d-9cd76263cbd0,species,allensteiniensis,Vignea,,"(Gross) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,,315709-1,wfo-0000598682,2725909,
c608b442-8fcc-11eb-924d-9cd76263cbd0,species,alta,Vignea,,"(Boott) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,213a2d74-8fcc-11eb-924d-9cd76263cbd0,315710-1,wfo-0000598683,2727311,
c608d1b6-8fcc-11eb-924d-9cd76263cbd0,species,altissima,Vignea,,Schur,1853,"Verh. Mitth. Siebenbürg. Vereins Naturwiss. Hermannstadt 4: 79 1853",,,,,315711-1,wfo-0000598684,2728513,
c608eea8-8fcc-11eb-924d-9cd76263cbd0,species,ammophila,Vignea,,"(Willd.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1615 1830",,,,213da350-8fcc-11eb-924d-9cd76263cbd0,315712-1,wfo-0000598685,2723437,
c6098bf6-8fcc-11eb-924d-9cd76263cbd0,species,angustior,Vignea,,"(Mack.) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,21457bac-8fcc-11eb-924d-9cd76263cbd0,315713-1,wfo-0000598690,2727114,
c60ab382-8fcc-11eb-924d-9cd76263cbd0,species,appressa,Vignea,,"(R.Br.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1621 1830",,,,214c09b8-8fcc-11eb-924d-9cd76263cbd0,315714-1,wfo-0000598697,2725068,
c60b46ee-8fcc-11eb-924d-9cd76263cbd0,species,appropinquata,Vignea,,"(Schumach.) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,214ced42-8fcc-11eb-924d-9cd76263cbd0,315715-1,wfo-0000598702,7656010,
c60b61b0-8fcc-11eb-924d-9cd76263cbd0,species,aquatilis,Vignea,,"(Wahlenb.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1624 1830",,,,214e0506-8fcc-11eb-924d-9cd76263cbd0,315716-1,wfo-0000598703,2724200,
c60b7e5c-8fcc-11eb-924d-9cd76263cbd0,species,arenaria,Vignea,,"(L.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1618 1830",,,,,315717-1,wfo-0000598704,2721906,
c60c4f8a-8fcc-11eb-924d-9cd76263cbd0,species,argyroglochin,Vignea,,"(Hornem.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1612 1830",,,,215f01a8-8fcc-11eb-924d-9cd76263cbd0,315718-1,wfo-0000598711,2721988,
c60c6b00-8fcc-11eb-924d-9cd76263cbd0,species,arthuriana,Vignea,,"(C.L.Beckm. & Figert) Dostál",1984,"Folia Mus. Rerum Nat. Bohemiae Occid., Bot. 21: 16 1984",,,,216848d0-8fcc-11eb-924d-9cd76263cbd0,914746-1,wfo-0000598712,2727261,
c60e1ca2-8fcc-11eb-924d-9cd76263cbd0,species,austroafghanica,Vignea,,"(Raymond) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,2188b8e0-8fcc-11eb-924d-9cd76263cbd0,315719-1,wfo-0000598723,2723449,
c60fc624-8fcc-11eb-924d-9cd76263cbd0,species,axillaris,Vignea,,"(L.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1617 1830",,,,,315720-1,wfo-0000598734,2727321,
c612cce8-8fcc-11eb-924d-9cd76263cbd0,species,bertolonii,Vignea,,"(Schkuhr) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1608 1830",,,,219f076c-8fcc-11eb-924d-9cd76263cbd0,315721-1,wfo-0000598756,2723423,
c613cb48-8fcc-11eb-924d-9cd76263cbd0,species,bicolor,Vignea,,"(Bellardi ex All.) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1624 1830",,,,21a2811c-8fcc-11eb-924d-9cd76263cbd0,315722-1,wfo-0000598765,2722823,
c611067e-8fcc-11eb-924d-9cd76263cbd0,species,biharica,Vignea,,"(Simonk.) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,21974374-8fcc-11eb-924d-9cd76263cbd0,315723-1,wfo-0000598745,8250636,
c61560ca-8fcc-11eb-924d-9cd76263cbd0,species,boenninghausiana,Vignea,,"(Weihe) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1616 1830",,,,21b1e24c-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000598775,2729233,
c617877e-8fcc-11eb-924d-9cd76263cbd0,species,bohemica,Vignea,,"(Schreb.) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,21b24296-8fcc-11eb-924d-9cd76263cbd0,315725-1,wfo-0000598786,8154700,
c618c274-8fcc-11eb-924d-9cd76263cbd0,species,bonanzensis,Vignea,,"(Britton) Soják",1979,"Cas. Nár. Mus., Odd. Prír. 148: 194 1979 publ. 1980",,,,21b5379e-8fcc-11eb-924d-9cd76263cbd0,315726-1,wfo-0000598797,2727541,
c61a40fe-8fcc-11eb-924d-9cd76263cbd0,species,bracteosa,Vignea,,"(Kunze) Rchb.",,"Handb. Gewächsk. ed. 2 3: 1619 1830",,,,21c1bc26-8fcc-11eb-924d-9cd76263cbd0,315727-1,wfo-0000598807,2724480,
