id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8f5399e-8fd1-11eb-924d-9cd76263cbd0,genus,Porteresia,,,Tateoka,1965,"Bull. Natl. Sci. Mus. 8: 406. 1965.",,,,,,wfo-4000030986,4153063,
5f616800-8fcd-11eb-924d-9cd76263cbd0,species,coarctata,Porteresia,,"(Roxb.) Tateoka",1965,"Bull. Natl. Sci. Mus. Tokyo, B 8: 406 1965",,,,59244142-8fcd-11eb-924d-9cd76263cbd0,418774-1,wfo-0000894792,4153062,
135725b2-8fcd-11eb-924d-9cd76263cbd0,species,bractescens,Porteria,,Hook.,1851,"Hooker's Icon. Pl. 9: t. 864 1851",,,,,760957-1,wfo-0000733057,8392900,
1357424a-8fcd-11eb-924d-9cd76263cbd0,species,oblongifolia,Porteria,,H.Karst.,1865,"Fl. Columb. 2: 99 1865",,,,,760959-1,wfo-0000733058,7515510,
13575eb0-8fcd-11eb-924d-9cd76263cbd0,species,parviflora,Porteria,,Trevir.,1853,"Bot. Zeitung (Berlin) 11: 254 1853",,,,,,wfo-0000733059,8217949,
13577b52-8fcd-11eb-924d-9cd76263cbd0,species,pubescens,Porteria,,H.Karst.,1865,"Fl. Columb. 2: 99 1865",,,,,760961-1,wfo-0000733060,7695243,
135795ba-8fcd-11eb-924d-9cd76263cbd0,species,rotundifolia,Porteria,,H.Karst.,1865,"Fl. Columb. 2: 99 1865",,,,,760962-1,wfo-0000733061,7367908,
c191af58-8fcd-11eb-924d-9cd76263cbd0,species,diversifolia,Portesia,,M.Roem.,1846,"Fam. Nat. Syn. Monogr. 1: 116 1846",,,,,579122-1,wfo-0001083650,3852234,
c18274d4-8fcd-11eb-924d-9cd76263cbd0,species,echinocarpa,Portesia,,"de Vriese",1847,"Ned. Kruidk. Arch. 1: 251 1847",,,,,,wfo-0001083520,3852225,
79d80668-8fcc-11eb-924d-9cd76263cbd0,species,glabra,Portesia,,"(L.) Griseb.",1859,"Fl. Brit. W. I. 130 1859",,,,,579124-1,wfo-0000473720,3852216,
79d82468-8fcc-11eb-924d-9cd76263cbd0,species,montana,Portesia,,"(Kunth) M.Roem.",1846,"Fam. Nat. Syn. Monogr. 1: 115 1846",,,,,,wfo-0000473721,3852208,
c19995b0-8fcd-11eb-924d-9cd76263cbd0,species,mucronata,Portesia,,Cav.,1789,"Diss. 7: 370 1789",,,,,579126-1,wfo-0001083720,3852172,
c1913ca8-8fcd-11eb-924d-9cd76263cbd0,species,ovata,Portesia,,Cav.,1789,"Diss. 7: 369, t. 215 1789",,,,,579127-1,wfo-0001083646,3852163,
b70e9844-8fd1-11eb-924d-9cd76263cbd0,species,rimosa,Portesia,,Blanco,1837,"Fl. Filip. 297 1837",,,,,,wfo-0001237537,3852150,
c191c998-8fcd-11eb-924d-9cd76263cbd0,species,symplicifolia,Portesia,,M.Roem.,1846,"Fam. Nat. Syn. Monogr. 1: 116 1846",,,,,,wfo-0001083651,,
79d062d2-8fcc-11eb-924d-9cd76263cbd0,species,trinitensis,Portesia,,"(A.Juss.) M.Roem.",1846,"Fam. Nat. Syn. Monogr. 1: 116 1846",,,,,,wfo-0000473670,3852131,
fa67b5a4-8fcb-11eb-924d-9cd76263cbd0,species,popowiana,Portillia,,"Königer & J.Portilla",1996,"Arcula 6: 155 1996",,,,,994037-1,wfo-0000281107,2848810,
