id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9ea2ffe2-9bad-11eb-a8a2-19ed5c03f8d3,genus,Plectosporium,,,"M.E. Palm, W. Gams & Nirenberg",,1995,conserved,"Mycologia 87(3): 398 (1995)",,,,9ea2ffe2-9bad-11eb-a8a2-19ed5c03f8d3,,,,,17480,"Nom. cons., see Art. 14 "
779ddffc-9bad-11eb-a8a2-19ed5c03f8d3,species,alismatis,Plectosporium,,"(Oudem.) W.M. Pitt, W. Gams & U. Braun",Q205419,2004,,"in Pitt, Goodwin, Ash, Cother & Cother, Mycol. Res. 108(7): 779 (2004)",,,,,,,,,488123," "
642dc16c-9bad-11eb-a8a2-19ed5c03f8d3,species,delsorboi,Plectosporium,,"Antignani & W. Gams",,2008,,"Nova Hedwigia 86(1-2): 212 (2008)",,,,642dc16c-9bad-11eb-a8a2-19ed5c03f8d3,,,,,511074," "
019dd326-9bac-11eb-a8a2-19ed5c03f8d3,species,tabacinum,Plectosporium,,"(J.F.H. Beyma) M.E. Palm, W. Gams & Nirenberg",,1995,,"Mycologia 87(3): 399 (1995)",,,,e5555332-9bac-11eb-a8a2-19ed5c03f8d3,,,,,413847," "
5d7c8e70-8fcd-11eb-924d-9cd76263cbd0,species,aristiglumis,Plectrachne,,Lazarides,Q6012831,1984,,"Nuytsia 5: 278 1984 publ. 1985",,,,,,906868-1,wfo-0000890923,4132596,,
5d7cac02-8fcd-11eb-924d-9cd76263cbd0,species,bromoides,Plectrachne,,"(F.Muell.) C.E.Hubb.","Q708002,Q2353716",,,"Hooker's Icon. Pl. 34: t. 3385, p. 2 1939",,,,69514e7a-8fcd-11eb-924d-9cd76263cbd0,,416238-1,wfo-0000890924,4132583,,
5d7cc82c-8fcd-11eb-924d-9cd76263cbd0,species,bunglensis,Plectrachne,,S.W.L.Jacobs,Q2528400,1992,,"Nuytsia 8: 222 1992",,,,,,961040-1,wfo-0000890925,4132570,,
5d7ce3fc-8fcd-11eb-924d-9cd76263cbd0,species,bynoei,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 30 1941",,Q55777840,,,,416239-1,wfo-0000890926,4132560,,
5d7cff4a-8fcd-11eb-924d-9cd76263cbd0,species,caroliniana,Plectrachne,,S.W.L.Jacobs,Q2528400,1992,,"Nuytsia 8: 221 1992",,,,,,961039-1,wfo-0000890927,4132540,,
5d7d1ba6-8fcd-11eb-924d-9cd76263cbd0,species,contorta,Plectrachne,,Lazarides,Q6012831,1984,,"Nuytsia 5: 278 1984 publ. 1985",,,,,,906869-1,wfo-0000890928,4132526,,
5d7d37e4-8fcd-11eb-924d-9cd76263cbd0,species,danthonioides,Plectrachne,,"(F.Muell.) C.E.Hubb.","Q708002,Q2353716",,,"Hooker's Icon. Pl. 34: t. 3385, p. 2 1939",,,,6951e9f2-8fcd-11eb-924d-9cd76263cbd0,,416240-1,wfo-0000890929,4132511,,
5d7d5706-8fcd-11eb-924d-9cd76263cbd0,species,desertorum,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 28 1941",,,,,,416241-1,wfo-0000890930,4111590,,
5d7d779a-8fcd-11eb-924d-9cd76263cbd0,species,dielsii,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 27 1941",,,,,,416242-1,wfo-0000890931,4111579,,
5d7d92ca-8fcd-11eb-924d-9cd76263cbd0,species,drummondii,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 26 1941",,,,,,416243-1,wfo-0000890932,4132490,,
5d7dcc86-8fcd-11eb-924d-9cd76263cbd0,species,helmsii,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 29 1941",,,,,,416244-1,wfo-0000890934,4132475,,
5d7dec66-8fcd-11eb-924d-9cd76263cbd0,species,melvillei,Plectrachne,,C.E.Hubb.,Q2353716,1941,,"Bull. Misc. Inform. Kew 1941: 28 1941",,,,,,416245-1,wfo-0000890935,4132456,,
5d7e0aca-8fcd-11eb-924d-9cd76263cbd0,species,mollis,Plectrachne,,Lazarides,Q6012831,1984,,"Nuytsia 5: 279 1984 publ. 1985",,,,,,906870-1,wfo-0000890936,4132444,,
5d7e279e-8fcd-11eb-924d-9cd76263cbd0,species,pungens,Plectrachne,,"(R.Br.) C.E.Hubb.","Q155764,Q2353716",,,"Hooker's Icon. Pl. 34: t. 3385 1939",,,,,,416246-1,wfo-0000890937,4132421,,
5d7e4472-8fcd-11eb-924d-9cd76263cbd0,variety,callosa,Plectrachne,pungens,C.E.Hubb.,Q2353716,,,"Hooker's Icon. Pl. 34: t.3385 1939",,,,,,,wfo-0000890938,5946522,,
5d7e5d68-8fcd-11eb-924d-9cd76263cbd0,species,rigidissima,Plectrachne,,"(Pilg.) C.E.Hubb.","Q71132,Q2353716",,,"Hooker's Icon. Pl. 34: t. 3385, p. 2 1939",,,,69565866-8fcd-11eb-924d-9cd76263cbd0,,416247-1,wfo-0000890939,4132404,,
5d7e7e92-8fcd-11eb-924d-9cd76263cbd0,species,schinzii,Plectrachne,,Henrard,Q4497250,1929,,"Vierteljahrsschr. Naturf. Ges. Zürich 74: 134 1929",,,,,,416248-1,wfo-0000890940,4132389,,
5d7e9f12-8fcd-11eb-924d-9cd76263cbd0,species,uniaristata,Plectrachne,,Lazarides,Q6012831,1984,,"Nuytsia 5: 280 1984 publ. 1985",,,,,,906871-1,wfo-0000890941,4132369,,
f68c5da4-8fcb-11eb-924d-9cd76263cbd0,species,clerodendroides,Plectranthastrum,,T.C.E.Fr.,Q15417,1924,,"Repert. Spec. Nov. Regni Veg. 19: 297 1924",,Q55808508,,,,454230-1,wfo-0000275197,3881724,,
f68c9d64-8fcb-11eb-924d-9cd76263cbd0,species,cylindricalyx,Plectranthastrum,,B.Mathew,Q4964624,1971,,"Kew Bull. 25: 409 1971",,Q55778436,,,,454231-1,wfo-0000275199,3881718,,
f68cb998-8fcb-11eb-924d-9cd76263cbd0,species,rosmarinifolium,Plectranthastrum,,"(Welw.) B.Mathew","Q78609,Q4964624",1971,,"Kew Bull. 25: 408 1971",,Q55778436,,,,454232-1,wfo-0000275200,3881710,,
