id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e81a3d3a-8fd1-11eb-924d-9cd76263cbd0,genus,Pelecynthis,,,,,,,,,,,wfo-4000028460,7302869,
74ff92b4-8fcc-11eb-924d-9cd76263cbd0,species,axillaris,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,,wfo-0000465694,3979730,
74ff732e-8fcc-11eb-924d-9cd76263cbd0,species,corymbosa,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,,wfo-0000465693,3979728,
77492c9c-8fcc-11eb-924d-9cd76263cbd0,species,dichotoma,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,,wfo-0000469439,3979725,
7749113a-8fcc-11eb-924d-9cd76263cbd0,species,diffusa,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 15 1836",,,,,,wfo-0000469438,3979720,
77487360-8fcc-11eb-924d-9cd76263cbd0,species,gibba,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,,wfo-0000469433,3979717,
7748f600-8fcc-11eb-924d-9cd76263cbd0,species,opposita,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,,wfo-0000469437,3979714,
b65ae32a-8fcd-11eb-924d-9cd76263cbd0,species,racemosa,Pelecynthis,,"(Eckl. & Zeyh.) Walp.",1842,"Repert. Bot. Syst. 1(4): 579 1842",,,,,512970-1,wfo-0001058106,3979711,
7748b136-8fcc-11eb-924d-9cd76263cbd0,species,retroflexa,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 15 1836",,,,,,wfo-0000469435,3979709,
7748923c-8fcc-11eb-924d-9cd76263cbd0,species,rhomboidea,Pelecynthis,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 14 1836",,,,,512972-1,wfo-0000469434,3979705,
