id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e86d2afe-8fd1-11eb-924d-9cd76263cbd0,genus,Phyllanthera,,,Blume,,"Bijdr. Fl. Ned. Ind. 1048. 1826.",,,,,3600-1,wfo-4000029380,7312159,
ca5d38e6-8fcd-11eb-924d-9cd76263cbd0,species,bifida,Phyllanthera,,Blume,,"Bijdr. Fl. Ned. Ind. 1048 1826",,,,,100620-1,wfo-0001102800,3576240,
af2e281e-8fcd-11eb-924d-9cd76263cbd0,species,grayi,Phyllanthera,,"(P.I.Forst.) Venter",,"Ann. Missouri Bot. Gard. 88(4): 566 2001",,,,,20003296-1,wfo-0001041880,3576232,
414f97f2-8fcc-11eb-924d-9cd76263cbd0,species,lancifolia,Phyllanthera,,"(P.I.Forst.) Venter",,"Ann. Missouri Bot. Gard. 88: 566 2001",,,,,20003297-1,wfo-0000392348,3576225,
414f754c-8fcc-11eb-924d-9cd76263cbd0,species,multinervosa,Phyllanthera,,"(P.I.Forst.) Venter",,"Ann. Missouri Bot. Gard. 88: 566 2001",,,,,20003298-1,wfo-0000392347,3576217,
414f5396-8fcc-11eb-924d-9cd76263cbd0,species,nymanii,Phyllanthera,,"(K.Schum.) Venter",,"Ann. Missouri Bot. Gard. 88: 566 2001",,,,,20003301-1,wfo-0000392346,3576202,
414f3118-8fcc-11eb-924d-9cd76263cbd0,species,papillata,Phyllanthera,,"(P.I.Forst.) Venter",,"Ann. Missouri Bot. Gard. 88: 566 2001",,,,,20003299-1,wfo-0000392345,3576198,
414eecc6-8fcc-11eb-924d-9cd76263cbd0,species,perakensis,Phyllanthera,,"King & Gamble",,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 74: 508 1907",,,,,,wfo-0000392343,3576191,
414ec246-8fcc-11eb-924d-9cd76263cbd0,species,sumatrana,Phyllanthera,,"(Blume) Venter",,"Ann. Missouri Bot. Gard. 88: 566 2001",,,,,20003300-1,wfo-0000392342,3576184,
4153bfe4-8fcc-11eb-924d-9cd76263cbd0,species,takeuchiana,Phyllanthera,,P.I.Forst.,,"Austrobaileya 6: 329 2002",,,,,20008320-1,wfo-0000392376,3576176,
