id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8e6d41c-8fd1-11eb-924d-9cd76263cbd0,genus,Polyura,,,Hook.f.,,"Hooker's Icon. Pl. 11: 1049. 1868.",,,,,35165-1,wfo-4000030859,2900801,
fa231a0c-8fcb-11eb-924d-9cd76263cbd0,species,geminata,Polyura,,"(Wall. ex G.Don) Hook.f.",,"Hooker's Icon. Pl. 11: t. 1049 1868",,,,,760918-1,wfo-0000280711,5336567,
0a8fb110-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Polyxena,,"(L.f.) Baker",,"Fl. Cap. 6: 419 1897",,,,,540258-1,wfo-0000717001,5303890,
0a9b5ed4-8fcd-11eb-924d-9cd76263cbd0,species,bakeri,Polyxena,,"T.Durand & Schinz",,"Consp. Fl. Afric. 5: 366 1894",,,,,540259-1,wfo-0000717088,5303886,
0a914cc8-8fcd-11eb-924d-9cd76263cbd0,species,burchellii,Polyxena,,"(Baker) Baker",,"Fl. Cap. 6: 420 1897",,,,,540260-1,wfo-0000717015,5303869,
0e98398a-8fcd-11eb-924d-9cd76263cbd0,species,calcicola,Polyxena,,"U.Müll.-Doblies & D.Müll.-Doblies",,"Feddes Repert. 108: 85 1997",,,,,995036-1,wfo-0000724177,5304409,
0a898812-8fcd-11eb-924d-9cd76263cbd0,species,comata,Polyxena,,"(Burch. ex Baker) Baker",,"Fl. Cap. 6: 419 1897",,,,,540261-1,wfo-0000716958,5303871,
0a92fcb2-8fcd-11eb-924d-9cd76263cbd0,species,corymbosa,Polyxena,,"(L.) Jessop",,"J. S. African Bot. 42: 429 1976",,,,,540262-1,wfo-0000717026,5304417,
0a93be40-8fcd-11eb-924d-9cd76263cbd0,species,ensifolia,Polyxena,,"(Thunb.) Schönland",,"Trans. Roy. Soc. South Africa 1: 443 1910",,,,,540263-1,wfo-0000717033,5304415,
bcdae682-8fcd-11eb-924d-9cd76263cbd0,species,haemanthoides,Polyxena,,Müll.Hal.,,,,,,,,wfo-0001073110,7601183,
0a954f4e-8fcd-11eb-924d-9cd76263cbd0,species,haemanthoides,Polyxena,,Baker,,"Hooker's Icon. Pl. 18: t. 1727 1888",,,,,540264-1,wfo-0000717043,5303872,
0d8bc0de-8fcd-11eb-924d-9cd76263cbd0,species,longituba,Polyxena,,"A.M.van der Merwe",,"S. African J. Bot. 67: 44 2001",,,,,20001541-1,wfo-0000722280,5304412,
0a968de6-8fcd-11eb-924d-9cd76263cbd0,species,marginata,Polyxena,,"(Willd. ex Kunth) Baker",,"Fl. Cap. 6: 420 1897",,,,,540265-1,wfo-0000717054,5303874,
0a9835ce-8fcd-11eb-924d-9cd76263cbd0,species,maughanii,Polyxena,,W.F.Barker,,"Fl. Pl. South Africa 11: t. 420 1931",,,,,540266-1,wfo-0000717065,5304407,
0a99e4d2-8fcd-11eb-924d-9cd76263cbd0,species,namaquensis,Polyxena,,"(Schltr.) K.Krause",,"Nat. Pflanzenfam. ed. 2 15a: 350 1930",,,,,540267-1,wfo-0000717076,5303870,
0a877c5c-8fcd-11eb-924d-9cd76263cbd0,species,odorata,Polyxena,,"(Hook.f.) G.Nicholson",,"Ill. Dict. Gard. 3: 196 1886",,,,,,wfo-0000716941,5304414,
0c88c98e-8fcd-11eb-924d-9cd76263cbd0,species,paucifolia,Polyxena,,"(W.F.Barker) A.M.van der Merwe & J.C.Manning",,"Strelitzia 9: 714 2000",,,,,1017457-1,wfo-0000720452,5304410,
0a868a36-8fcd-11eb-924d-9cd76263cbd0,species,pusilla,Polyxena,,"(Jacq.) Schltr.",,"Notizbl. Bot. Gart. Berlin-Dahlem 9: 150 1924",,,,,540269-1,wfo-0000716934,5304418,
0a909dc8-8fcd-11eb-924d-9cd76263cbd0,species,pygmaea,Polyxena,,"(Jacq.) Kunth",,"Enum. Pl. 4: 294 1843",,,,,540270-1,wfo-0000717009,5304413,
0a851854-8fcd-11eb-924d-9cd76263cbd0,species,rugulosa,Polyxena,,"(Licht. ex Kunth) Baker",,"Fl. Cap. 6: 420 1897",,,,,540271-1,wfo-0000716921,5303873,
0a8557d8-8fcd-11eb-924d-9cd76263cbd0,species,uniflora,Polyxena,,"(Banks ex Baker) Baker",,"Fl. Cap. 6: 421 1897",,,,,540272-1,wfo-0000716923,7357472,
fa233b7c-8fcb-11eb-924d-9cd76263cbd0,species,purpurea,Polyzone,,Endl.,,"Stirp. Herb. Hügel. 3 1838",,,,,108786-3,wfo-0000280712,3180297,
