id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7f6df7a-8fd1-11eb-924d-9cd76263cbd0,genus,Parahopea,,,F.Heim,1892,"Rech. Dipterocarp. 66. 1892.",,,,,,wfo-4000028040,7299003,
44dc8920-8fcc-11eb-924d-9cd76263cbd0,species,balangeran,Parahopea,,F.Heim,1892,"Rech. Dipterocarp. 66 1892",,,,,321131-1,wfo-0000396669,4096187,
