id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
df7ca686-9bac-11eb-a8a2-19ed5c03f8d3,genus,Pachycladina,,,Marvanová,,1987,,"Trans. Br. mycol. Soc. 87(4): 617 (1987)",,,Q29043669,df7ca686-9bac-11eb-a8a2-19ed5c03f8d3,,,,,11146," "
ada66088-9bad-11eb-a8a2-19ed5c03f8d3,species,hispanica,Pachycladina,,"A. Roldán & Marvanová",,1990,,"in Roldán, Marvanová & Honrubia, Mycol. Res. 94(2): 245 (1990)",,,,ada66088-9bad-11eb-a8a2-19ed5c03f8d3,,,,,126516,"  Holotype IMI 331036"
375fde8c-9bac-11eb-a8a2-19ed5c03f8d3,species,mutabilis,Pachycladina,,Marvanová,,1987,,"Trans. Br. mycol. Soc. 87(4): 617 (1987)",,,Q29043669,375fde8c-9bac-11eb-a8a2-19ed5c03f8d3,,,,,130246," "
57eccf60-9bad-11eb-a8a2-19ed5c03f8d3,species,parva,Pachycladina,,"Marvanová & Bärl.",,1998,,"Mycol. Res. 102(6): 751 (1998)",,,,57eccf60-9bad-11eb-a8a2-19ed5c03f8d3,,,,,443582," "
