id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e86bcede-8fd1-11eb-924d-9cd76263cbd0,genus,Phycella,,,Lindl.,1825,"Bot. Reg. ad 928. 1825.",,,,,30002634-2,wfo-4000029364,2855241,
11767810-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Phycella,,Phil.,1873,"Anales Univ. Chile 43: 543 1873",,,,,66587-1,wfo-0000729310,2855271,
11701a38-8fcd-11eb-924d-9cd76263cbd0,species,attenuata,Phycella,,Herb.,1837,"Amaryllidaceae 153 1837",,,,,66588-1,wfo-0000729267,2855259,
1ce3207c-8fcd-11eb-924d-9cd76263cbd0,variety,latifolia,Phycella,attenuata,Herb.,1837,"Amaryllidaceae 153 1837",,,,,194543-2,wfo-0000752986,2855275,
1ce1fdc8-8fcd-11eb-924d-9cd76263cbd0,variety,macraeana,Phycella,attenuata,Herb.,1837,"Amaryllidaceae 153 1837",,,,,194544-2,wfo-0000752976,2855278,
1ce1e0cc-8fcd-11eb-924d-9cd76263cbd0,variety,obtusifolia,Phycella,attenuata,Herb.,1837,"Amaryllidaceae 153 1837",,,,,194545-2,wfo-0000752975,2855262,
0f402640-8fcd-11eb-924d-9cd76263cbd0,species,australis,Phycella,,Ravenna,1981,"Pl. Life 37: 71 1981",,,,,194546-2,wfo-0000725384,2855256,
1167fc54-8fcd-11eb-924d-9cd76263cbd0,species,bicolor,Phycella,,"(Ruiz & Pav.) Herb.",1837,"Amaryllidaceae 154 1837",,,,,66589-1,wfo-0000729212,2860379,
11713698-8fcd-11eb-924d-9cd76263cbd0,species,biflora,Phycella,,Lindl.,1838,"Edwards's Bot. Reg. 24(Misc.): 43 1838",,,,,66590-1,wfo-0000729274,2855266,
1171a83a-8fcd-11eb-924d-9cd76263cbd0,species,bonariensis,Phycella,,"(Kuntze) Traub",1953,"Pl. Life 9: 60 1953",,,,12c861a6-8fcd-11eb-924d-9cd76263cbd0,194547-2,wfo-0000729278,2854088,
11721626-8fcd-11eb-924d-9cd76263cbd0,species,brevituba,Phycella,,Herb.,1837,"Amaryllidaceae 154 1837",,,,,66592-1,wfo-0000729282,2855282,
11735612-8fcd-11eb-924d-9cd76263cbd0,species,chloracra,Phycella,,Herb.,1837,"Amaryllidaceae 155 1837",,,,,66593-1,wfo-0000729289,2853992,
11738128-8fcd-11eb-924d-9cd76263cbd0,species,corusca,Phycella,,Lindl.,1827,"Trans. Hort. Soc. London 7: 74 1827",,,,,66594-1,wfo-0000729290,2855268,
11744504-8fcd-11eb-924d-9cd76263cbd0,species,cyrtanthoides,Phycella,,"(Sims) Lindl.",1825,"Bot. Reg. 11: t. 928 1825",,,,1feb551e-8fcd-11eb-924d-9cd76263cbd0,66595-1,wfo-0000729296,2855257,
1174db36-8fcd-11eb-924d-9cd76263cbd0,species,gayana,Phycella,,"(Kuntze) Traub",1953,"Pl. Life 9: 62 1953",,,,,194549-2,wfo-0000729301,2854111,
10b743aa-8fcd-11eb-924d-9cd76263cbd0,species,glauca,Phycella,,Lodd.,,"Bot. Cab. 18: t. 1746 1831",,,,,,wfo-0000728074,2855265,
1005bf7c-8fcd-11eb-924d-9cd76263cbd0,species,graciliflora,Phycella,,Herb.,1837,"Amaryllidaceae 152 1837",,,,,,wfo-0000726758,2855245,
10fc99d2-8fcd-11eb-924d-9cd76263cbd0,species,granatiflora,Phycella,,"(E.Holmb.) Traub",1953,"Pl. Life 9: 62 1953",,,,,194550-2,wfo-0000728518,2854090,
