id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a4e96ec2-9bad-11eb-a8a2-19ed5c03f8d3,genus,Peridiospora,,,"C.G. Wu & S.J. Lin",,1997,,"Mycotaxon 64: 180 (1997)",,,,a4e96ec2-9bad-11eb-a8a2-19ed5c03f8d3,,,,,27770," "
c790b468-9bac-11eb-a8a2-19ed5c03f8d3,species,reticulata,Peridiospora,,"C.G. Wu & Suh J. Lin",,1997,,"Mycotaxon 64: 184 (1997)",,,,c790b468-9bac-11eb-a8a2-19ed5c03f8d3,,,,,437288," "
55147a18-9bad-11eb-a8a2-19ed5c03f8d3,species,tatachia,Peridiospora,,"C.G. Wu & Suh J. Lin",,1997,,"Mycotaxon 64: 181 (1997)",,,,55147a18-9bad-11eb-a8a2-19ed5c03f8d3,,,,,437287," "
