id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9629372-8fd1-11eb-924d-9cd76263cbd0,genus,Pylaisaea,,,,,,,,,,,wfo-4000032255,8228595,
ea38aeca-8fcd-11eb-924d-9cd76263cbd0,species,aureoides,Pylaisaea,,"Broth. & Paris",1907,"Rev. Bryol. 34: 98 1907",,,,,,wfo-0001171868,7993637,
ea3b7b50-8fcd-11eb-924d-9cd76263cbd0,species,entodontea,Pylaisaea,,Müll.Hal.,1896,"Nuovo Giorn. Bot. Ital., n.s., 3: 111 1896",,,,,,wfo-0001171889,7784625,
ea3bcb8c-8fcd-11eb-924d-9cd76263cbd0,species,falcata,Pylaisaea,,Schimp.,1851,"Bryol. Eur. 5: 89 (fasc. 46–47. Monogr. 3) 1851",,,,,,wfo-0001171892,8351488,
ea3c427e-8fcd-11eb-924d-9cd76263cbd0,species,guineensis,Pylaisaea,,"Broth. & Paris",1904,"Rev. Bryol. 31: 88 1904",,,,,,wfo-0001171896,8291509,
ea3cc4ba-8fcd-11eb-924d-9cd76263cbd0,species,jamesii,Pylaisaea,,"Sull. & Lesq.",1865,"Musci Bor.-Amer. (ed. 2) 383 [Schedae 63] 1865",,,,,,wfo-0001171900,7832493,
ea3ce1d4-8fcd-11eb-924d-9cd76263cbd0,species,laetoviridis,Pylaisaea,,S.Okamura,1916,"J. Coll. Sci. Imp. Univ. Tokyo 38(4): 51. pl. 23 1916",,,,,,wfo-0001171901,7860736,
ea38207c-8fcd-11eb-924d-9cd76263cbd0,species,radicans,Pylaisaea,,Desv.,1814,"J. Bot. Agric. 4(2): 33 f. 2 1814",,,,,,wfo-0001171864,8232893,
ea3fcd86-8fcd-11eb-924d-9cd76263cbd0,species,rhaphidostegioides,Pylaisaea,,Cardot,1910,"Rev. Bryol. 37: 10 1910",,,,,,wfo-0001171927,8187615,
ea4058dc-8fcd-11eb-924d-9cd76263cbd0,species,serricuspis,Pylaisaea,,Broth.,1921,"Oefvers. Förh. Finska Vetensk.-Soc. 62A(9): 38 1921",,,,,,wfo-0001171932,7382126,
efe5f7ce-8fcd-11eb-924d-9cd76263cbd0,species,stereodontoides,Pylaisaea,,"Broth. & Yasuda",1932,"Classif. Mosses Japan 92 1932",,,,,,wfo-0001183416,8358509,
ea40e7ac-8fcd-11eb-924d-9cd76263cbd0,species,subdenticulata,Pylaisaea,,Schimp.,1851,"Bryol. Eur. 5: 88 (fasc. 46–47. Monogr. 2) 1851",,,,,,wfo-0001171937,,
