id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e84d6c46-8fd1-11eb-924d-9cd76263cbd0,genus,Peyritschia,,,E.Fourn.,1886,"Mexic. Pl. 2: 109. 1886.",,,,,295197-2,wfo-4000029008,3232844,
5cce44aa-8fcd-11eb-924d-9cd76263cbd0,species,conferta,Peyritschia,,"(Pilg.) Finot",2003,"Contr. U. S. Natl. Herb. 48: 478 2003",,,,da0f80a0-8fcd-11eb-924d-9cd76263cbd0,60426461-2,wfo-0000889545,5678825,
5cce6084-8fcd-11eb-924d-9cd76263cbd0,species,deyeuxioides,Peyritschia,,"(Kunth) Finot",2003,"Contr. U. S. Natl. Herb. 48: 478 2003",,,,4b07cf5c-8fcd-11eb-924d-9cd76263cbd0,60426462-2,wfo-0000889546,5678824,
6be68556-8fcd-11eb-924d-9cd76263cbd0,species,howellii,Peyritschia,,"(Hitchc.) Finot & P.M.Peterson",2006,"Sida 22: 897 2006",,,,698f201a-8fcd-11eb-924d-9cd76263cbd0,60445241-2,wfo-0000908388,5678822,
5cce7aec-8fcd-11eb-924d-9cd76263cbd0,species,humilis,Peyritschia,,"(Louis-Marie) Finot",2003,"Contr. U. S. Natl. Herb. 48: 478 2003",,,,,60426463-2,wfo-0000889547,5678821,
5cce94aa-8fcd-11eb-924d-9cd76263cbd0,species,koelerioides,Peyritschia,,"(Peyr.) E.Fourn.",1886,"Mexic. Pl. 2: 110 1886",,,,47fff3d4-8fcd-11eb-924d-9cd76263cbd0,1201891-2,wfo-0000889548,5678820,
6be6a9d2-8fcd-11eb-924d-9cd76263cbd0,species,pinetorum,Peyritschia,,"(Swallen) Finot & P.M.Peterson",2006,"Sida 22: 899 2006",,,,,60445242-2,wfo-0000908389,5678819,
5cceb052-8fcd-11eb-924d-9cd76263cbd0,species,pringlei,Peyritschia,,"(Scribn.) S.D.Koch",1979,"Taxon 28: 233 1979",,,,,191379-2,wfo-0000889549,5678818,
7378358c-8fb2-11eb-924d-9cd76263cbd0,species,argentea,Peyrousea,,Compton,1935,"J. S. African Bot. 1935, i. 73.",,,,,237439-1,wfo-0000024942,5393650,
f8422150-8fb8-11eb-924d-9cd76263cbd0,species,calycina,Peyrousea,,DC.,1838,"Prodr. (DC.) 6: 77 1838",,,,,237440-1,wfo-0000114232,5393649,
9df5649c-8fb2-11eb-924d-9cd76263cbd0,species,oxylepis,Peyrousea,,DC.,1838,"Prodr. (DC.) 6: 77 1838",,,,,,wfo-0000029843,5393648,
d597a2e6-8fb4-11eb-924d-9cd76263cbd0,species,umbellata,Peyrousea,,"(L.f.) Fourc.",1932,"Trans. Roy. Soc. South Africa xxi. 87 (1932)",,,,dec0e030-8fb4-11eb-924d-9cd76263cbd0,237442-1,wfo-0000070484,5393647,
2c69c1cc-8fcd-11eb-924d-9cd76263cbd0,species,aculeata,Peyrousia,,Sweet,1830,"Brit. Fl. Gard. 4 : t. 39 1830",,,,,,wfo-0000785741,2746868,
2c6d78f8-8fcd-11eb-924d-9cd76263cbd0,species,anceps,Peyrousia,,"(L.f.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 363 1826",,,,,440573-1,wfo-0000785767,2746840,
2c6a70ea-8fcd-11eb-924d-9cd76263cbd0,species,bracteata,Peyrousia,,"(Thunb.) Sweet",1830,"Hort. Brit. ed. 2: 499 1830",,,,,440574-1,wfo-0000785747,2746813,
2c6aa89e-8fcd-11eb-924d-9cd76263cbd0,species,corymbosa,Peyrousia,,"(L.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 365 1826",,,,,440575-1,wfo-0000785749,2746921,
2c6ebbd2-8fcd-11eb-924d-9cd76263cbd0,species,fabricii,Peyrousia,,"(D.Delaroche) Sweet",1830,"Hort. Brit. ed. 2: 499 1830",,,,2bb691ec-8fcd-11eb-924d-9cd76263cbd0,440576-1,wfo-0000785778,2746871,
2c6e6678-8fcd-11eb-924d-9cd76263cbd0,species,falcata,Peyrousia,,"(L.f.) Sweet",1830,"Hort. Brit. ed. 2: 499 1830",,,,,440577-1,wfo-0000785775,2746940,
2c6e49e0-8fcd-11eb-924d-9cd76263cbd0,species,fasciculata,Peyrousia,,"(Ker Gawl.) Sweet",1830,"Hort. Brit. ed. 2: 499 1830",,,,2bef7afc-8fcd-11eb-924d-9cd76263cbd0,440578-1,wfo-0000785774,2746958,
2c66e088-8fcd-11eb-924d-9cd76263cbd0,species,fissifolia,Peyrousia,,"(Jacq.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 364 1826",,,,,440579-1,wfo-0000785720,2746810,
2c6e0e30-8fcd-11eb-924d-9cd76263cbd0,species,juncea,Peyrousia,,"(Pourr.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 364 1826",,,,2bef0518-8fcd-11eb-924d-9cd76263cbd0,440580-1,wfo-0000785772,2747047,
2c636dd6-8fcd-11eb-924d-9cd76263cbd0,species,marmorata,Peyrousia,,"(Lam.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 364 1826",,,,,440581-1,wfo-0000785689,2746103,
2c6dd37a-8fcd-11eb-924d-9cd76263cbd0,species,silenoides,Peyrousia,,"(Jacq.) Poir.",1826,"Dict. Sci. Nat. ed. 2, 39: 365 1826",,,,2e77fb5a-8fcd-11eb-924d-9cd76263cbd0,440582-1,wfo-0000785770,2746801,
795cf18a-8fcc-11eb-924d-9cd76263cbd0,species,royenoides,Peyrusa,,"Rich. ex Dunal",1839,"Prodr. 7: 560 1839",,,,,858574-1,wfo-0000472845,4164591,
