id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e9031e6a-8fd1-11eb-924d-9cd76263cbd0,genus,Prinos,,,L.,Q1043,1753,,"Sp. Pl. 1: 330. 1753. (1 May 1753)",,,,,,,wfo-4000031142,7315895,,
b4636a20-8fd1-11eb-924d-9cd76263cbd0,species,ambiguus,Prinos,,Michx.,Q521848,1803,,"Fl. Bor.-Amer. 2: 236 1803",,,,,,83922-1,wfo-0001232577,3610641,,
bf56296c-8fcd-11eb-924d-9cd76263cbd0,species,asprellus,Prinos,,"Hook. & Arn.","Q472639,Q730292",1841,,"Bot. Beechey Voy. 176–177, pl. 36 1841",,,,,,83923-1,wfo-0001078623,3610633,,
41863d52-8fcc-11eb-924d-9cd76263cbd0,species,atomarius,Prinos,,Nutt.,Q728337,1818,,"Gen. N. Amer. Pl. 1: 213 1818",,,,,,83924-1,wfo-0000392666,3610624,,
41851ca6-8fcc-11eb-924d-9cd76263cbd0,species,canadensis,Prinos,,"Lodd. ex Steud.","Q2993615,Q62821",1841,,"Nomencl. Bot. ed. 2, 2: 396 1841",,,,,,83925-1,wfo-0000392661,3610617,,
4184f906-8fcc-11eb-924d-9cd76263cbd0,species,cariaceus,Prinos,,Pursh,Q67353,1813,,"Fl. Amer. Sept. 1: 221 1813",,,,,,30349511-2,wfo-0000392660,3610609,,
4184cf1c-8fcc-11eb-924d-9cd76263cbd0,species,cassinoides,Prinos,,Steud.,Q62821,1841,,"Nomencl. Bot. ed. 2, 2: 396 1841",,,,,,83927-1,wfo-0000392659,3610601,,
41849e2a-8fcc-11eb-924d-9cd76263cbd0,species,confertus,Prinos,,Moench,Q60948,1794,,"Methodus 481 1794",,,,,,83928-1,wfo-0000392658,3610593,,
d3ef4b70-8fd1-11eb-924d-9cd76263cbd0,species,coriaceus,Prinos,,Pursh,Q67353,1814,,"Fl. Amer. Sept. 1: 221 1814",,,,,,,wfo-0001285338,7532538,,
41844c4a-8fcc-11eb-924d-9cd76263cbd0,species,crenatus,Prinos,,Regel,Q62989,1966,,"Index Seminum (LE) 1966: 103 1866",,,,,,83930-1,wfo-0000392656,3610558,,
41841842-8fcc-11eb-924d-9cd76263cbd0,species,cymosa,Prinos,,Hassk.,Q68616,1843,,"Tijdschr. Natuurl. Gesch. Physiol. 10: 140 1843",,,,,,83931-1,wfo-0000392655,3610553,,
d3f19628-8fd1-11eb-924d-9cd76263cbd0,species,deciduus,Prinos,,"(Walter) DC.","Q1366734,Q123057",1825,,"Prodr. 2: 16 1825",,,,,,83932-1,wfo-0001285348,7315969,,
d4e8f9f4-8fd1-11eb-924d-9cd76263cbd0,species,dioicus,Prinos,,Vahl,Q353283,1798,,"Eclog. Amer. 2: 25 1798",,,,,,83933-1,wfo-0001286550,3610512,,
be15b83e-8fd1-11eb-924d-9cd76263cbd0,species,dubius,Prinos,,G.Don,Q1381245,1833,,"Gen. Hist. 2: 20 1833",,,,,,,wfo-0001250482,3610505,,
