id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7ea46a2-8fd1-11eb-924d-9cd76263cbd0,genus,Panthocarpa,,,,,,,,,,,wfo-4000027901,7301347,
b65b8ffa-8fcd-11eb-924d-9cd76263cbd0,species,chionacantha,Panthocarpa,,"(Raf.) Raf.",,"Neogenyton 2 1825",,,,,512077-1,wfo-0001058112,3963328,
ef9df48a-8fcb-11eb-924d-9cd76263cbd0,species,celebica,Pantlingia,,"(Schltr.) Rauschert",,"Feddes Repert. 94: 434 1983",,,,,912937-1,wfo-0000263815,2784443,
ef9e165e-8fcb-11eb-924d-9cd76263cbd0,species,croftiana,Pantlingia,,"(Kores) Schuit.",,"Blumea 39: 236 1994",,,,,979815-1,wfo-0000263816,2784430,
ef9e3a4e-8fcb-11eb-924d-9cd76263cbd0,species,gibbsiae,Pantlingia,,"(Kores) Schuit.",,"Blumea 39: 236 1994",,,,,979816-1,wfo-0000263817,2784440,
ef9e745a-8fcb-11eb-924d-9cd76263cbd0,species,javanica,Pantlingia,,"(Schltr. & J.J.Sm.) Rauschert",,"Feddes Repert. 94: 434 1983",,,,,912938-1,wfo-0000263818,2784428,
ef9ebab4-8fcb-11eb-924d-9cd76263cbd0,species,lamrii,Pantlingia,,"J.J.Wood & C.L.Chan",,"Pl. Mt. Kinabalu 2: 274 1993",,,,,971373-1,wfo-0000263819,2784433,
ef9ed88c-8fcb-11eb-924d-9cd76263cbd0,species,palawensis,Pantlingia,,"(Tuyama) Rauschert",,"Feddes Repert. 94: 434 1983",,,,,912939-1,wfo-0000263820,2805006,
ef9ef344-8fcb-11eb-924d-9cd76263cbd0,species,paradoxa,Pantlingia,,Prain,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 65: 107 1896",,,,,649698-1,wfo-0000263821,2784426,
ef9f0dc0-8fcb-11eb-924d-9cd76263cbd0,species,serrata,Pantlingia,,Deori,,"Bull. Bot. Surv. India 20: 175 1978 publ. 1979",,,,,649699-1,wfo-0000263822,2784423,
ef9f2cec-8fcb-11eb-924d-9cd76263cbd0,species,sikokiana,Pantlingia,,"(Maxim. ex Makino) Rauschert",,"Feddes Repert. 94: 434 1983",,,,,912940-1,wfo-0000263823,2784438,
ef9f49fc-8fcb-11eb-924d-9cd76263cbd0,species,variegata,Pantlingia,,"(Kores) Schuit.",,"Blumea 39: 236 1994",,,,,979817-1,wfo-0000263824,2784446,
ef9f8688-8fcb-11eb-924d-9cd76263cbd0,species,vulcanica,Pantlingia,,"(Schodde) Rauschert",,"Feddes Repert. 94: 434 1983",,,,,912941-1,wfo-0000263826,2784436,
