id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e87ac470-8fd1-11eb-924d-9cd76263cbd0,genus,Physodium,,,C.Presl,,"Reliq. Haenk. 2(2): 150. 1835.",,,,,38797-1,wfo-4000029550,7322978,
adb3f4f6-8fd1-11eb-924d-9cd76263cbd0,species,adenodes,Physodium,,"(Goldberg) Fryxell",,"Fl. Novo-Galiciana 3: 137 2001",,,,,20004877-1,wfo-0001220391,7322985,
c6178b34-8fd1-11eb-924d-9cd76263cbd0,variety,acuminatum,Physodium,adenodes,"(Rose) Fryxell",,"Fl. Novo-Galiciana 3: 140 2001",,,,,20004878-1,wfo-0001265242,3669967,
b2e2be26-8fd1-11eb-924d-9cd76263cbd0,species,corymbosum,Physodium,,C.Presl,,"Reliq. Haenk. 2(2): 150, t. 72 1835",,,,,,wfo-0001229799,7322982,
c469847c-8fd1-11eb-924d-9cd76263cbd0,variety,acuminatum,Physodium,corymbosum,Rose,,"Contr. U.S. Natl. Herb. 1(9): 309 1895",,,,,195632-2,wfo-0001262193,3669946,
bdf2cc84-8fd1-11eb-924d-9cd76263cbd0,species,dubium,Physodium,,Hemsl.,,"Diagn. Pl. Nov. Mexic. 1: 4 1878",,,,,824689-1,wfo-0001250223,3669932,
4398628c-8fcc-11eb-924d-9cd76263cbd0,species,acanthophyllus,Physogeton,,"Jaub. & Spach",,"Ill. Pl. Orient. 2: 48 1845",,,,,166381-1,wfo-0000395163,3757569,
439831fe-8fcc-11eb-924d-9cd76263cbd0,species,occultus,Physogeton,,"(Bunge) Assadi",,"Fl. of Iran 38: 371 2001",,,,,20011663-1,wfo-0000395162,3757564,
4397e87a-8fcc-11eb-924d-9cd76263cbd0,species,pedunculatus,Physogeton,,"(Assadi) Assadi",,"Fl. of Iran 38: 373 2001",,,,,20011664-1,wfo-0000395161,3757555,
4397642c-8fcc-11eb-924d-9cd76263cbd0,species,purpureus,Physogeton,,Moq.,,"Prodr. 13(2): 202 1849",,,,,166382-1,wfo-0000395160,3757546,
