id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e91dd6a6-8fd1-11eb-924d-9cd76263cbd0,genus,Pseudocrossidium,,,R.S.Williams,1915,"Bull. Torrey Bot. Club 42: 396, pl. 23. 1915.",,,,,,wfo-4000031471,2671800,
aefeb534-8fcd-11eb-924d-9cd76263cbd0,species,adustum,Pseudocrossidium,,"(Mitt.) M.J.Cano",,"Bryologist 114(2): 357",,,,,,wfo-0001041457,7997535,
e9cf1b9a-8fcd-11eb-924d-9cd76263cbd0,species,apiculatum,Pseudocrossidium,,R.S.Williams,1915,"Bull. Torrey Bot. Club 42: 397. 23 f. 11–19 1915",,,,,,wfo-0001170994,2671813,
e946704c-8fcd-11eb-924d-9cd76263cbd0,species,aureum,Pseudocrossidium,,"(E.B.Bartram) R.H.Zander",1979,"Phytologia 44: 207 1979",,,,e6e9b188-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001169755,4280731,
f73db872-8fcd-11eb-924d-9cd76263cbd0,species,austrorevolutum,Pseudocrossidium,,"(Besch.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,,,wfo-0001198517,2671814,
f73dd794-8fcd-11eb-924d-9cd76263cbd0,species,carinatum,Pseudocrossidium,,"(Gillies ex Grev.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,,,wfo-0001198518,2671810,
e9cf3968-8fcd-11eb-924d-9cd76263cbd0,species,chilense,Pseudocrossidium,,R.S.Williams,1915,"Bull. Torrey Bot. Club 42: 396. 23 f. 1–10 1915",,,,,,wfo-0001170995,2671801,
f73df454-8fcd-11eb-924d-9cd76263cbd0,species,crinitum,Pseudocrossidium,,"(Schultz) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,,,wfo-0001198519,2671812,
e946a026-8fcd-11eb-924d-9cd76263cbd0,species,elatum,Pseudocrossidium,,"(R.S.Williams) Delgad.",1975,"Bryologist 78: 278 1975",,,,eec7ca2a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001169756,2671809,
e9cf55a6-8fcd-11eb-924d-9cd76263cbd0,species,excavatum,Pseudocrossidium,,"(Mitt.) R.S.Williams",1915,"Bull. Torrey Bot. Club 42: 397 1915",,,,ec6af806-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001170996,2671806,
fac8c482-8fcd-11eb-924d-9cd76263cbd0,species,granulosum,Pseudocrossidium,,"(Thér.) S.P.Churchill",2000,"Ruizia 17: 182 2000",,,,,,wfo-0001205608,2671811,
e946ebda-8fcd-11eb-924d-9cd76263cbd0,species,hornschuchianum,Pseudocrossidium,,"(Schultz) R.H.Zander",1979,"Phytologia 44: 205 1979",,,,,,wfo-0001169757,2671804,
e9cf7176-8fcd-11eb-924d-9cd76263cbd0,species,leucocalyx,Pseudocrossidium,,"(Mont.) Thér.",1920,"Bull. Soc. Bot. Genève 14: 47 1920",,,,e1e148cc-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001170997,2671802,
feeca218-8fcd-11eb-924d-9cd76263cbd0,species,linearifolium,Pseudocrossidium,,"(Müll.Hal.) J.A.Jiménez & M.J.Cano",2009,"Bryologist 112: 189 2009",,,,,,wfo-0001214549,8210592,
f73e10d8-8fcd-11eb-924d-9cd76263cbd0,species,mendozense,Pseudocrossidium,,"(Mitt.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,e6c64f5e-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001198520,2671815,
f6895dfa-8fcd-11eb-924d-9cd76263cbd0,species,obtusulum,Pseudocrossidium,,"(Lindb.) H.A.Crum & L.E.Anderson",1989,"Bryologist 92: 533 1989",,,,,,wfo-0001196917,2671817,
e9cf8d64-8fcd-11eb-924d-9cd76263cbd0,species,pachygastrellum,Pseudocrossidium,,"(Herzog) Broth.",1924,"Nat. Pflanzenfam. (ed. 2) 10: 281 1924",,,,,,wfo-0001170998,2671807,
e9cfa826-8fcd-11eb-924d-9cd76263cbd0,species,pachyneuron,Pseudocrossidium,,"(Dusén) Thér.",1921,"Revista Chilena Hist. Nat. 25: 295. 23 f. 3 1921",,,,,,wfo-0001170999,8011626,
afa0ff10-8fcd-11eb-924d-9cd76263cbd0,species,perpapillosum,Pseudocrossidium,,"M.J.Cano & J.A.Jiménez",2011,"J. Bryol. 33(4): 300 2011",,,,,,wfo-0001042871,8305827,
f73e2c62-8fcd-11eb-924d-9cd76263cbd0,species,perrevolutum,Pseudocrossidium,,"(Müll.Hal.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,,,wfo-0001198521,2671803,
f73e4e2c-8fcd-11eb-924d-9cd76263cbd0,species,porphyreoneurum,Pseudocrossidium,,"(Müll.Hal.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 119 1993",,,,,,wfo-0001198522,2671808,
e9472956-8fcd-11eb-924d-9cd76263cbd0,species,replicatum,Pseudocrossidium,,"(Taylor) R.H.Zander",1979,"Phytologia 44: 206 1979",,,,,,wfo-0001169758,2671805,
e9474508-8fcd-11eb-924d-9cd76263cbd0,species,revolutum,Pseudocrossidium,,"(Brid.) R.H.Zander",1979,"Phytologia 44: 204 1979",,,,,,wfo-0001169759,2671816,
f126c140-8fcd-11eb-924d-9cd76263cbd0,variety,obtusulum,Pseudocrossidium,revolutum,"(Lindb.) B.C.Tan, R.H.Zander & J.Taylor",1981,"Lindbergia 7: 41 1981",,,,,,wfo-0001186103,7696479,
f6109546-8fcd-11eb-924d-9cd76263cbd0,species,steerei,Pseudocrossidium,,S.P.Churchill,1990,"Bryologist 93: 353. f. 1–11 1990",,,,,,wfo-0001195915,7710819,
1357af46-8fcd-11eb-924d-9cd76263cbd0,species,tinctorius,Pseudocroton,,Müll.Arg.,1872,"Flora 55: 24 1872",,,,,355074-1,wfo-0000733062,3917284,
ffe572c4-8fb1-11eb-924d-9cd76263cbd0,species,arabica,Pseudocrupina,,Velen.,1921,"Mem. Soc. Sci. Boheme 1921-22, No. 6, 6 (1923)",,,,,239834-1,wfo-0000002825,3092598,
