id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e82a5710-8fd1-11eb-924d-9cd76263cbd0,genus,Pentapterygium,,,Klotzsch,,1851,,"Linnaea 24: 16, 47. 1851.",,,,,,,wfo-4000028622,7327782,,
b20b1e98-8fcd-11eb-924d-9cd76263cbd0,species,flavum,Pentapterygium,,Hook.,,,,"Bot. Mag. 82: , pl. 4910 1856",,,,,,858569-1,wfo-0001048342,4166139,,
44437aa0-8fcc-11eb-924d-9cd76263cbd0,species,hookeri,Pentapterygium,,C.B.Clarke,,1882,,"Fl. Brit. India 3: 450 1882",,,,,,858570-1,wfo-0000395967,4166133,,
b20b74d8-8fcd-11eb-924d-9cd76263cbd0,species,interdictum,Pentapterygium,,Hand.-Mazz.,,1923,,"Akad. Wiss. Wien, Math.-Naturwiss. Kl., Anz. 60: 186 1923",,,,,,331418-1,wfo-0001048345,4166124,,
16a5cc8c-8fcd-11eb-924d-9cd76263cbd0,variety,stenolobum,Pentapterygium,interdictum,W.E.Evans,,1927,,"Notes Roy. Bot. Gard. Edinburgh 15: 20 1927",,,,,,,wfo-0000739854,7835751,,
b20b594e-8fcd-11eb-924d-9cd76263cbd0,species,listeri,Pentapterygium,,"King ex C.B.Clarke",,1882,,"Fl. Brit. India 3(9): 450 1882",,,,,,,wfo-0001048344,4166116,,
b20b3bc6-8fcd-11eb-924d-9cd76263cbd0,species,rugosum,Pentapterygium,,"(Hook. & Thomson) Hook.",,,,"Bot. Mag. 64: , pl. 5198 1860",,,,b22402d2-8fcd-11eb-924d-9cd76263cbd0,,858572-1,wfo-0001048343,4166108,,
ce1aa050-8fd1-11eb-924d-9cd76263cbd0,species,scortechinii,Pentapterygium,,"King & Gamble",,1906,,"J. Asiat. Soc. Bengal 2: 60, 74 1906",,,,,,331419-1,wfo-0001279985,4166099,,
b20b922e-8fcd-11eb-924d-9cd76263cbd0,species,serpens,Pentapterygium,,"(Wight) Klotzsch",,1851,,"Linnaea 24: 47 1851",,,,b22423ac-8fcd-11eb-924d-9cd76263cbd0,,858573-1,wfo-0001048346,4166090,,
44433054-8fcc-11eb-924d-9cd76263cbd0,species,sikkimense,Pentapterygium,,W.W.Sm.,,1911,,"Rec. Bot. Surv. India 4: 268 1911",,,,,,331420-1,wfo-0000395965,4166081,,
