id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e919f0c2-8fd1-11eb-924d-9cd76263cbd0,genus,Pseudocalliergon,,,"(Limpr.) Loeske",,"Hedwigia 46(5): 311. 1907.",,,,,,wfo-4000031427,2681656,
f696367e-8fcd-11eb-924d-9cd76263cbd0,species,angustifolium,Pseudocalliergon,,Hedenäs,,"Lindbergia 16: 85. f. 1 1990",,,,,,wfo-0001197028,2681658,
f6966f22-8fcd-11eb-924d-9cd76263cbd0,species,brevifolium,Pseudocalliergon,,"(Lindb.) Hedenäs",,"Lindbergia 16: 89 1990",,,,,,wfo-0001197030,2681659,
e9cec79e-8fcd-11eb-924d-9cd76263cbd0,species,longicuspis,Pseudocalliergon,,"(Lindb. & Arnell) Loeske",,"Hedwigia 46: 311 1907",,,,,,wfo-0001170991,8214578,
f696530c-8fcd-11eb-924d-9cd76263cbd0,species,lycopodioides,Pseudocalliergon,,"(Brid.) Hedenäs",,"Lindbergia 16: 88 1990",,,,,,wfo-0001197029,2681661,
e9cee454-8fcd-11eb-924d-9cd76263cbd0,species,trifarium,Pseudocalliergon,,"(F.Weber & D.Mohr) Loeske",,"Hedwigia 46: 301 1907",,,,,,wfo-0001170992,2681660,
e9cefe6c-8fcd-11eb-924d-9cd76263cbd0,species,turgescens,Pseudocalliergon,,"(T.Jensen) Loeske",,"Hedwigia 46: 311 1907",,,,,,wfo-0001170993,2681657,
2971a48a-8fcd-11eb-924d-9cd76263cbd0,species,alliaceum,Pseudocalymma,,"(Lam.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 210 1937",,,,,211250-2,wfo-0000779330,3172506,
29f26304-8fcd-11eb-924d-9cd76263cbd0,variety,macrocalyx,Pseudocalymma,alliaceum,Sandwith,,"Kew Bull. 8: 468 1953 publ. 1954",,,,,211251-2,wfo-0000780449,4093436,
29f27f7e-8fcd-11eb-924d-9cd76263cbd0,variety,microcalyx,Pseudocalymma,alliaceum,Sandwith,,"Kew Bull. 8: 467 1953 publ. 1954",,,,,211252-2,wfo-0000780450,4093430,
297187a2-8fcd-11eb-924d-9cd76263cbd0,species,elegans,Pseudocalymma,,"(Vell.) Kuhlm.",,"Rodriguésia 5(14): 365 1941",,,,,110447-1,wfo-0000779329,4093414,
29716d94-8fcd-11eb-924d-9cd76263cbd0,species,hymenaeum,Pseudocalymma,,"(DC.) Sandwith",,"Candollea 7: 247 1937",,,,,211253-2,wfo-0000779328,4093395,
2971502a-8fcd-11eb-924d-9cd76263cbd0,species,kuhlmannii,Pseudocalymma,,"(A.Samp.) J.C.Gomes",,"Dusenia 2: 315 1951",,,,,211254-2,wfo-0000779327,4093374,
29713338-8fcd-11eb-924d-9cd76263cbd0,species,laevigatum,Pseudocalymma,,"(Bureau & K.Schum.) A.Samp. & Kuhlm.",,"Bol. Mus. Nac. Rio de Janeiro 10: 101 1934",,,,,,wfo-0000779326,4093351,
2970f4f4-8fcd-11eb-924d-9cd76263cbd0,species,langlasseanum,Pseudocalymma,,"(Kraenzl.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 210 1937",,,,,211256-2,wfo-0000779324,4093328,
2970d6fe-8fcd-11eb-924d-9cd76263cbd0,species,macrocarpum,Pseudocalymma,,"(Donn.Sm.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 210 1937",,,,,211257-2,wfo-0000779323,3172510,
296ee2ae-8fcd-11eb-924d-9cd76263cbd0,species,pachypus,Pseudocalymma,,"(K.Schum.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 211 1937",,,,,211258-2,wfo-0000779309,4093289,
29704c7a-8fcd-11eb-924d-9cd76263cbd0,species,pohlianum,Pseudocalymma,,"(Bureau & K.Schum.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 211 1937",,,,,211259-2,wfo-0000779321,4093272,
2971f624-8fcd-11eb-924d-9cd76263cbd0,species,sagotii,Pseudocalymma,,"(Bureau & K.Schum.) Sandwith",,"Rec. Trav. Bot. Néerl. 34: 210 1937",,,,,211260-2,wfo-0000779333,3172507,
297af850-8fcd-11eb-924d-9cd76263cbd0,variety,macrocalyx,Pseudocalymma,sagotii,"(Sandwith) L.O.Williams",,"Phytologia 25: 458 1973",,,,,211261-2,wfo-0000779412,4093237,
29700fd0-8fcd-11eb-924d-9cd76263cbd0,species,standleyi,Pseudocalymma,,Steyerm.,,"Publ. Field Mus. Nat. Hist., Bot. Ser. 23: 235 1947",,,,,211262-2,wfo-0000779319,4093219,
