id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8455150-8fd1-11eb-924d-9cd76263cbd0,genus,Petalostigma,,,F.Muell.,1857,"Hooker's J. Bot. Kew Gard. Misc. 9: 16. 1857.",,,,,15777-1,wfo-4000028913,3075164,
f1ef45d6-8fcb-11eb-924d-9cd76263cbd0,species,australianum,Petalostigma,,Baill.,1867,"Adansonia 7: 356 1867",,,,,353405-1,wfo-0000267767,3075170,
f1ef6048-8fcb-11eb-924d-9cd76263cbd0,species,banksii,Petalostigma,,"Britten & S.Moore",1903,"J. Bot. 41: 225 1903",,,,,353406-1,wfo-0000267768,3075181,
f1ef7a1a-8fcb-11eb-924d-9cd76263cbd0,species,glabrescens,Petalostigma,,"(Benth.) Domin",1927,"Biblioth. Bot. 89: 317 1927",,,,,353407-1,wfo-0000267769,3075171,
f1ef964e-8fcb-11eb-924d-9cd76263cbd0,species,haplocladum,Petalostigma,,"Pax & K.Hoffm.",1922,"Pflanzenr. IV, 147, XV: 283 1922",,,,,,wfo-0000267770,3075176,
c9fc1562-8fd1-11eb-924d-9cd76263cbd0,species,haptocladum,Petalostigma,,"Pax & K.Hoffm.",1922,"Pflanzenr. 147,15(Heft 81): 283 1922",,,,,,wfo-0001272601,7594932,
f1efb138-8fcb-11eb-924d-9cd76263cbd0,species,humile,Petalostigma,,W.Fitzg.,1918,"J. Roy. Soc. Western Australia 3: 163 1918",,,,,,wfo-0000267771,3075179,
c9fbf6b8-8fd1-11eb-924d-9cd76263cbd0,species,humilis,Petalostigma,,W.Fitzg.,1918,"J. Roy. Soc. Western Australia 3: 163 1918",,,,,353409-1,wfo-0001272600,3916961,
f1efcb0a-8fcb-11eb-924d-9cd76263cbd0,species,micrandrum,Petalostigma,,Domin,1927,"Biblioth. Bot. 89: 317 1927",,,,,353410-1,wfo-0000267772,3075177,
f1efe7ca-8fcb-11eb-924d-9cd76263cbd0,species,nummularium,Petalostigma,,"Airy Shaw",1976,"Kew Bull. 31: 373 1976",,,,,353411-1,wfo-0000267773,3075167,
f1f00174-8fcb-11eb-924d-9cd76263cbd0,species,pachyphyllum,Petalostigma,,"Airy Shaw",1976,"Kew Bull. 31: 372 1976",,,,,353412-1,wfo-0000267774,3075180,
f1f01c90-8fcb-11eb-924d-9cd76263cbd0,species,pubescens,Petalostigma,,Domin,1927,"Biblioth. Bot. 89: 317 1927",,,,,353413-1,wfo-0000267775,3075165,
f1f036c6-8fcb-11eb-924d-9cd76263cbd0,species,quadriloculare,Petalostigma,,F.Muell.,1857,"Hooker's J. Bot. Kew Gard. Misc. 9: 17 1857",,,,,353414-1,wfo-0000267776,3075173,
f1f06d1c-8fcb-11eb-924d-9cd76263cbd0,variety,glabrescens,Petalostigma,quadriloculare,Benth.,1873,"Fl. Austral. 6: 92 1873",,,,,,wfo-0000267778,3075172,
f1f08a86-8fcb-11eb-924d-9cd76263cbd0,variety,nigrum,Petalostigma,quadriloculare,"Ewart & O.B.Davies",1917,"Fl. N. Territory 166 1917",,,,,142397-3,wfo-0000267779,3075168,
f1f0abf6-8fcb-11eb-924d-9cd76263cbd0,variety,pubescens,Petalostigma,quadriloculare,Müll.Arg.,1864,"Flora 47: 481 1864",,,,,,wfo-0000267780,8100530,
f1f112f8-8fcb-11eb-924d-9cd76263cbd0,variety,sericeum,Petalostigma,quadriloculare,Müll.Arg.,1864,"Flora 47: 481 1864",,,,,,wfo-0000267781,3075178,
f1f1408e-8fcb-11eb-924d-9cd76263cbd0,species,triloculare,Petalostigma,,Müll.Arg.,1864,"Flora 47: 471 1864",,,,,353415-1,wfo-0000267782,3075169,
3b5a09b2-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Petalostima,,"(L.) Raf.",1837,"Fl. Tellur. 2: 79 1837",,,,,144291-1,wfo-0000817976,3167542,
