id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8272dd8-8fd1-11eb-924d-9cd76263cbd0,genus,Pentameris,,,P.Beauv.,,"Ess. Agrostogr. 92, t. 18, f. 8. 1812. (Dec 1812)",,,,,18690-1,wfo-4000028596,3935834,
751b9602-8fcd-11eb-924d-9cd76263cbd0,species,acinosa,Pentameris,,"(Stapf) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 329 2010",,,,,77111523-1,wfo-0000920932,5828033,
5caada2e-8fcd-11eb-924d-9cd76263cbd0,species,airoides,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889245,8180630,
c78b8096-8fcd-11eb-924d-9cd76263cbd0,species,airoides,Pentameris,,Nees,,"Sem. Hort. Bot. Vratisl. 1834",,,,,,wfo-0001096854,8180630,
7610cdf2-8fcd-11eb-924d-9cd76263cbd0,species,alticola,Pentameris,,"(H.P.Linder) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111525-1,wfo-0000922399,5828066,
5caaf7b6-8fcd-11eb-924d-9cd76263cbd0,species,americana,Pentameris,,"(Scribn.) A.Nelson & J.F.Macbr.",,"Bot. Gaz. 56: 469 1913",,,,,188138-2,wfo-0000889246,4146832,
760c5cae-8fcd-11eb-924d-9cd76263cbd0,species,ampla,Pentameris,,"(Nees) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111526-1,wfo-0000922383,5828056,
74d7c684-8fcd-11eb-924d-9cd76263cbd0,species,andringitrensis,Pentameris,,"(A.Camus) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111527-1,wfo-0000920492,5828037,
5cab146c-8fcd-11eb-924d-9cd76263cbd0,species,angulata,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889247,4146824,
5cab3212-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889248,4146817,
74d6e1f6-8fcd-11eb-924d-9cd76263cbd0,species,argentea,Pentameris,,"(Stapf) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111528-1,wfo-0000920484,5828087,
74d7aa5a-8fcd-11eb-924d-9cd76263cbd0,species,aristidoides,Pentameris,,"(Thunb.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111529-1,wfo-0000920491,5828045,
760d65ea-8fcd-11eb-924d-9cd76263cbd0,species,aristifolia,Pentameris,,"(Schweick.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111530-1,wfo-0000922384,5828055,
74d77436-8fcd-11eb-924d-9cd76263cbd0,species,aspera,Pentameris,,"(Thunb.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111531-1,wfo-0000920489,5828049,
74d737a0-8fcd-11eb-924d-9cd76263cbd0,species,aurea,Pentameris,,"(Steud.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 330 2010",,,,,77111532-1,wfo-0000920487,5828077,
760e75e8-8fcd-11eb-924d-9cd76263cbd0,species,bachmannii,Pentameris,,"(McClean) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111534-1,wfo-0000922391,6068164,
5cab4e82-8fcd-11eb-924d-9cd76263cbd0,species,barbata,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889249,4146807,
760eee92-8fcd-11eb-924d-9cd76263cbd0,species,basutorum,Pentameris,,"(Stapf) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111536-1,wfo-0000922394,5828088,
760eb5d0-8fcd-11eb-924d-9cd76263cbd0,species,borussica,Pentameris,,"(K.Schum.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111537-1,wfo-0000922393,4932117,
5cab84c4-8fcd-11eb-924d-9cd76263cbd0,species,buekeana,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889251,4146800,
760e94c4-8fcd-11eb-924d-9cd76263cbd0,species,calcicola,Pentameris,,"(H.P.Linder) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111538-1,wfo-0000922392,5828092,
5caba328-8fcd-11eb-924d-9cd76263cbd0,species,californica,Pentameris,,"(Bol.) A.Nelson & J.F.Macbr.",,"Bot. Gaz. 56: 469 1913",,,,,188139-2,wfo-0000889252,4146779,
760e5842-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Pentameris,,"(Nees) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111540-1,wfo-0000922390,5828086,
76108e64-8fcd-11eb-924d-9cd76263cbd0,species,capillaris,Pentameris,,"(Thunb.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 331 2010",,,,,77111541-1,wfo-0000922397,5828076,
760e1dfa-8fcd-11eb-924d-9cd76263cbd0,species,caulescens,Pentameris,,"(H.P.Linder) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 332 2010",,,,,77111542-1,wfo-0000922388,5828054,
760e027a-8fcd-11eb-924d-9cd76263cbd0,species,chippindalliae,Pentameris,,"(H.P.Linder) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 332 2010",,,,,77111543-1,wfo-0000922387,5828044,
751efb3a-8fcd-11eb-924d-9cd76263cbd0,species,chrysurus,Pentameris,,"(K.Schum.) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 332 2010",,,,,77111544-1,wfo-0000920955,6068154,
5cabce34-8fcd-11eb-924d-9cd76263cbd0,species,cirrhulosa,Pentameris,,"(Nees) Steud.",,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889253,5828035,
74d78f0c-8fcd-11eb-924d-9cd76263cbd0,species,clavata,Pentameris,,"(Galley) Galley & H.P.Linder",,"Ann. Missouri Bot. Gard. 97: 332 2010",,,,,77111545-1,wfo-0000920490,5828043,
5cabef72-8fcd-11eb-924d-9cd76263cbd0,species,collinita,Pentameris,,Steud.,,"Nomencl. Bot. ed. 2, 2: 298 1841",,,,,,wfo-0000889254,4146763,
