id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8b216c8-8fd1-11eb-924d-9cd76263cbd0,genus,Pleiarina,,,Raf.,1838,"Alsogr. Amer. 15. 1838.",,,,,,wfo-4000030226,7266328,
79b9bfcc-8fcd-11eb-924d-9cd76263cbd0,species,acmophylla,Pleiarina,,"(Boiss.) N.Chao & G.T.Gong",1996,"J. Sichuan Forest. Sci. Technol. 17(2): 4 1996",,,,,1005853-1,wfo-0000928352,3803871,
75f43c50-8fcd-11eb-924d-9cd76263cbd0,species,adamauensis,Pleiarina,,"(Seemen) N.Chao & J.Liu",2010,"J. Sichuan Forest. Sci. Technol. 31(5): 13 2010",,,,7a150d14-8fcd-11eb-924d-9cd76263cbd0,77110800-1,wfo-0000922276,7556838,
b6ea2464-8fd1-11eb-924d-9cd76263cbd0,species,amygdaloides,Pleiarina,,"(Andersson) N.Chao & G.T.Gong",1996,"Journal of Sichuan Forest. Science Technology 17(2): 4 1996",,,,7a00e92e-8fcd-11eb-924d-9cd76263cbd0,1005854-1,wfo-0001237252,3803858,
75f497c2-8fcd-11eb-924d-9cd76263cbd0,species,angiolepis,Pleiarina,,"(H.Lév. & Vaniot) N.Chao & J.Liu",2010,"J. Sichuan Forest. Sci. Technol. 31(5): 13 2010",,,,d882e66e-8fcd-11eb-924d-9cd76263cbd0,77110801-1,wfo-0000922279,7928498,
b6ea3f26-8fd1-11eb-924d-9cd76263cbd0,species,balansaei,Pleiarina,,"(Seemen) N.Chao & G.T.Gong",1996,"Journal of Sichuan Forestry Science and Technology 17(2): 4 1996",,,,bd01cbea-8fd1-11eb-924d-9cd76263cbd0,1005855-1,wfo-0001237253,8010271,
79b9dcb4-8fcd-11eb-924d-9cd76263cbd0,species,bonplandiana,Pleiarina,,"(Kunth) N.Chao & G.T.Gong",1996,"J. Sichuan Forest. Sci. Technol. 17(2): 4 1996",,,,,1005856-1,wfo-0000928353,3803837,
b6ea5ac4-8fd1-11eb-924d-9cd76263cbd0,species,boseensis,Pleiarina,,"(N.Chao) N.Chao & G.T.Gong",1996,"Journal of Sichuan Forestry Science and Technology 17(2): 4 1996",,,,bd015ae8-8fd1-11eb-924d-9cd76263cbd0,1005857-1,wfo-0001237254,3803827,
79b9a62c-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Pleiarina,,"(Thunb.) N.Chao & G.T.Gong",1996,"J. Sichuan Forest. Sci. Technol. 17(2): 4 1996",,,,,1005858-1,wfo-0000928351,3803819,
79b98994-8fcd-11eb-924d-9cd76263cbd0,species,caroliniana,Pleiarina,,"(Michx.) N.Chao & G.T.Gong",1996,"J. Sichuan Forest. Sci. Technol. 17(2): 4 1996",,,,,1005859-1,wfo-0000928350,3803804,
b6ea77b6-8fd1-11eb-924d-9cd76263cbd0,species,cavaleriei,Pleiarina,,"(H.Lév.) N.Chao & G.T.Gong",1996,"Journal of Sichuan Forestry Science and Technology 17(2): 4 1996",,,,,1005860-1,wfo-0001237255,3803796,
bdb6c630-8fd1-11eb-924d-9cd76263cbd0,species,chevalieri,Pleiarina,,"(Seemen) N.Chao & G.T.Gong",1998,"J. Sichuan For. Sci. Techn. 19(4): 14 1998",,,,b56be726-8fd1-11eb-924d-9cd76263cbd0,1005647-1,wfo-0001249787,3803774,
bdb6e52a-8fd1-11eb-924d-9cd76263cbd0,species,coluteoides,Pleiarina,,"(Mirb.) N.Chao & G.T.Gong",1998,"J. Sichuan For. Sci. Techn. 19(4): 14 1998",,,,b56c040e-8fd1-11eb-924d-9cd76263cbd0,1005648-1,wfo-0001249788,3803763,
79ba10a8-8fcd-11eb-924d-9cd76263cbd0,species,crateradenia,Pleiarina,,"(Seemen) N.Chao & G.T.Gong",1998,"J. Sichuan Forest. Sci. Technol. 19(4): 14 1998",,,,7a255462-8fcd-11eb-924d-9cd76263cbd0,1005649-1,wfo-0000928355,3803756,
79b95320-8fcd-11eb-924d-9cd76263cbd0,species,dealbata,Pleiarina,,"(Andersson) N.Chao & G.T.Gong",1996,"J. Sichuan Forest. Sci. Technol. 17(2): 4 1996",,,,7a21540c-8fcd-11eb-924d-9cd76263cbd0,1005861-1,wfo-0000928348,3803749,
b6ea9502-8fd1-11eb-924d-9cd76263cbd0,species,dictyoneura,Pleiarina,,"(Seemen) N.Chao & G.T.Gong",1996,"Journal of Sichuan Forestry Science and Technology 17(2): 4 1996",,,,d8823dae-8fcd-11eb-924d-9cd76263cbd0,1005862-1,wfo-0001237256,3803739,
