id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9443af8-8fd1-11eb-924d-9cd76263cbd0,genus,Pteridrys,,,"Christensen & Ching",,"Bull. Fan Mem. Inst. Biol., Bot. 5(3): 129–130. 1934.",,,,,17415120-1,wfo-4000031881,7636886,
c43a3bea-8fd1-11eb-924d-9cd76263cbd0,species,acutissima,Pteridrys,,Ching,,"Bull. Fan Mem. Inst. Biol. 5: 138 1934",,,,,,wfo-0001261859,4043282,
d3dcabb8-8fcd-11eb-924d-9cd76263cbd0,species,australis,Pteridrys,,Ching,,"Bull. Fan Mem. Inst. Biol., Bot. 5(3): 142–144, t. 15–16, 19 f. 12–13 1934",,,,,,wfo-0001123518,4043279,
d4cb4e30-8fcd-11eb-924d-9cd76263cbd0,species,cnemidaria,Pteridrys,,"(Christ) C.Chr. & Ching",,"Bull. Fan Mem. Inst. Biol., Bot. 5(3): 136–138, t. 12, 18 f. 8–9, 20 f. 19 1934",,,,,17415150-1,wfo-0001125568,4043272,
c43baf02-8fd1-11eb-924d-9cd76263cbd0,species,confertiloba,Pteridrys,,Holttum,,"Fl. Malesiana, Ser. 2, Pterid. 2: 8 1991",,,,,17543070-1,wfo-0001261868,4043266,
b42b9712-8fd1-11eb-924d-9cd76263cbd0,species,lofouensis,Pteridrys,,"(Christ) C.Chr. & Ching",,"Bull. Fan Mem. Inst. Biol., Bot. 5(3): 141–142, t. 19, f. 14 1934",,,,,17415160-1,wfo-0001232183,4043263,
c43a5b02-8fd1-11eb-924d-9cd76263cbd0,species,microthecia,Pteridrys,,"(Fée) C.Chr. & Ching",,"Bull. Fan Mem. Inst. Biol. 5: 139 1934",,,,,17415170-1,wfo-0001261860,4043258,
b149309a-8fd1-11eb-924d-9cd76263cbd0,species,nigra,Pteridrys,,"Ching & Chu H.Wang",,"Acta Phytotax. Sin. 19(1): 130 1981",,,,,17502410-1,wfo-0001226942,4043254,
c43b8aa4-8fd1-11eb-924d-9cd76263cbd0,species,olivacea,Pteridrys,,"(Rosenst.) Copel.",,"Gen. Fil. (Copeland) 126 1947",,,,,17415180-1,wfo-0001261867,4043248,
c0662588-8fd1-11eb-924d-9cd76263cbd0,species,syrmatica,Pteridrys,,"(Willd.) C.Chr. & Ching",,"Bull. Fan Mem. Inst. Biol. 5: 131 1934",,,,,17415190-1,wfo-0001254817,4043241,
f06d3006-8fbc-11eb-924d-9cd76263cbd0,species,zeylanica,Pteridrys,,"Ching ex C.Chr. & Ching",,"Bull. Fan Mem. Inst. Biol. Bot. 5: 135, t. 20(16-18) 1934",,,,,17415200-1,wfo-0000144564,4043234,
