id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e90f7cfa-8fd1-11eb-924d-9cd76263cbd0,genus,Psammisia,,,Klotzsch,,"Linnaea 24: 16, 42–43. 1851. (May 1851)",,,,,41101-1,wfo-4000031298,7328253,
b243b9ce-8fcd-11eb-924d-9cd76263cbd0,species,aberrans,Psammisia,,A.C.Sm.,,"J. Arnold Arbor. 27: 95 1946",,,,,211010-2,wfo-0001048850,4173231,
447cfc30-8fcc-11eb-924d-9cd76263cbd0,species,aestuans,Psammisia,,A.C.Sm.,,"J. Arnold Arbor. 24: 465 1943",,,,,211011-2,wfo-0000396241,4173213,
b16e9e92-8fcd-11eb-924d-9cd76263cbd0,species,alpicola,Psammisia,,Klotzsch,,"Linnaea 24: 45 1851",,,,,858611-1,wfo-0001046948,4173200,
b1c3548c-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Psammisia,,Luteyn,,"Opera Bot. 92: 117, f. 6A–C 1987",,,,,283804-2,wfo-0001047708,4173187,
b1dd38e8-8fcd-11eb-924d-9cd76263cbd0,species,aurantiaca,Psammisia,,Luteyn,,"Opera Bot. 92: 121, f. 7F–J 1987",,,,,283805-2,wfo-0001047935,4173174,
b1894e54-8fcd-11eb-924d-9cd76263cbd0,species,bicolor,Psammisia,,Klotzsch,,"Linnaea 24: 44 1851",,,,,858612-1,wfo-0001047186,4173168,
b64ada3a-8fd1-11eb-924d-9cd76263cbd0,species,breviflora,Psammisia,,"(Benth.) Klotzsch",,"Linnaea 24: 42 1851",,,,,,wfo-0001236070,4173160,
4480b14a-8fcc-11eb-924d-9cd76263cbd0,species,breweri,Psammisia,,"Steyerm. & Maguire",,"Bol. Soc. Venez. Ci. Nat. 32: 377 1976",,,,,331735-1,wfo-0000396259,4173141,
b205d208-8fcd-11eb-924d-9cd76263cbd0,species,caloneura,Psammisia,,A.C.Sm.,,"Bull. Torrey Bot. Club 60: 113 1933",,,,,211014-2,wfo-0001048296,4173126,
c8ce8ad0-8fd1-11eb-924d-9cd76263cbd0,species,caudatula,Psammisia,,Sleumer,,"Repert. Spec. Nov. Regni Veg. 42: 257 1938",,,,,211015-2,wfo-0001270388,4173111,
b1e1c994-8fcd-11eb-924d-9cd76263cbd0,species,chionantha,Psammisia,,Sleumer,,"Repert. Spec. Nov. Regni Veg. 45: 16 1938",,,,,211016-2,wfo-0001047978,4173094,
44808954-8fcc-11eb-924d-9cd76263cbd0,species,citrina,Psammisia,,"Luteyn & Sylva",,"Brittonia 51: 291 1999",,,,,1010652-1,wfo-0000396258,4173076,
b189154c-8fcd-11eb-924d-9cd76263cbd0,species,coarctata,Psammisia,,"(Ruiz & Pav.) A.C.Sm.",,"Contr. U.S. Natl. Herb. 28: 401 1932",,,,,211017-2,wfo-0001047184,4173060,
b1e1e604-8fcd-11eb-924d-9cd76263cbd0,species,coccinea,Psammisia,,Sleumer,,"Repert. Spec. Nov. Regni Veg. 41: 120 1936",,,,,211018-2,wfo-0001047979,4173044,
b16ebad0-8fcd-11eb-924d-9cd76263cbd0,species,columbiensis,Psammisia,,Hoerold,,"Bot. Jahrb. Syst. 42(4): 303–304 1909",,,,,211019-2,wfo-0001046949,4173036,
b1e20404-8fcd-11eb-924d-9cd76263cbd0,species,corallina,Psammisia,,A.C.Sm.,,"Mem. New York Bot. Gard. 8(1): 69 1952",,,,,211020-2,wfo-0001047980,4173023,
c9580f4e-8fd1-11eb-924d-9cd76263cbd0,species,coriacea,Psammisia,,N.E.Br.,,"Trans. Linn. Soc. London, Bot. 6: 42 1901",,,,,211021-2,wfo-0001271397,4173009,
b18140b0-8fcd-11eb-924d-9cd76263cbd0,species,costaricensis,Psammisia,,Klotzsch,,"Linnaea 24: 47 1851",,,,,858615-1,wfo-0001047114,4172996,
44801b90-8fcc-11eb-924d-9cd76263cbd0,species,cuatrecasasii,Psammisia,,A.C.Sm.,,"J. Arnold Arbor. 24: 464 1943",,,,,211023-2,wfo-0000396256,4172986,
b439c058-8fd1-11eb-924d-9cd76263cbd0,species,cuyujensis,Psammisia,,Luteyn,,"Fl. Ecuador 1996",,,,,,wfo-0001232273,4172969,
447fe94a-8fcc-11eb-924d-9cd76263cbd0,species,cyathifera,Psammisia,,Klotzsch,,"Linnaea 24: 43 1851",,,,,858616-1,wfo-0000396255,4172962,
b18f309e-8fcd-11eb-924d-9cd76263cbd0,species,darienensis,Psammisia,,"J.L.Luteyn & Wilbur",,"Ann. Missouri Bot. Gard. 65(1): 109–110 1978",,,,,211024-2,wfo-0001047236,4172945,
b1d8710a-8fcd-11eb-924d-9cd76263cbd0,species,debilis,Psammisia,,Sleumer,,"Repert. Spec. Nov. Regni Veg. 42: 258 1937",,,,,211025-2,wfo-0001047891,7328651,
b18f4d36-8fcd-11eb-924d-9cd76263cbd0,species,dolichopoda,Psammisia,,A.C.Sm.,,"Contr. U.S. Natl. Herb. 29(8): 368–369 1950",,,,,211026-2,wfo-0001047237,4172874,
b16ed4f2-8fcd-11eb-924d-9cd76263cbd0,species,ecuadorensis,Psammisia,,Hoerold,,"Bot. Jahrb. Syst. 42: 308 1909",,,,,211027-2,wfo-0001046950,4172856,
447edd98-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Psammisia,,Rusby,,"Descr. S. Amer. Pl. 78 1920",,,,,211028-2,wfo-0000396253,4172840,
b1d43360-8fcd-11eb-924d-9cd76263cbd0,species,elliptica,Psammisia,,A.C.Sm.,,"Contr. U.S. Natl. Herb. 28(2): 395 1932",,,,,211029-2,wfo-0001047854,4172823,
b16ef0c2-8fcd-11eb-924d-9cd76263cbd0,species,engleriana,Psammisia,,Hoerold,,"Bot. Jahrb. Syst. 42: 304 1909",,,,,211030-2,wfo-0001046951,4172808,
447c7f12-8fcc-11eb-924d-9cd76263cbd0,species,falcata,Psammisia,,Klotzsch,,"Linnaea 24: 44 1851",,,,,858617-1,wfo-0000396239,4172802,
44806154-8fcc-11eb-924d-9cd76263cbd0,species,fallax,Psammisia,,Sleumer,,"Repert. Spec. Nov. Regni Veg. 42: 258 1937",,,,,211031-2,wfo-0000396257,4172788,
