id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e945dfb6-8fd1-11eb-924d-9cd76263cbd0,genus,Pterobryopsis,,,M.Fleisch.,,"Hedwigia 45: 56. 1905.",,,,,,wfo-4000031928,2678224,
e9ff722c-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Pterobryopsis,,"(Hook.) M.Fleisch.",,"Hedwigia 45: 59 1905",,,,,,wfo-0001171422,2678239,
f9188b86-8fcd-11eb-924d-9cd76263cbd0,species,acutifolium,Pterobryopsis,,"(Brid.) Magill",,"Fl. S. Africa, Bryophyta 3: 569 1998",,,,,,wfo-0001202184,2678233,
f5afb794-8fcd-11eb-924d-9cd76263cbd0,species,alaris,Pterobryopsis,,"(E.B.Bartram) Nog.",,"J. Hattori Bot. Lab. 61: 257 1986",,,,,,wfo-0001195117,7546059,
e9ff8dc0-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Pterobryopsis,,Nog.,,"Trans. Nat. Hist. Soc. Taiwan 25: 63. 1 f. 1–4 1935",,,,,,wfo-0001171423,2678230,
e9ffa6e8-8fcd-11eb-924d-9cd76263cbd0,species,arcuata,Pterobryopsis,,Nog.,,"Trans. Nat. Hist. Soc. Taiwan 26: 35. 1 f. 5–9 1936",,,,,,wfo-0001171424,8375492,
e9ffbfde-8fcd-11eb-924d-9cd76263cbd0,species,aurantia,Pterobryopsis,,"(Müll.Hal.) M.Fleisch.",,"Hedwigia 45: 57 1905",,,,,,wfo-0001171425,2678250,
e9ffdba4-8fcd-11eb-924d-9cd76263cbd0,species,auriculata,Pterobryopsis,,Dixon,,"J. Bombay Nat. Hist. Soc. 39: 782. pl. 1: f. 10 1937",,,,,,wfo-0001171426,8252870,
e9fff74c-8fcd-11eb-924d-9cd76263cbd0,species,bescherellei,Pterobryopsis,,"(Renauld) M.Fleisch.",,"Hedwigia 45: 60 1905",,,,,,wfo-0001171427,8326267,
ea0014d4-8fcd-11eb-924d-9cd76263cbd0,species,breviflagellosa,Pterobryopsis,,"(Müll.Hal.) M.Fleisch.",,"Hedwigia 45: 57 1905",,,,,,wfo-0001171428,2678241,
ea002f6e-8fcd-11eb-924d-9cd76263cbd0,species,burmensis,Pterobryopsis,,E.B.Bartram,,"Rev. Bryol. Lichénol. 23: 250 1954",,,,,,wfo-0001171429,2678231,
ea004904-8fcd-11eb-924d-9cd76263cbd0,species,carifolia,Pterobryopsis,,"Dixon & P.de la Varde",,"Ann. Cryptog. Exot. 3: 179. 4. f. 3 1930",,,,,,wfo-0001171430,7687787,
ea0064c0-8fcd-11eb-924d-9cd76263cbd0,species,caudata,Pterobryopsis,,E.B.Bartram,,"Farlowia 1: 180 1943",,,,,,wfo-0001171431,7881239,
ea007da2-8fcd-11eb-924d-9cd76263cbd0,species,clemensiae,Pterobryopsis,,Broth.,,"Philipp. J. Sci. 5: 152 1910",,,,,,wfo-0001171432,8330303,
ea00995e-8fcd-11eb-924d-9cd76263cbd0,species,cochlearifolia,Pterobryopsis,,"(Müll.Hal.) Broth.",,"Nat. Pflanzenfam. I(3): 803 1906",,,,,,wfo-0001171433,8278328,
ea00e86e-8fcd-11eb-924d-9cd76263cbd0,species,conchophylla,Pterobryopsis,,"(Renauld & Cardot) Broth.",,"Nat. Pflanzenfam. I(3): 803 1906",,,,,,wfo-0001171436,7958818,
ea00ccd0-8fcd-11eb-924d-9cd76263cbd0,species,crassicaulis,Pterobryopsis,,"(Müll.Hal.) M.Fleisch.",,"Hedwigia 45: 57. 1 e, f 1905",,,,,,wfo-0001171435,2678232,
ea00b31c-8fcd-11eb-924d-9cd76263cbd0,species,crassiuscula,Pterobryopsis,,"(Cardot) Broth.",,"Nat. Pflanzenfam. I(3): 808 1905",,,,,,wfo-0001171434,2678251,
ea0104f2-8fcd-11eb-924d-9cd76263cbd0,species,cucullatifolia,Pterobryopsis,,S.Okamura,,"J. Coll. Sci. Imp. Univ. Tokyo 38(4): 27. pl. 11 1916",,,,,,wfo-0001171437,2678252,
ea011e6a-8fcd-11eb-924d-9cd76263cbd0,species,cuspidata,Pterobryopsis,,Dixon,,"J. Siam Soc., Nat. Hist. Suppl. 9(1): 26 1932",,,,,,wfo-0001171438,8233563,
ea013ada-8fcd-11eb-924d-9cd76263cbd0,species,dentata,Pterobryopsis,,Thér.,,"Trav. Bryol. 2[14]: 18. f. 10 1944",,,,,,wfo-0001171439,8122147,
ea0159c0-8fcd-11eb-924d-9cd76263cbd0,species,denudata,Pterobryopsis,,"Dixon & P.de la Varde",,"Rev. Bryol. 50: 72 1923",,,,,,wfo-0001171440,7588261,
f144dd10-8fcd-11eb-924d-9cd76263cbd0,species,divergens,Pterobryopsis,,"(Mitt.) Nog.",,"J. Hattori Bot. Lab. 28: 147 1965",,,,,,wfo-0001186368,2678248,
