id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e816ab0c-8fd1-11eb-924d-9cd76263cbd0,genus,Pedinolejeunea,,,"(Benedix ex Mizut.) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 263. 1964.",,,,,,wfo-4000028422,4895022,
fcd54840-8fcd-11eb-924d-9cd76263cbd0,species,aoshimensis,Pedinolejeunea,,"(Horik.) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 270 1964",,,,,,wfo-0001210034,8157306,
ac9c58c8-8fcd-11eb-924d-9cd76263cbd0,species,desciscens,Pedinolejeunea,,"(Stephani) But & P.C.Wu",2009,"Hepat. Fl. Hong Kong p. 141 2009",,,,fa610f0e-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001035993,7928612,
fcd513e8-8fcd-11eb-924d-9cd76263cbd0,variety,ceratilobula,Pedinolejeunea,formosana,"(P.C.Chen) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 265 1964",,,,fcd6125c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001210032,8281304,
fab8cbea-8fcd-11eb-924d-9cd76263cbd0,species,himalayensis,Pedinolejeunea,,"(Pandé & Misra) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 266 1964",,,,fab8ae12-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001205486,7230753,
fcd52f4a-8fcd-11eb-924d-9cd76263cbd0,species,lanciloba,Pedinolejeunea,,"(Stephani) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 266 1964",,,,,,wfo-0001210033,7427052,
fcd5989a-8fcd-11eb-924d-9cd76263cbd0,species,liukiuensis,Pedinolejeunea,,"(Horik.) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 271 1964",,,,,,wfo-0001210037,7959110,
fcd563a2-8fcd-11eb-924d-9cd76263cbd0,species,nakaii,Pedinolejeunea,,"(Horik.) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 271 1964",,,,,,wfo-0001210035,8233836,
fcd57d06-8fcd-11eb-924d-9cd76263cbd0,species,planissima,Pedinolejeunea,,"(Mitt.) P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 271 1964",,,,f9011ba4-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001210036,7645310,
fb352712-8fcd-11eb-924d-9cd76263cbd0,species,pseudolatilobula,Pedinolejeunea,,"P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 270. f. 25 1964",,,,,,wfo-0001206480,8297620,
ac9c04ae-8fcd-11eb-924d-9cd76263cbd0,species,raduliloba,Pedinolejeunea,,"(Stephani) P.C.Wu & But",2009,"Hepat. Fl. Hong Kong p. 136 2009",,,,f8cd045e-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001035990,7718619,
ac9c3cda-8fcd-11eb-924d-9cd76263cbd0,species,reineckeana,Pedinolejeunea,,"(Stephani) P.C.Wu & But",2009,"Hepat. Fl. Hong Kong p. 138 2009",,,,,,wfo-0001035992,7779587,
ac9c2114-8fcd-11eb-924d-9cd76263cbd0,species,schwabei,Pedinolejeunea,,"(Herzog) P.C.Chen ex P.C.Wu & But",2009,"Hepat. Fl. Hong Kong p. 138 2009",,,,,,wfo-0001035991,8050331,
fcd4fa52-8fcd-11eb-924d-9cd76263cbd0,species,uchimae,Pedinolejeunea,,"P.C.Chen & P.C.Wu",1964,"Acta Phytotax. Sin. 9: 264 1964",,,,,,wfo-0001210031,7764029,
