id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e8e29708-8fd1-11eb-924d-9cd76263cbd0,genus,Polyrhabda,,,C.C.Towns.,,"Kew Bull. 39(4): 775. 1984. (25 Oct 1984)",,,,,893410-1,wfo-4000030809,7323305,
43078c94-8fcc-11eb-924d-9cd76263cbd0,species,atriplicifolia,Polyrhabda,,C.C.Towns.,,"Kew Bull. 39: 675 1984",,,,,905003-1,wfo-0000394656,3673539,
f9a11ac0-8fcb-11eb-924d-9cd76263cbd0,species,fawcettii,Polyrrhiza,,"(Rolfe) Cogn.",,"Symb. Antill. 6: 678 1910",,,,,,wfo-0000279980,2817219,
f9a13834-8fcb-11eb-924d-9cd76263cbd0,species,funalis,Polyrrhiza,,"(Sw.) Pfitzer",,"Nat. Pflanzenfam. 2(6): 215 1889",,,,,207871-2,wfo-0000279981,2817221,
f9a15350-8fcb-11eb-924d-9cd76263cbd0,species,gracilis,Polyrrhiza,,Cogn.,,"Symb. Antill. 6: 679 1910",,,,,207872-2,wfo-0000279982,2817198,
f9a172ea-8fcb-11eb-924d-9cd76263cbd0,species,lindenii,Polyrrhiza,,"(Lindl.) Cogn.",,"Symb. Antill. 6: 680 1910",,,,,207873-2,wfo-0000279983,2817201,
f9a19090-8fcb-11eb-924d-9cd76263cbd0,species,sallei,Polyrrhiza,,"(Rchb.f.) Cogn.",,"Symb. Antill. 6: 680 1910",,,,,207874-2,wfo-0000279984,2817231,
430747d4-8fcc-11eb-924d-9cd76263cbd0,species,capitata,Polyscalis,,Wall.,,"Numer. List 6940 1832",,,,,61117-1,wfo-0000394654,3673530,
43089bd4-8fcc-11eb-924d-9cd76263cbd0,species,sequax,Polyscalis,,Wall.,,"Numer. List 6939 1832",,,,,61118-1,wfo-0000394664,3673524,
4406f102-8fcc-11eb-924d-9cd76263cbd0,species,nivalis,Polyschemone,,"(Kit.) Schott, Nyman & Kotschy",,"Analect. Bot. 56 1854",,,,,156242-1,wfo-0000395691,3816027,
