id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e94f9664-8fd1-11eb-924d-9cd76263cbd0,genus,Pterothrix,,,DC.,,,,,,,10759-1,wfo-4000032046,9549690,
d71b3bf4-8fba-11eb-924d-9cd76263cbd0,species,cymbifolia,Pterothrix,,Harv.,,"Fl. Cap. (Harvey) iii. 275",,,,,,wfo-0000129771,5693553,
4f6ead14-8fb3-11eb-924d-9cd76263cbd0,species,engleriana,Pterothrix,,"E.Phillips & Hutch.",1917,"Ann. S. African Mus. ix. 327 (1917)",,,,,240387-1,wfo-0000045812,5405604,
e7a4a324-8fb6-11eb-924d-9cd76263cbd0,species,flaccida,Pterothrix,,"Schltr. ex Hutch.",1917,"Ann. S. African Mus. ix. 379 (1917), nomen.",,,,,240388-1,wfo-0000094401,5405602,
2a5f469c-8fb2-11eb-924d-9cd76263cbd0,species,perotrichoides,Pterothrix,,"(DC.) Harv.",,"Fl. Cap. (Harvey) iii. 275",,,,23b2a708-8fb2-11eb-924d-9cd76263cbd0,,wfo-0000014185,5405606,
3c97ca7a-8fb5-11eb-924d-9cd76263cbd0,species,spinescens,Pterothrix,,DC.,1838,"Prodr. (DC.) 6: 280 1838",,,,,240390-1,wfo-0000075594,5405600,
0da85e74-8fb9-11eb-924d-9cd76263cbd0,species,tecta,Pterothrix,,Brusse,1990,"Bothalia 20(1): 67 (1990)",,,,,939856-1,wfo-0000114983,5405601,
231f239e-8fbb-11eb-924d-9cd76263cbd0,species,thuja,Pterothrix,,Merxm.,1954,"in Mitt. Bot. Staatssamml. München, Heft 11, 36 (1954).",,,,,240391-1,wfo-0000132004,5405598,
9b420046-8fb9-11eb-924d-9cd76263cbd0,species,tomentosa,Pterothrix,,"(Thunb.) DC.",1838,"Prodr. (DC.) 6: 280 1838",,,,,240392-1,wfo-0000119823,5405603,
2d7a3a10-8fb9-11eb-924d-9cd76263cbd0,species,trifurcata,Pterothrix,,"C.A.Sm. ex Merxm.",,,,,,,,wfo-0000116091,5405599,
ff5c3f62-8fcb-11eb-924d-9cd76263cbd0,species,dipyrena,Pterotropia,,"(H.Mann) Hillebr.",1888,"Fl. Hawaiian Isl. 149 1888",,,,,91879-1,wfo-0000288633,3039068,
ff5c6028-8fcb-11eb-924d-9cd76263cbd0,species,gymnocarpa,Pterotropia,,Hillebr.,1888,"Fl. Hawaiian Isl. 151 1888",,,,,91880-1,wfo-0000288634,3039158,
ff5c8c2e-8fcb-11eb-924d-9cd76263cbd0,variety,pupukeensis,Pterotropia,gymnocarpa,O.Deg.,1938,"Fl. Hawaiiensis Fam. 281: s.p. 1938",,,,,,wfo-0000288635,3039157,
ff5d4d26-8fcb-11eb-924d-9cd76263cbd0,species,kaalae,Pterotropia,,Skottsb.,1935,"Acta Horti Gothob. 10: 151 1935 publ. 1936",,,,,91881-1,wfo-0000288636,3039064,
ff5d8a3e-8fcb-11eb-924d-9cd76263cbd0,species,kavaiensis,Pterotropia,,"(H.Mann) Hillebr.",1888,"Fl. Hawaiian Isl. 151 1888",,,,,91882-1,wfo-0000288637,3039066,
45c95688-8fcc-11eb-924d-9cd76263cbd0,species,beugesiaca,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288271-1,wfo-0000397647,5551079,
45c9319e-8fcc-11eb-924d-9cd76263cbd0,species,erratica,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288272-1,wfo-0000397646,5551078,
45c90d54-8fcc-11eb-924d-9cd76263cbd0,species,gaudiniana,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288273-1,wfo-0000397645,5551076,
45c8e8b0-8fcc-11eb-924d-9cd76263cbd0,species,impropera,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288274-1,wfo-0000397644,5551075,
45c8c27c-8fcc-11eb-924d-9cd76263cbd0,species,lereschii,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288275-1,wfo-0000397643,5551072,
45c75432-8fcc-11eb-924d-9cd76263cbd0,species,martialis,Pterotropis,,"Jord. ex Fourr.",1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288276-1,wfo-0000397642,5551069,
45c72cd2-8fcc-11eb-924d-9cd76263cbd0,species,sylvestris,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288277-1,wfo-0000397641,5551067,
45c6da02-8fcc-11eb-924d-9cd76263cbd0,species,virens,Pterotropis,,Fourr.,1868,"Ann. Soc. Linn. Lyon n.s., 16: 337 1868",,,,,288278-1,wfo-0000397639,5551065,
