id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7f79460-8fd1-11eb-924d-9cd76263cbd0,genus,Parakeelya,,,Hershk.,,"Phytologia 84(2): 101. 1998[1999]. (26 Feb 1999)",,,,,1012356-1,wfo-4000028049,8399671,
c5fe9aa2-8fd1-11eb-924d-9cd76263cbd0,species,arenicola,Parakeelya,,"(Syeda) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265058,4022841,
c5feb744-8fd1-11eb-924d-9cd76263cbd0,species,balonensis,Parakeelya,,"(Lindl.) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265059,4022833,
c5fed1ac-8fd1-11eb-924d-9cd76263cbd0,species,brevipedata,Parakeelya,,"(F.Muell.) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265060,4022828,
c5feefb6-8fd1-11eb-924d-9cd76263cbd0,species,calyptrata,Parakeelya,,"(Hook.f.) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265061,4022823,
82ef5058-8fcc-11eb-924d-9cd76263cbd0,species,composita,Parakeelya,,"(Nees) Hershk.",,"Phytologia 84: 101 1998 publ. 1999",,,,,1012361-1,wfo-0000489392,4022820,
c5ff0d98-8fd1-11eb-924d-9cd76263cbd0,species,corrigioloides,Parakeelya,,"(F.Muell. ex Benth.) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265062,4022815,
c5ff2a62-8fd1-11eb-924d-9cd76263cbd0,species,creethae,Parakeelya,,"(Tratman ex Morrison) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265063,8390038,
82ee749e-8fcc-11eb-924d-9cd76263cbd0,species,creethiae,Parakeelya,,"(Tratman ex Morrison) Hershk.",,"Phytologia 84: 101 1998 publ. 1999",,,,,1012363-1,wfo-0000489388,4022809,
c5ff477c-8fd1-11eb-924d-9cd76263cbd0,species,disperma,Parakeelya,,"(J.M.Black) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265064,4022804,
c5ff641e-8fd1-11eb-924d-9cd76263cbd0,species,eremaea,Parakeelya,,"(Ewart) Hershkovitz",,"Phytologia 84(2): 101 1998",,,,,,wfo-0001265065,4022799,
c5ebc35a-8fd1-11eb-924d-9cd76263cbd0,species,gracilis,Parakeelya,,"(Benth.) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264925,4022794,
c5ec31b4-8fd1-11eb-924d-9cd76263cbd0,species,granulifera,Parakeelya,,"(Benth.) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264926,4022792,
c5ec5766-8fd1-11eb-924d-9cd76263cbd0,species,lehmannii,Parakeelya,,"(Endl.) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264927,4022788,
c5ec7778-8fd1-11eb-924d-9cd76263cbd0,species,liniflora,Parakeelya,,"(Fenzl) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264928,4022782,
c5ec9a3c-8fd1-11eb-924d-9cd76263cbd0,species,nana,Parakeelya,,"(Nees) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264929,4022773,
c5ecb67a-8fd1-11eb-924d-9cd76263cbd0,species,papillata,Parakeelya,,"(Syeda) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264930,4022770,
c5ecd556-8fd1-11eb-924d-9cd76263cbd0,species,pickeringii,Parakeelya,,"(A.Gray) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264931,4022763,
c5ecf388-8fd1-11eb-924d-9cd76263cbd0,species,pleiopetala,Parakeelya,,"(F.Muell.) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264932,4022759,
82eef1ee-8fcc-11eb-924d-9cd76263cbd0,species,polyandra,Parakeelya,,"(Benth.) Hershk.",,"Phytologia 84: 102 1998 publ. 1999",,,,,1012374-1,wfo-0000489390,4022755,
c5ed108e-8fd1-11eb-924d-9cd76263cbd0,species,polypetala,Parakeelya,,"(Fenzl) Hershkovitz",,"Phytologia 84(2): 102 1998",,,,,,wfo-0001264933,4022749,
c5ed2f06-8fd1-11eb-924d-9cd76263cbd0,species,porifera,Parakeelya,,"(Syeda) Hershkovitz",,"Phytologia 84(2): 103 1998",,,,,,wfo-0001264934,4022744,
c5ed49fa-8fd1-11eb-924d-9cd76263cbd0,species,primuliflora,Parakeelya,,"(Diels) Hershkovitz",,"Phytologia 84(2): 103 1998",,,,,,wfo-0001264935,4022739,
c5ed650c-8fd1-11eb-924d-9cd76263cbd0,species,ptychosperma,Parakeelya,,"(F.Muell.) Hershkovitz",,"Phytologia 84(2): 103 1998",,,,,,wfo-0001264936,7916150,
