id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e8af2ce2-8fd1-11eb-924d-9cd76263cbd0,genus,Plectocolea,,,"(Mitt.) Mitt.",0,1873,,"Fl. Vit.: 405. 1873",,,,,,,wfo-4000030194,9511029,,
faa1788c-8fcd-11eb-924d-9cd76263cbd0,species,aomorensis,Plectocolea,,"(Stephani) S.Hatt.",0,1944,,"Bull. Tokyo Sci. Mus. 11: 37 1944",,,,,,,wfo-0001205290,7847069,,
fc1c4912-8fcd-11eb-924d-9cd76263cbd0,species,ariadne,Plectocolea,,"(Taylor ex Lehm.) Mitt.",0,1891,,"Trans. Linn. Soc. London, Bot. 3: 198 1891",,,Q6151611,fbf09c0e-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001208415,7391030,,
fd54e3ca-8fcd-11eb-924d-9cd76263cbd0,species,biloba,Plectocolea,,Amak.,,1957,,"J. Jap. Bot. 32: 216. f. 7 1957",,,,,,,wfo-0001211185,8020424,,
faa1b662-8fcd-11eb-924d-9cd76263cbd0,species,boninensis,Plectocolea,,"(Horik.) S.Hatt.",0,1944,,"Bull. Tokyo Sci. Mus. 11: 37 1944",,,,,,,wfo-0001205291,8098865,,
faa1d39a-8fcd-11eb-924d-9cd76263cbd0,species,comata,Plectocolea,,S.Hatt.,0,1944,,"Bull. Tokyo Sci. Mus. 11: 38 1944",,,,,,,wfo-0001205292,7598694,,
fd54fee6-8fcd-11eb-924d-9cd76263cbd0,species,emarginata,Plectocolea,,Amak.,,1953,,"J. Jap. Bot. 33: 340. f. 14 1953",,,,,,,wfo-0001211186,7828329,,
fa93836c-8fcd-11eb-924d-9cd76263cbd0,species,erecta,Plectocolea,,Amak.,,1957,,"J. Jap. Bot. 42: 307. f. 9: c; 10 1957",,,,,,,wfo-0001205172,7587017,,
faa1f0e6-8fcd-11eb-924d-9cd76263cbd0,species,flaccida,Plectocolea,,"(Stephani) S.Hatt.",0,1944,,"Bull. Tokyo Sci. Mus. 11: 38 1944",,,,,,,wfo-0001205293,7492374,,
facb3cd0-8fcd-11eb-924d-9cd76263cbd0,species,flagellata,Plectocolea,,S.Hatt.,0,1948,,"J. Hattori Bot. Lab. 3: 13. f. 13: n–o, 18 1948",,,,,,,wfo-0001205628,8375474,,
