id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e701bb62-8fd1-11eb-924d-9cd76263cbd0,genus,Myriodon,,,"(Copel.) Copel.",1938,"Philipp. J. Sci. 67: 47. 1938.",,,,,,wfo-4000025138,7315552,
3405ea24-8fbd-11eb-924d-9cd76263cbd0,species,brassii,Myriodon,,Copel.,1947,"Gen. Fil. [Copeland] 36 1947",,,,,17407700-1,wfo-0000146274,5532954,
3410bf26-8fbd-11eb-924d-9cd76263cbd0,species,odontophyllus,Myriodon,,Copel.,1938,"Philipp. J. Sci. 67: 47 1938",,,,,17407710-1,wfo-0000146275,,
319df014-8fcd-11eb-924d-9cd76263cbd0,species,fuscus,Myriogomphus,,Didr.,1857,"Vidensk. Meddel. Dansk Naturhist. Foren. Kjøbenhavn 1857: 143 1857",,,,,352459-1,wfo-0000797308,3059350,
3daeb214-8fb2-11eb-924d-9cd76263cbd0,species,cunninghamii,Myriogyne,,DC.,1838,"139 1838",,,,,234041-1,wfo-0000017040,3104377,
7b3b92a6-8fbb-11eb-924d-9cd76263cbd0,species,elatinoides,Myriogyne,,Less.,1831,"Linnaea 6 219 1831",,,,,234042-1,wfo-0000134568,3104381,
9b2a3c2c-8fb4-11eb-924d-9cd76263cbd0,species,latifolia,Myriogyne,,Hassk.,,102,,,,,234043-1,wfo-0000067439,4255248,
030e548e-8fb2-11eb-924d-9cd76263cbd0,species,minima,Myriogyne,,"(L.) Less. ex Seem.",1861,"Bonplandia 9 (1861) 257 1861",,,,,,wfo-0000004498,3104394,
ee73a172-8fb2-11eb-924d-9cd76263cbd0,species,minuta,Myriogyne,,"(G.Forst.) Less.",1831,"Linnaea 6 219 1831",,,,,234044-1,wfo-0000037749,4215532,
a7cead1a-8fb8-11eb-924d-9cd76263cbd0,variety,lanuginosa,Myriogyne,minuta,DC.,,139,,,,,,wfo-0000111391,6296665,
948a346e-8fb2-11eb-924d-9cd76263cbd0,species,racemosa,Myriogyne,,Hook.,1848,"353 1848",,,,,234045-1,wfo-0000028748,4215524,
c8963964-8fd1-11eb-924d-9cd76263cbd0,species,diffusa,Myriolepis,,"(Pourr.) Lledó, Erben & M.B.Crespo",2003,"Taxon 52(1): 71 2003",,,,8ba49cf8-8fcc-11eb-924d-9cd76263cbd0,20012072-1,wfo-0001269877,5668296,
c8961312-8fd1-11eb-924d-9cd76263cbd0,species,ferulacea,Myriolepis,,"(L.) Lledó, Erben & M.B.Crespo",2003,"Taxon 52(1): 71 2003",,,,8b9f8920-8fcc-11eb-924d-9cd76263cbd0,20012071-1,wfo-0001269876,5668293,
