id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e63326f8-8fd1-11eb-924d-9cd76263cbd0,genus,Macleania,,,Hook.,1837,"Icon. Pl. 2: t. 109. 1837. (Apr-Jul 1837)",,,,,41081-1,wfo-4000022640,7328331,
b401324c-8fd1-11eb-924d-9cd76263cbd0,species,alata,Macleania,,Luteyn,1996,"Fl. Ecuador 54: 137 1996",,,,,317637-2,wfo-0001231887,4171160,
b18e6b28-8fcd-11eb-924d-9cd76263cbd0,species,alpicola,Macleania,,"(Klotzsch) Hoerold",1909,"Bot. Jahrb. Syst. 42: 269 1909",,,,,148675-2,wfo-0001047229,4171151,
b81172ac-8fd1-11eb-924d-9cd76263cbd0,species,amplexicaulis,Macleania,,A.C.Sm.,1932,"Contr. U.S. Natl. Herb. 28(2): 367, t. 8 1932",,,,,148676-2,wfo-0001239375,4171137,
b188b976-8fcd-11eb-924d-9cd76263cbd0,species,angulata,Macleania,,Hook.,,"Bot. Mag. 69: t. 3979 1843",,,,,,wfo-0001047181,4171128,
b1d6d886-8fcd-11eb-924d-9cd76263cbd0,species,antioquiae,Macleania,,"B.Fedtsch. & Basil.",1926,"Bot. Mater. Gerb. Glavn. Bot. Sada SSSR 6: 23 1926",,,,,148677-2,wfo-0001047877,4171113,
b811dba2-8fd1-11eb-924d-9cd76263cbd0,species,arcuata,Macleania,,Rusby,1920,"Descr. S. Amer. Pl. 76 1920",,,,,148678-2,wfo-0001239377,4171102,
b1dfedfe-8fcd-11eb-924d-9cd76263cbd0,species,attenuata,Macleania,,"B.Fedtsch. & Basil.",1926,"Bot. Mater. Gerb. Glavn. Bot. Sada SSSR 6: 23 1926",,,,,148679-2,wfo-0001047961,4171087,
b188d6ae-8fcd-11eb-924d-9cd76263cbd0,species,benthamiana,Macleania,,Walp.,1847,"Repert. Bot. Syst. 6: 415 1847",,,,,858500-1,wfo-0001047182,4171079,
b1d7e136-8fcd-11eb-924d-9cd76263cbd0,species,bullata,Macleania,,Yeo,1967,"Baileya 15(2): 47, f. 1 1967",,,,,148680-2,wfo-0001047886,4171067,
b4611b3a-8fd1-11eb-924d-9cd76263cbd0,species,cardiophylla,Macleania,,Sleumer,1936,"Trab. Mus. Nac. Ci. Nat., Ser. Bot. 32: 8 1936",,,,,,wfo-0001232561,8187872,
b8124d80-8fd1-11eb-924d-9cd76263cbd0,species,coccinea,Macleania,,Decne.,1851,"Rev. Hort., sér. 3, 5: 301, t. 16 1851",,,,,858501-1,wfo-0001239378,4171060,
