id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6df3b96-8fd1-11eb-924d-9cd76263cbd0,genus,Monophyllorchis,,,Schltr.,,"Repert. Spec. Nov. Regni Veg. Beih. 7: 39. 1920. (31 Jan 1920)",,,,,295394-2,wfo-4000024729,2785812,
e4532af0-8fcb-11eb-924d-9cd76263cbd0,species,colombiana,Monophyllorchis,,Schltr.,,"Repert. Spec. Nov. Regni Veg. Beih. 7: 39 1920",,,,,163809-2,wfo-0000245637,2785816,
e4538112-8fcb-11eb-924d-9cd76263cbd0,species,maculata,Monophyllorchis,,Garay,,"Opera Bot., B 9(225: 1): 43 1978",,,,,644899-1,wfo-0000245638,2785815,
e453aa2a-8fcb-11eb-924d-9cd76263cbd0,species,microstyloides,Monophyllorchis,,"(Rchb.f.) Garay",,"Caldasia 8: 517 1962",,,,,163811-2,wfo-0000245639,2785813,
5e9a5334-8fc1-11eb-924d-9cd76263cbd0,species,sphaerospermum,Monoplegma,,Piper,,,,,,,,wfo-0000171485,2964854,
5eb12abe-8fc1-11eb-924d-9cd76263cbd0,species,trinervium,Monoplegma,,"(Donn.Sm.) Piper",,,,,,,1213882-2,wfo-0000171487,2964855,
ad74c2f8-8fcd-11eb-924d-9cd76263cbd0,species,leptopetala,Monoploca,,F.Muell.,,"Trans. Philos. Soc. Victoria 1: 35. 1855",,,,,287124-1,wfo-0001037914,3051849,
ad8ab3e2-8fcd-11eb-924d-9cd76263cbd0,species,linifolia,Monoploca,,Bunge,,"Pl. Preiss. 1: 260. 1845",,,,,287125-1,wfo-0001038116,3051823,
acdc408c-8fcd-11eb-924d-9cd76263cbd0,species,phlebopetala,Monoploca,,F.Mull.,,"Landw. Forsch. 25: 369 1853",,,,,,wfo-0001036553,3051835,
ad650ba6-8fcd-11eb-924d-9cd76263cbd0,species,rotunda,Monoploca,,Bunge,,"Pl. Preiss. 1: 260. 1845",,,,,287127-1,wfo-0001037778,3052052,
584bf22e-8fcd-11eb-924d-9cd76263cbd0,species,avenaceus,Monopogon,,J.Presl,,"Reliq. Haenk. 1: 324 1830",,,,,408879-1,wfo-0000880547,4121345,
