id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e67f5424-8fd1-11eb-924d-9cd76263cbd0,genus,Meladerma,,,Kerr,Q4798733,1938,,"Bull. Misc. Inform. Kew 1938: 445. 1938.",,,,,,,wfo-4000023562,3230934,,
30e11ec2-8fcc-11eb-924d-9cd76263cbd0,species,deciduum,Meladerma,,Kerr,Q4798733,1938,,"Bull. Misc. Inform. Kew 1938: 447 1938",,Q55782479,,,,99554-1,wfo-0000368720,8300333,,
30e0c828-8fcc-11eb-924d-9cd76263cbd0,species,insularum,Meladerma,,"(King & Gamble) Kerr","Q2566984,Q1461150,Q4798733",1938,,"Bull. Misc. Inform. Kew 1938: 447 1938",,Q55782479,,07df0376-8fcd-11eb-924d-9cd76263cbd0,,99555-1,wfo-0000368717,8337082,,
30e07044-8fcc-11eb-924d-9cd76263cbd0,species,puberulum,Meladerma,,Kerr,Q4798733,1938,,"Bull. Misc. Inform. Kew 1938: 447 1938",,Q55782479,,,,99556-1,wfo-0000368714,8426060,,
102245ca-8fb9-11eb-924d-9cd76263cbd0,species,humifusa,Melalema,,Hook.f.,Q157501,1846,,"311 1846",,,,,,280688-2,wfo-0000115072,3107948,,
