id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6f15a2e-8fd1-11eb-924d-9cd76263cbd0,genus,Mtonia,,,Beentje,,,,,,,1008126-1,wfo-4000024935,3132439,
2d27552e-8fba-11eb-924d-9cd76263cbd0,species,glandulifera,Mtonia,,Beentje,,"Kew Bull. 54(1): 97 (1999)",,,,,1008127-1,wfo-0000124582,3132440,
584ea69a-8fcd-11eb-924d-9cd76263cbd0,species,huillensis,Muantijamvella,,"(Rendle) J.B.Phipps",,"Kirkia 4: 106 1964",,,,,,wfo-0000880572,4121211,
e4c77bd0-8fcb-11eb-924d-9cd76263cbd0,species,roseum,Muantum,,"(C.E.C.Fisch.) Pichon",,"Bull. Mus. Natl. Hist. Nat. II, 20: 382 1948",,,,,80385-1,wfo-0000246420,3619528,
35e8b8a8-8fcc-11eb-924d-9cd76263cbd0,species,campanulata,Mucizonia,,"(Willk.) R.Fern.",,"Bol. Soc. Brot. II, 57: 141 1984",,,,,914244-1,wfo-0000377126,4197345,
35e8df18-8fcc-11eb-924d-9cd76263cbd0,species,henriquesii,Mucizonia,,"(Caball.) Velayos, Carrasco & Monge",,"Anales Jard. Bot. Madrid 47: 57 1989 publ. 1990",,,,,962344-1,wfo-0000377127,4197330,
35e916d6-8fcc-11eb-924d-9cd76263cbd0,species,hispida,Mucizonia,,A.Berger,,"Nat. Pflanzenfam. ed. 2 18a: 420 1930",,,,,274604-1,wfo-0000377129,7333960,
35e9315c-8fcc-11eb-924d-9cd76263cbd0,subspecies,abylaea,Mucizonia,hispida,"(Font Quer & Maire) Greuter",,"Willdenowia 11: 277 1981",,,,,920059-1,wfo-0000377130,4197319,
35e94e08-8fcc-11eb-924d-9cd76263cbd0,species,lagascae,Mucizonia,,"(Pau) M.Laínz",,"Anales Inst. Forest. Invest. 12: 31 1967",,,,,274605-1,wfo-0000377131,4197310,
35e8230c-8fcc-11eb-924d-9cd76263cbd0,species,sedoides,Mucizonia,,"(DC.) D.A.Webb",,"Feddes Repert. Spec. Nov. Regni Veg. 64: 22 1961",,,,,274606-1,wfo-0000377121,4197297,
