id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6702e68-8fd1-11eb-924d-9cd76263cbd0,genus,Mauritiella,,,Burret,,"Notizbl. Bot. Gart. Berlin–Dahlem 12: 609. 1935.",,,,,297504-2,wfo-4000023366,8246057,
e00113fe-8fcb-11eb-924d-9cd76263cbd0,species,aculeata,Mauritiella,,"(Kunth) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 609 1935",,,,,668179-1,wfo-0000238100,5293388,
e001bb6a-8fcb-11eb-924d-9cd76263cbd0,species,armata,Mauritiella,,"(Mart.) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668180-1,wfo-0000238101,5293366,
e001ef9a-8fcb-11eb-924d-9cd76263cbd0,species,campylostachys,Mauritiella,,Burret,,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 755 1942",,,,,154898-2,wfo-0000238102,5293375,
e002154c-8fcb-11eb-924d-9cd76263cbd0,species,cataractarum,Mauritiella,,Dugand,,"Revista Acad. Colomb. Ci. Exact. 8: 385 1951",,,,,154899-2,wfo-0000238103,5293391,
e002372a-8fcb-11eb-924d-9cd76263cbd0,species,duckei,Mauritiella,,Burret,,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 609 1935",,,,,154900-2,wfo-0000238104,5293382,
e0025ae8-8fcb-11eb-924d-9cd76263cbd0,species,huebneri,Mauritiella,,"(Burret) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668184-1,wfo-0000238105,5293376,
e00293a0-8fcb-11eb-924d-9cd76263cbd0,species,intermedia,Mauritiella,,"(Burret) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668185-1,wfo-0000238107,5293383,
e002b060-8fcb-11eb-924d-9cd76263cbd0,species,macroclada,Mauritiella,,"(Burret) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668186-1,wfo-0000238108,5293393,
e002cb0e-8fcb-11eb-924d-9cd76263cbd0,species,macrospadix,Mauritiella,,Burret,,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 753 1942",,,,,154904-2,wfo-0000238109,5293368,
e002e6fc-8fcb-11eb-924d-9cd76263cbd0,species,martiana,Mauritiella,,"(Spruce) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668188-1,wfo-0000238110,5293378,
e003045c-8fcb-11eb-924d-9cd76263cbd0,species,nannostachys,Mauritiella,,Burret,,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 754 1942",,,,,154906-2,wfo-0000238111,5293370,
e0032086-8fcb-11eb-924d-9cd76263cbd0,species,pacifica,Mauritiella,,Dugand,,"Caldasia 2: 387 1944",,,,,154907-2,wfo-0000238112,5293396,
e0033e2c-8fcb-11eb-924d-9cd76263cbd0,species,peruviana,Mauritiella,,"(Becc.) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668191-1,wfo-0000238113,5293379,
e00359a2-8fcb-11eb-924d-9cd76263cbd0,species,pumila,Mauritiella,,"(Wallace) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,154909-2,wfo-0000238114,5293372,
e0037572-8fcb-11eb-924d-9cd76263cbd0,species,subinermis,Mauritiella,,"(Spruce) Burret",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 611 1935",,,,,668193-1,wfo-0000238115,5293386,
