id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6acf7c6-8fd1-11eb-924d-9cd76263cbd0,genus,Microchilus,,,C.Presl,,"Reliq. Haenk. 1: 94. 1827.",,,,,325651-2,wfo-4000024074,8013227,
6fbe3dc2-8fcd-11eb-924d-9cd76263cbd0,species,aguindae,Microchilus,,Ormerod,,"Harvard Pap. Bot. 13: 63 2008",,,,,77096441-1,wfo-0000913372,5542230,
6fbe5b54-8fcd-11eb-924d-9cd76263cbd0,species,alzatei,Microchilus,,Ormerod,,"Harvard Pap. Bot. 13: 65 2008",,,,,77096442-1,wfo-0000913373,5542229,
78bec88e-8fcc-11eb-924d-9cd76263cbd0,species,anchoriferus,Microchilus,,"(Schltr.) Ormerod",,"Lindleyana 17: 214 2002",,,,,20010889-1,wfo-0000471830,5315161,
6fbe79b8-8fcd-11eb-924d-9cd76263cbd0,species,anderssonii,Microchilus,,Ormerod,,"Harvard Pap. Bot. 13: 65 2008",,,,,77096443-1,wfo-0000913374,5542228,
7368b3da-8fcd-11eb-924d-9cd76263cbd0,species,andrei,Microchilus,,Ormerod,,"Harvard Pap. Bot. 14: 117 2009",,,,,77107474-1,wfo-0000918186,6315763,
78bf8f26-8fcc-11eb-924d-9cd76263cbd0,species,arietinus,Microchilus,,"(Rchb.f. & Warm.) Ormerod",,"Lindleyana 17: 214 2002",,,,,20010890-1,wfo-0000471837,5315138,
736895d0-8fcd-11eb-924d-9cd76263cbd0,variety,federalensis,Microchilus,arietinus,Ormerod,,"Harvard Pap. Bot. 14: 118 2009",,,,,77107475-1,wfo-0000918185,6315770,
73687898-8fcd-11eb-924d-9cd76263cbd0,species,aspidogynoides,Microchilus,,Ormerod,,"Harvard Pap. Bot. 14: 118 2009",,,,,77107476-1,wfo-0000918184,6315766,
736857fa-8fcd-11eb-924d-9cd76263cbd0,species,astilleroensis,Microchilus,,Ormerod,,"Harvard Pap. Bot. 14: 118 2009",,,,,77107477-1,wfo-0000918183,6315767,
6fbe9ede-8fcd-11eb-924d-9cd76263cbd0,species,atalayae,Microchilus,,Ormerod,,"Harvard Pap. Bot. 13: 66 2008",,,,,77096444-1,wfo-0000913375,5542227,
78c0ff0a-8fcc-11eb-924d-9cd76263cbd0,species,austrobrasiliensis,Microchilus,,"(Porsch) Ormerod",,"Lindleyana 17: 216 2002",,,,,20010891-1,wfo-0000471846,5315124,
6fbec6e8-8fcd-11eb-924d-9cd76263cbd0,species,bangii,Microchilus,,Ormerod,,"Harvard Pap. Bot. 13: 66 2008",,,,,77096445-1,wfo-0000913376,5542226,
e2c96960-8fcb-11eb-924d-9cd76263cbd0,species,bifalcis,Microchilus,,"(Lindl.) D.Dietr.",,"Syn. Pl. 5: 166 1852",,,,,644121-1,wfo-0000242972,5323346,
78c16f76-8fcc-11eb-924d-9cd76263cbd0,species,bimentatus,Microchilus,,"(Dressler) Ormerod",,"Oasis Suppl. 3: 12 2004",,,,,77061285-1,wfo-0000471850,5315109,
e2c98396-8fcb-11eb-924d-9cd76263cbd0,species,blumei,Microchilus,,"(Lindl.) D.Dietr.",,"Syn. Pl. 5: 166 1852",,,,,644122-1,wfo-0000242973,5315231,
374fcd48-8fcd-11eb-924d-9cd76263cbd0,species,borjaquijosae,Microchilus,,Ormerod,,"Harvard Pap. Bot. 11: 155 2007",,,,,60446035-2,wfo-0000809169,5315148,
78c1e47e-8fcc-11eb-924d-9cd76263cbd0,species,brachyplectron,Microchilus,,"(Pabst) Ormerod",,"Lindleyana 17: 216 2002",,,,,20010892-1,wfo-0000471854,5315091,
