id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6d3ba6e-8fd1-11eb-924d-9cd76263cbd0,genus,Moliniopsis,,,Hayata,,"Bot. Mag. (Tokyo) 39: 258. 1925.",,,,,18525-1,wfo-4000024570,4121674,
58436c62-8fcd-11eb-924d-9cd76263cbd0,species,hui,Moliniopsis,,"(Pilg.) Keng",,"Sinensia 11: 409 1940",,,,,408833-1,wfo-0000880478,4150976,
5843dc42-8fcd-11eb-924d-9cd76263cbd0,species,intermedia,Moliniopsis,,Keng,,"Sinensia 11: 409 1940",,,,,408834-1,wfo-0000880480,4150985,
5843fda8-8fcd-11eb-924d-9cd76263cbd0,species,japonica,Moliniopsis,,"(Hack.) Hayata",,"Bot. Mag. (Tokyo) 39: 258 1925",,,,,408835-1,wfo-0000880481,4150994,
58441bd0-8fcd-11eb-924d-9cd76263cbd0,variety,rupestris,Moliniopsis,japonica,"(Koidz.) Honda",,"Bot. Mag. (Tokyo) 41: 14 1927",,,,,,wfo-0000880482,5948525,
584438ea-8fcd-11eb-924d-9cd76263cbd0,species,nipponica,Moliniopsis,,"(Honda) Honda",,"Bot. Mag. (Tokyo) 50 : 669 1936",,,,,408836-1,wfo-0000880483,4121680,
58445582-8fcd-11eb-924d-9cd76263cbd0,species,spiculosa,Moliniopsis,,"(J.A.Schmidt) Honda",,"J. Fac. Sci. Univ. Tokyo, Sect. 3, Bot. 3: 439 1930",,,,,408837-1,wfo-0000880484,4121673,
c7019fee-8fd1-11eb-924d-9cd76263cbd0,variety,rupestris,Moliniopsis,spiculosa,"(Koidz.) Honda",,"J. Fac. Sci. Univ. Tokyo, Sect. 3, Bot. 3: 440 1930",,,,,,wfo-0001266917,7908035,
4578aa3e-8fcd-11eb-924d-9cd76263cbd0,species,nigrum,Molium,,"(L.) Haw.",,"Philos. Mag. Ann. Chem. 1832: 284 1832",,,,,,wfo-0000839747,5950262,
45788e28-8fcd-11eb-924d-9cd76263cbd0,species,paucibulbosum,Molium,,Haw.,,"Philos. Mag. Ann. Chem. 1832: 284 1832",,,,,,wfo-0000839746,5950261,
fcffacc6-8fcc-11eb-924d-9cd76263cbd0,species,roseum,Molium,,"(L.) Fourr.",,"Ann. Soc. Linn. Lyon n.s., 17: 159 1869",,,,,538387-1,wfo-0000693689,2856409,
