id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e6857c28-8fd1-11eb-924d-9cd76263cbd0,genus,Melanthera,,,Rohr,Q508940,,,,,,,,,326928-2,wfo-4000023603,3092268,,
06371eb4-8fb9-11eb-924d-9cd76263cbd0,species,abyssinica,Melanthera,,"(Sch.Bip. ex A.Rich.) Vatke","Q65685,Q340247,Q6167475",1875,,"Linnaea 39: 496. 1875",,,,,,1004897-2,wfo-0000114721,,,
1907acd2-8fbb-11eb-924d-9cd76263cbd0,species,abyssinica,Melanthera,,"(Sch.Bip. ex A.Rich.) Oliv. & Hiern","Q65685,Q340247,Q1161960,Q3568881",1877,,"Flora of Tropical Africa 3: 382 1877",,,,,,,wfo-0000131697,,,
3d943dea-8fb6-11eb-924d-9cd76263cbd0,species,acuminata,Melanthera,,S.Moore,Q2975984,1902,,"344 1902",,Q55760414,,,,322758-2,wfo-0000087264,4231131,,
e48333be-8fba-11eb-924d-9cd76263cbd0,species,albinervia,Melanthera,,O.Hoffm.,Q4147110,1896,,"Bol. Soc. Brot. 13: 30 1896",,,,,,232175-1,wfo-0000130188,6064329,,
79a34d8a-8fb6-11eb-924d-9cd76263cbd0,subspecies,acuminata,Melanthera,albinervia,"(S.Moore) Wild","Q2975984,Q5792958",1965,,"Kirkia 5: 12. 1965",,Q91468223,,3d943dea-8fb6-11eb-924d-9cd76263cbd0,,1191209-2,wfo-0000089869,4231119,,
de712a18-8fb4-11eb-924d-9cd76263cbd0,subspecies,caudata,Melanthera,albinervia,Wild,Q5792958,1965,,"Kirkia 5: 12 1965",,,,,,,wfo-0000070945,6304094,,
a94a0a76-8fb4-11eb-924d-9cd76263cbd0,species,amellus,Melanthera,,"(L.) D'Arcy","Q1043,Q1419834",1975,,"Phytologia 30(1): 6 (1975).",,,,,,232176-1,wfo-0000068129,6064326,,
8d657014-8fb6-11eb-924d-9cd76263cbd0,variety,subhastata,Melanthera,amellus,"(O.E.Schulz) D'Arcy","Q2598714,Q1419834",1975,,"6 1975",,,,875cfbf6-8fb6-11eb-924d-9cd76263cbd0,,877649-1,wfo-0000090653,4231097,,
0554c978-8fb5-11eb-924d-9cd76263cbd0,species,amethystina,Melanthera,,O.E.Schulz,Q2598714,1911,,"127 1911",,,,,,156294-2,wfo-0000072933,4231085,,
8d2ceb06-8fb4-11eb-924d-9cd76263cbd0,species,angustifolia,Melanthera,,Gilli,Q8194912,1974,,"in Ann. Naturhist. Mus. Wien 78: 158 (1974).",,,,,,,wfo-0000066702,8371843,,
98a2fa22-8fb2-11eb-924d-9cd76263cbd0,species,angustifolia,Melanthera,,A.Rich.,Q340247,1850,,"Hist. Fis. Cuba, Bot. 11: 54. 1850",,,,,,156295-2,wfo-0000029232,3092313,,
