id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e6544cc0-8fd1-11eb-924d-9cd76263cbd0,genus,Mannia,,,Hook.f.,Q157501,1862,,"Gen. Pl. 1: 309. 1862.",,,,,,,wfo-4000023052,3233008,,
6c667c1c-8fcc-11eb-924d-9cd76263cbd0,species,africana,Mannia,,Hook.f.,Q157501,1862,,"Gen. Pl. 1: 309 1862",,,,,,813835-1,wfo-0000450985,5555274,,
f8f980b0-8fcd-11eb-924d-9cd76263cbd0,species,androgyna,Mannia,,"(L.) A.Evans","Q1043,Q15627363",1938,,"Chron. Bot. 4: 224 1938",,,,,,,wfo-0001201935,5286290,,
fa6a6e96-8fcd-11eb-924d-9cd76263cbd0,species,barbifrons,Mannia,,"Shimizu & S.Hatt.","Q19002030,Q15927206",1953,,"J. Hattori Bot. Lab. 10: 49. f. 6–7 1953",,,,,,,wfo-0001204834,8283118,,
fad46ea4-8fcd-11eb-924d-9cd76263cbd0,species,brachypoda,Mannia,,"Shimizu & S.Hatt.","Q19002030,Q15927206",1953,,"J. Hattori Bot. Lab. 9: 32. f. 1, 3: a–f 1953",,,,,,,wfo-0001205707,7381083,,
f6510da6-8fcd-11eb-924d-9cd76263cbd0,species,californica,Mannia,,"(Gottsche) L.C.Wheeler","Q115257,Q2878904",1934,,"Bryologist 37: 88 1934",,,,,,,wfo-0001196467,8694243,,
f9ad0ee6-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Mannia,,"(Stephani) S.W.Arnell",Q2284684,1957,,"Mitt. Bot. Staatssamml. München 16: 263 1957",,,,,,,wfo-0001203440,8200732,,
fcfa9488-8fcd-11eb-924d-9cd76263cbd0,species,dichotoma,Mannia,,S.W.Arnell,Q2284684,1961,,"Bot. Not. 114: 179 1961",,,,,,,wfo-0001210372,8129921,,
fcfaae82-8fcd-11eb-924d-9cd76263cbd0,species,foreaui,Mannia,,"Udar & V.Chandra","Q21611130,Q21508201",1965,,"Canad. J. Bot. 43: 148 1965",,,,,,,wfo-0001210373,7569220,,
f6592cc0-8fcd-11eb-924d-9cd76263cbd0,species,fragrans,Mannia,,"(Balb.) Frye & L.Clark","Q2634689,Q21340279,Q21508666",1937,,"Univ. Wash. Publ. Biol. 6: 62 1937",,,,,,,wfo-0001196527,5286289,,
