id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e6ddc1c6-8fd1-11eb-924d-9cd76263cbd0,genus,Monolluma,,,Plowes,,"Haseltonia 3: 64. 1995.",,,,,986816-1,wfo-4000024715,7632294,
be4793e0-8fd1-11eb-924d-9cd76263cbd0,species,cicatricosa,Monolluma,,"(Deflers) Plowes",,"Haseltonia 3: 65, f. 32 1995",,,,,986818-1,wfo-0001250841,3576580,
30d077c0-8fcc-11eb-924d-9cd76263cbd0,species,hexagona,Monolluma,,"(Lavranos) Meve & Liede",,"Pl. Syst. Evol. 234: 203 2002",,,,,20009965-1,wfo-0000368601,3576573,
be17a586-8fd1-11eb-924d-9cd76263cbd0,species,quadrangula,Monolluma,,"(Forssk.) Plowes",,"Haseltonia 3: 65, f. 1 & 30 1995",,,,,986817-1,wfo-0001250496,3576563,
30d0d8f0-8fcc-11eb-924d-9cd76263cbd0,species,socotrana,Monolluma,,"(Balf.f.) Meve & Liede",,"Pl. Syst. Evol. 234: 203 2002",,,,,20009966-1,wfo-0000368602,3576557,
30d10528-8fcc-11eb-924d-9cd76263cbd0,species,solenophora,Monolluma,,"(Lavranos) Meve & Liede",,"Pl. Syst. Evol. 234: 204 2002",,,,,20009967-1,wfo-0000368603,3576548,
7957f1da-8fcc-11eb-924d-9cd76263cbd0,species,coenobialis,Monolophus,,Hance,,"J. Bot. 8: 75 1870",,,,,797505-1,wfo-0000472807,5302707,
79589efa-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Monolophus,,Wall.,,"Pl. Asiat. Rar. 1: 24 1830",,,,,797506-1,wfo-0000472813,5301434,
795914c0-8fcc-11eb-924d-9cd76263cbd0,species,linearis,Monolophus,,Wall.,,"Fl. Ind. 1: 20 1820",,,,,797507-1,wfo-0000472817,5302709,
795a1974-8fcc-11eb-924d-9cd76263cbd0,species,philippianus,Monolophus,,A.Dietr.,,"Allg. Gartenzeitung 17: 266 1849",,,,,797508-1,wfo-0000472823,5301408,
795af984-8fcc-11eb-924d-9cd76263cbd0,species,scaposus,Monolophus,,"(Nimmo) Dalzell",,"Hooker's J. Bot. Kew Gard. Misc. 2: 143 1850",,,,,797509-1,wfo-0000472831,5301439,
795b83d6-8fcc-11eb-924d-9cd76263cbd0,species,secunda,Monolophus,,Wall.,,"Fl. Ind. 1: 19 1820",,,,,,wfo-0000472836,5302701,
795c1148-8fcc-11eb-924d-9cd76263cbd0,species,yunnanensis,Monolophus,,"(Gagnep.) T.L.Wu & S.J.Chen",,"Acta Phytotax. Sin. 16(3): 29 1978",,,,,872825-1,wfo-0000472839,5302704,
