id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
4999efb6-9bac-11eb-a8a2-19ed5c03f8d3,genus,Mariannaea,,,"G. Arnaud",,1952,invalid,"Bull. trimest. Soc. mycol. Fr. 68: 196 (1952)",,,,4999efb6-9bac-11eb-a8a2-19ed5c03f8d3,,,,,529380,"Nom. inval., Art. 36.1 "
10e7fcfc-9bad-11eb-a8a2-19ed5c03f8d3,species,camptospora,Mariannaea,,Samson,,1974,,"Stud. Mycol. 6: 78 (1974)",,,,10e7fcfc-9bad-11eb-a8a2-19ed5c03f8d3,,,,,317366," "
70cf626e-9bac-11eb-a8a2-19ed5c03f8d3,species,clavispora,Mariannaea,,"Samson & Bigg",,1988,,"Mycologia 80(1): 131 (1988)",,,,70cf626e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,133457," "
f4dcd988-9bac-11eb-a8a2-19ed5c03f8d3,species,elegans,Mariannaea,,"(Corda) Samson",0,1974,invalid,"Stud. Mycol. 6: 75 (1974)",,,,73145ecc-9bab-11eb-a8a2-19ed5c03f8d3,,,,,300242," "
027e2818-9bac-11eb-a8a2-19ed5c03f8d3,variety,elegans,Mariannaea,elegans,"(Corda) Samson",0,1974,,"Stud. Mycol. 6: 75 (1974)",,,,73145ecc-9bab-11eb-a8a2-19ed5c03f8d3,,,,,429450," "
2fded7c0-9bad-11eb-a8a2-19ed5c03f8d3,variety,punicea,Mariannaea,elegans,Samson,,1974,,"Stud. Mycol. 6: 78 (1974)",,,,2fded7c0-9bad-11eb-a8a2-19ed5c03f8d3,,,,,352937," "
4eb582a2-9bad-11eb-a8a2-19ed5c03f8d3,species,nipponica,Mariannaea,,Matsush.,,1995,,"Matsush. Mycol. Mem. 8: 24 (1995)",,,,4eb582a2-9bad-11eb-a8a2-19ed5c03f8d3,,,,,413432," "
35a47eea-9bac-11eb-a8a2-19ed5c03f8d3,species,pruinosa,Mariannaea,,"Z.Q. Liang",,1991,,"Acta Mycol. Sin. 10(2): 105 (1991)",,,,35a47eea-9bac-11eb-a8a2-19ed5c03f8d3,,,,,128260," "
42e44ad6-9bac-11eb-a8a2-19ed5c03f8d3,species,superimposita,Mariannaea,,"(Matsush.) Samuels",,1989,,"Mycologia 81(3): 353 (1989)",,,,124192d4-9bad-11eb-a8a2-19ed5c03f8d3,,,,,136166," superimpositus"
c081920a-9bac-11eb-a8a2-19ed5c03f8d3,species,superimpositus,Mariannaea,,"(Matsush.) Samuels",,,,,,,,124192d4-9bad-11eb-a8a2-19ed5c03f8d3,,,,,269829," Mariannaea superimposita"
