id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a0ac8c54-9bad-11eb-a8a2-19ed5c03f8d3,genus,Moeszia,,,Bubák,,1914,,"Bot. Közl. 13. 94 (1914)",,,,a0ac8c54-9bad-11eb-a8a2-19ed5c03f8d3,,,,,8958," "
7cf0a0cc-9bab-11eb-a8a2-19ed5c03f8d3,species,cylindroides,Moeszia,,Bubák,,1914,,"Bot. Közl. 95 (1914)",,,,7cf0a0cc-9bab-11eb-a8a2-19ed5c03f8d3,,,,,224938," "
112f86e4-9bad-11eb-a8a2-19ed5c03f8d3,species,lindtneri,Moeszia,,"(Kirschst.) G.R.W. Arnold",,1970,,"Westfälische Pilzbriefe 8(1): 13 (1970)",,,,dd691bfe-9bac-11eb-a8a2-19ed5c03f8d3,,,,,317783," "
1fbcf8ae-9bad-11eb-a8a2-19ed5c03f8d3,species,pernambucensis,Moeszia,,"Bat., S.K. Shome & Maciel",,1965,,"in Batista et al., Publções Inst. Micol. Recife 445: 6 (1965)",,,,1fbcf8ae-9bad-11eb-a8a2-19ed5c03f8d3,,,,,334373," "
