id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e6fe8ffa-8fd1-11eb-924d-9cd76263cbd0,genus,Myostemma,,,Salisb.,Q1358261,1866,,"Gen. Pl. 135. 1866.",,,,,,,wfo-4000025095,7316095,,
fc13731a-8fcc-11eb-924d-9cd76263cbd0,species,advena,Myostemma,,"(Ker Gawl.) Ravenna","Q1699308,Q9059543",2006,,"Onira 10: 58 2006",,,,1fda7b18-8fcd-11eb-924d-9cd76263cbd0,,77072962-1,wfo-0000692072,2854152,,
fb645f10-8fcc-11eb-924d-9cd76263cbd0,species,araucana,Myostemma,,"(Phil.) Ravenna","Q214994,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011352-1,wfo-0000690824,2854226,,
fb6c20ba-8fcc-11eb-924d-9cd76263cbd0,species,berteroana,Myostemma,,"(Phil.) Ravenna","Q214994,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011353-1,wfo-0000690879,2854206,,
fb53f972-8fcc-11eb-924d-9cd76263cbd0,species,bifida,Myostemma,,"(Herb.) Ravenna","Q954928,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011354-1,wfo-0000690715,2854077,,
1cbdd2b8-8fcd-11eb-924d-9cd76263cbd0,form,granatiflora,Myostemma,bifida,"(E.Holmb.) Ravenna","Q2259151,Q9059543",2003,,"Onira 9: 19 2003",,,,,,50425968-2,wfo-0000752683,2854066,,
317f9e48-8fcd-11eb-924d-9cd76263cbd0,species,cautinensis,Myostemma,,Ravenna,Q9059543,2005,,"Onira 10: 14 2005",,,,,,77065434-1,wfo-0000797038,4013913,,
fb245500-8fcc-11eb-924d-9cd76263cbd0,species,cipoana,Myostemma,,"(Ravenna) Ravenna",Q9059543,2003,,"Bot. Australis 2: 14 2003",,,,,,20011355-1,wfo-0000690359,2854212,,
fb430608-8fcc-11eb-924d-9cd76263cbd0,species,elwesii,Myostemma,,"(C.H.Wright) Ravenna","Q1064826,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,e9f40cb2-8fcc-11eb-924d-9cd76263cbd0,,20011356-1,wfo-0000690587,2854037,,
fbaa2536-8fcc-11eb-924d-9cd76263cbd0,species,gilliesiana,Myostemma,,"(Herb.) Ravenna","Q954928,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011357-1,wfo-0000691307,2854042,,
fba635d4-8fcc-11eb-924d-9cd76263cbd0,species,maculata,Myostemma,,"(L'Hér.) Ravenna","Q465834,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011358-1,wfo-0000691275,2854217,,
317fbb58-8fcd-11eb-924d-9cd76263cbd0,species,monantha,Myostemma,,Ravenna,Q9059543,2005,,"Onira 10: 15 2005",,,,,,77065435-1,wfo-0000797039,4014247,,
fbb69190-8fcc-11eb-924d-9cd76263cbd0,species,montana,Myostemma,,"(Phil.) Ravenna","Q214994,Q9059543",2003,,"Bot. Australis 2: 14 2003",,,,,,20011359-1,wfo-0000691397,2854107,,
fbb0f4a6-8fcc-11eb-924d-9cd76263cbd0,species,phycelloides,Myostemma,,"(Herb.) Ravenna","Q954928,Q9059543",2003,,"Bot. Australis 2: 15 2003",,,,e1c4eb74-8fcc-11eb-924d-9cd76263cbd0,,20011360-1,wfo-0000691356,2854146,,
fb8b6060-8fcc-11eb-924d-9cd76263cbd0,species,pratensis,Myostemma,,"(Poepp.) Ravenna","Q61501,Q9059543",2003,,"Bot. Australis 2: 15 2003",,,,20073572-8fcd-11eb-924d-9cd76263cbd0,,20011364-1,wfo-0000691093,2854184,,
fbae034a-8fcc-11eb-924d-9cd76263cbd0,species,tiltilensis,Myostemma,,"(Traub & Moldenke) Ravenna","Q2613347,Q3127627,Q9059543",2003,,"Bot. Australis 2: 15 2003",,,,2012b5c8-8fcd-11eb-924d-9cd76263cbd0,,20011361-1,wfo-0000691334,2854129,,
7ab1e914-8fcc-11eb-924d-9cd76263cbd0,species,hyalinum,Myostoma,,Miers,Q575253,1866,,"Trans. Linn. Soc. London 25: 474 1866",,Q55760774,,,,126755-1,wfo-0000475272,5301126,,
7ab25a3e-8fcc-11eb-924d-9cd76263cbd0,species,janeirense,Myostoma,,"(Warm.) Schltr.","Q355888,Q62278",1921,,"Notizbl. Bot. Gart. Berlin-Dahlem 8: 41 1921",,,,,,165304-2,wfo-0000475276,5301127,,
c24c00b0-8fcd-11eb-924d-9cd76263cbd0,species,moschata,Myosurandra,,Baill.,Q461931,1870,,"Adansonia 9: 325–329, t. 8–9 1870",,,,,,430733-1,wfo-0001085284,3702547,,
